time	V(far)	V(near)	V(probe)
1.010000000000000e-07	-1.821188e-02	-1.443821e-02	2.661752e+00
1.010019154945244e-07	-1.754784e-02	-1.448854e-02	2.661745e+00
1.010057464835732e-07	-1.624686e-02	-1.455046e-02	2.661730e+00
1.010134084616708e-07	-1.323821e-02	-1.435671e-02	2.661703e+00
1.010213687399223e-07	-9.490106e-03	-1.370853e-02	2.661676e+00
1.010305997794901e-07	-4.924459e-03	-1.264872e-02	2.661648e+00
1.010407408147709e-07	-3.530185e-04	-1.129356e-02	2.661621e+00
1.010508596828835e-07	4.550956e-03	-9.463589e-03	2.661598e+00
1.010609884887063e-07	1.020999e-02	-7.120483e-03	2.661579e+00
1.010705104153544e-07	1.527097e-02	-4.713070e-03	2.661564e+00
1.010807347509369e-07	2.029413e-02	-2.022283e-03	2.661553e+00
1.011011834221018e-07	2.830066e-02	3.112653e-03	2.661542e+00
1.011199378045803e-07	3.239980e-02	7.056448e-03	2.661547e+00
1.011312308821882e-07	3.289409e-02	8.864416e-03	2.661557e+00
1.011457510900577e-07	3.162108e-02	1.037463e-02	2.661577e+00
1.011602072487671e-07	2.855982e-02	1.091213e-02	2.661605e+00
1.011723046430602e-07	2.449507e-02	1.061139e-02	2.661634e+00
1.011813951034388e-07	2.111075e-02	1.006117e-02	2.661660e+00
1.011932101250373e-07	1.581517e-02	8.872537e-03	2.661698e+00
1.012060513679074e-07	9.592147e-03	7.178860e-03	2.661744e+00
1.012205976598249e-07	1.881530e-03	4.808438e-03	2.661803e+00
1.012371130740704e-07	-8.105136e-03	1.604252e-03	2.661878e+00
1.012415566895569e-07	-1.062384e-02	7.561585e-04	2.661900e+00
1.012432697749347e-07	-1.155203e-02	4.383566e-04	2.661908e+00
1.012466959456902e-07	-1.327286e-02	-1.680466e-04	2.661926e+00
1.012476706963901e-07	-1.373008e-02	-3.334433e-04	2.661930e+00
1.012496201977899e-07	-1.460327e-02	-6.547503e-04	2.661940e+00
1.012500715405028e-07	-1.183216e-03	1.288794e-02	2.675557e+00
1.012504605391184e-07	2.172146e-02	3.589867e-02	2.698629e+00
1.012507103006844e-07	3.601394e-02	5.025996e-02	2.713028e+00
1.012509819689514e-07	5.120322e-02	6.552505e-02	2.728332e+00
1.012515253054855e-07	8.050468e-02	9.498207e-02	2.757859e+00
1.012526119785536e-07	1.350461e-01	1.498572e-01	2.812841e+00
1.012547853246899e-07	2.296644e-01	2.452834e-01	2.908293e+00
1.012567487020114e-07	3.004853e-01	3.171659e-01	2.979947e+00
1.012606754566543e-07	4.100433e-01	4.299653e-01	3.091274e+00
1.012653054179107e-07	4.979658e-01	5.236576e-01	3.180990e+00
1.012707540647944e-07	5.634280e-01	5.992814e-01	3.248188e+00
1.012767669093645e-07	6.054915e-01	6.577550e-01	3.292055e+00
1.012856098326356e-07	6.361532e-01	7.232178e-01	3.325025e+00
1.012951940304603e-07	6.484065e-01	7.875934e-01	3.338858e+00
1.013085658026439e-07	6.523795e-01	8.884560e-01	3.343527e+00
1.013217093699984e-07	6.519946e-01	1.007477e+00	3.341973e+00
1.013348069800132e-07	6.515920e-01	1.144971e+00	3.338710e+00
1.013539188284923e-07	6.523966e-01	1.367807e+00	3.332823e+00
1.013752148577466e-07	6.545501e-01	1.626705e+00	3.325068e+00
1.013903230257816e-07	6.564894e-01	1.804762e+00	3.318713e+00
1.014019445651932e-07	6.572752e-01	1.932532e+00	3.313246e+00
1.014148123750661e-07	6.565871e-01	2.060693e+00	3.306530e+00
1.014280489870435e-07	6.544064e-01	2.175457e+00	3.298835e+00
1.014483069393566e-07	6.473528e-01	2.314008e+00	3.285411e+00
1.014696358842459e-07	6.343347e-01	2.410881e+00	3.269069e+00
1.014778623447700e-07	6.276832e-01	2.435250e+00	3.262161e+00
1.014835470789518e-07	6.224231e-01	2.448019e+00	3.257194e+00
1.014886305316364e-07	6.173710e-01	2.456907e+00	3.252622e+00
1.014898330946307e-07	6.161293e-01	2.458679e+00	3.251523e+00
1.014922382206193e-07	6.135516e-01	2.461808e+00	3.249304e+00
1.014951897480229e-07	6.103480e-01	2.465052e+00	3.246545e+00
1.015000000000000e-07	6.049884e-01	2.468954e+00	3.241965e+00
1.015033671763840e-07	6.011238e-01	2.470688e+00	3.238698e+00
1.015072153779657e-07	5.966315e-01	2.471779e+00	3.234905e+00
1.015149117811291e-07	5.870689e-01	2.471075e+00	3.227135e+00
1.015258849150474e-07	5.726082e-01	2.464570e+00	3.215660e+00
1.015404571012362e-07	5.517903e-01	2.447807e+00	3.199769e+00
1.015576008894861e-07	5.250701e-01	2.420366e+00	3.180260e+00
1.015680532058900e-07	5.083991e-01	2.402003e+00	3.168004e+00
1.015828713294270e-07	4.847586e-01	2.376593e+00	3.150271e+00
1.016028301970786e-07	4.536983e-01	2.347253e+00	3.125921e+00
1.016221650944206e-07	4.252950e-01	2.327617e+00	3.102040e+00
1.016414476434588e-07	3.992757e-01	2.318833e+00	3.078155e+00
1.016558138452458e-07	3.816164e-01	2.319890e+00	3.060415e+00
1.016656548137264e-07	3.705142e-01	2.324550e+00	3.048326e+00
1.016784387918019e-07	3.568983e-01	2.334172e+00	3.032728e+00
1.016923708689654e-07	3.428375e-01	2.348588e+00	3.015893e+00
1.017163432698572e-07	3.206252e-01	2.381776e+00	2.987384e+00
1.017346012446655e-07	3.046975e-01	2.411562e+00	2.966091e+00
1.017525461570673e-07	2.891099e-01	2.442111e+00	2.945531e+00
1.017721761390945e-07	2.714528e-01	2.474215e+00	2.923462e+00
1.017927869293416e-07	2.516588e-01	2.504334e+00	2.900761e+00
1.018115346599475e-07	2.322704e-01	2.527397e+00	2.880532e+00
1.018261491409225e-07	2.162690e-01	2.542508e+00	2.865045e+00
1.018373352511364e-07	2.035759e-01	2.552506e+00	2.853363e+00
1.018487062063319e-07	1.903955e-01	2.561868e+00	2.841646e+00
1.018598923781006e-07	1.774955e-01	2.571104e+00	2.830281e+00
1.018776671532874e-07	1.566978e-01	2.583004e+00	2.812566e+00
1.018856187251524e-07	1.474825e-01	2.587265e+00	2.804483e+00
1.018906082826148e-07	1.422272e-01	2.589983e+00	2.798845e+00
1.018958619897681e-07	1.375770e-01	2.592756e+00	2.792017e+00
1.019018562957049e-07	1.339103e-01	2.596102e+00	2.782645e+00
1.019069399218810e-07	1.315183e-01	2.599220e+00	2.777844e+00
1.019108429131424e-07	1.311071e-01	2.601615e+00	2.764457e+00
1.019152085070256e-07	1.320938e-01	2.604290e+00	2.760394e+00
1.019228582136656e-07	1.386124e-01	2.609229e+00	2.730906e+00
1.019306648956665e-07	1.488679e-01	2.614637e+00	2.723818e+00
1.019386571244578e-07	1.675433e-01	2.620542e+00	2.669477e+00
1.019472124312470e-07	2.024220e-01	2.627254e+00	2.628192e+00
1.019539304912022e-07	2.299369e-01	2.632907e+00	2.622371e+00
1.019616290704354e-07	2.683759e-01	2.639856e+00	2.547961e+00
1.019722798939891e-07	3.254603e-01	2.650146e+00	2.539048e+00
1.019853145177380e-07	4.109007e-01	2.664059e+00	2.396009e+00
1.020006284891231e-07	5.469153e-01	2.682333e+00	2.290235e+00
1.020179831178846e-07	6.998044e-01	2.704387e+00	2.170686e+00
1.020338266190112e-07	8.286293e-01	2.725574e+00	2.066060e+00
1.020618359218180e-07	1.005533e+00	2.762707e+00	1.901359e+00
1.020932028130057e-07	1.104445e+00	2.798957e+00	1.756922e+00
1.021330520144881e-07	1.079422e+00	2.831762e+00	1.638867e+00
1.021714455344832e-07	9.506098e-01	2.849944e+00	1.586195e+00
1.022032274497731e-07	8.284765e-01	2.857905e+00	1.578028e+00
1.022363974173804e-07	7.432857e-01	2.863776e+00	1.594393e+00
1.022721375576235e-07	7.375550e-01	2.874039e+00	1.632295e+00
1.023152795496113e-07	8.597744e-01	2.897281e+00	1.695977e+00
1.023603736672768e-07	1.101326e+00	2.932312e+00	1.774410e+00
1.024086262892913e-07	1.409854e+00	2.971246e+00	1.864616e+00
1.024587563050875e-07	1.703839e+00	2.999852e+00	1.960100e+00
1.025208572046836e-07	1.974206e+00	3.006770e+00	2.076485e+00
1.025721824639433e-07	2.130692e+00	2.969218e+00	2.169578e+00
1.026370194552643e-07	2.297006e+00	2.974021e+00	2.282341e+00
1.027007573914037e-07	2.455980e+00	3.107804e+00	2.385961e+00
1.027556103460838e-07	2.581176e+00	3.148467e+00	2.466636e+00
1.028158584175563e-07	2.690408e+00	2.968870e+00	2.544727e+00
1.028809495232365e-07	2.789604e+00	2.752985e+00	2.619972e+00
1.029399439169575e-07	2.889780e+00	2.812144e+00	2.683683e+00
1.029940097524952e-07	2.999873e+00	3.102046e+00	2.737650e+00
1.030410578662494e-07	3.097696e+00	3.392153e+00	2.777128e+00
1.030783738955849e-07	3.166061e+00	3.573683e+00	2.806325e+00
1.031225017899939e-07	3.221505e+00	3.624556e+00	2.815890e+00
1.031639810990579e-07	3.244785e+00	3.507861e+00	2.818506e+00
1.032101521121122e-07	3.247123e+00	3.331320e+00	2.810107e+00
1.032582470534747e-07	3.247806e+00	3.150348e+00	2.789141e+00
1.032978625002350e-07	3.269290e+00	3.091028e+00	2.776090e+00
1.033273949549942e-07	3.306909e+00	3.122007e+00	2.762812e+00
1.033661003551664e-07	3.350978e+00	3.166815e+00	2.749065e+00
1.034006994247200e-07	3.368241e+00	3.225871e+00	2.730478e+00
1.034236394160542e-07	3.345554e+00	3.285058e+00	2.717299e+00
1.034436710663751e-07	3.306199e+00	3.325541e+00	2.712039e+00
1.034678591879064e-07	3.279176e+00	3.346064e+00	2.706563e+00
1.035162354309690e-07	3.193563e+00	3.364240e+00	2.681403e+00
1.035500083969931e-07	3.152213e+00	3.384503e+00	2.662338e+00
1.035682344121687e-07	3.162790e+00	3.390632e+00	2.659540e+00
1.035919711197640e-07	3.183367e+00	3.382856e+00	2.655828e+00
1.036176943685920e-07	3.208501e+00	3.363551e+00	2.652212e+00
1.036363124555824e-07	3.283037e+00	3.367605e+00	2.629658e+00
1.036538173255051e-07	3.413075e+00	3.395684e+00	2.615906e+00
1.036744791963524e-07	3.539930e+00	3.426723e+00	2.611899e+00
1.036903830495931e-07	3.609098e+00	3.447275e+00	2.597959e+00
1.037033543120291e-07	3.653412e+00	3.464282e+00	2.592779e+00
1.037171043765940e-07	3.677314e+00	3.475868e+00	2.591188e+00
1.037303256871010e-07	3.680614e+00	3.479422e+00	2.590343e+00
1.037499517511365e-07	3.661437e+00	3.483540e+00	2.575244e+00
1.037735417832339e-07	3.615683e+00	3.484070e+00	2.574003e+00
1.038036006904270e-07	3.493800e+00	3.480284e+00	2.553370e+00
1.038351275071171e-07	3.354131e+00	3.473700e+00	2.552389e+00
1.038762198106528e-07	3.189278e+00	3.464822e+00	2.541918e+00
1.039003859435620e-07	3.095899e+00	3.467191e+00	2.544532e+00
1.039221103152743e-07	3.062349e+00	3.474129e+00	2.558997e+00
1.039374747803483e-07	3.063799e+00	3.478873e+00	2.555264e+00
1.039524461901123e-07	3.083110e+00	3.480217e+00	2.561770e+00
1.039663849338376e-07	3.114790e+00	3.480501e+00	2.562527e+00
1.039790668165874e-07	3.147502e+00	3.478826e+00	2.563323e+00
1.040043555034151e-07	3.234906e+00	3.493630e+00	2.591226e+00
1.040308723556147e-07	3.341993e+00	3.524064e+00	2.609403e+00
1.040684003743064e-07	3.477063e+00	3.543764e+00	2.636418e+00
1.040927891356365e-07	3.543600e+00	3.533014e+00	2.653926e+00
1.041165914983854e-07	3.579235e+00	3.510039e+00	2.670505e+00
1.041390664510373e-07	3.588718e+00	3.495695e+00	2.692830e+00
1.041618860268693e-07	3.581032e+00	3.482440e+00	2.700673e+00
1.041838937623684e-07	3.565689e+00	3.458491e+00	2.714603e+00
1.042032014623655e-07	3.549943e+00	3.441908e+00	2.726460e+00
1.042214860979256e-07	3.532044e+00	3.442027e+00	2.737451e+00
1.042555185990528e-07	3.491156e+00	3.443542e+00	2.757425e+00
1.042863372827393e-07	3.467209e+00	3.453522e+00	2.775044e+00
1.043058788376991e-07	3.468854e+00	3.493967e+00	2.785974e+00
1.043242538417545e-07	3.478595e+00	3.548924e+00	2.796003e+00
1.043474146759052e-07	3.495217e+00	3.607343e+00	2.808106e+00
1.043580234034675e-07	3.502941e+00	3.627001e+00	2.813395e+00
1.043683445669367e-07	3.508660e+00	3.634387e+00	2.820990e+00
1.043784841798468e-07	3.512693e+00	3.631986e+00	2.823026e+00
1.043883097405110e-07	3.515842e+00	3.625310e+00	2.825086e+00
1.044065993698982e-07	3.520519e+00	3.592407e+00	2.834957e+00
1.044246467146264e-07	3.524357e+00	3.544568e+00	2.838271e+00
1.044499596728916e-07	3.526202e+00	3.457095e+00	2.850829e+00
1.044756676494234e-07	3.526251e+00	3.340714e+00	2.859395e+00
1.045036259179761e-07	3.528740e+00	3.249887e+00	2.868670e+00
1.045148812494101e-07	3.531307e+00	3.221697e+00	2.876258e+00
1.045279153007722e-07	3.536261e+00	3.193325e+00	2.877095e+00
1.045424533674013e-07	3.543468e+00	3.186083e+00	2.881067e+00
1.045575147749413e-07	3.553548e+00	3.190681e+00	2.888205e+00
1.045775228770145e-07	3.569928e+00	3.214050e+00	2.896248e+00
1.046046237749985e-07	3.593132e+00	3.292689e+00	2.907587e+00
1.046294674650063e-07	3.613743e+00	3.393642e+00	2.918042e+00
1.046596311246043e-07	3.645391e+00	3.523143e+00	2.929984e+00
1.046829379365465e-07	3.673903e+00	3.620957e+00	2.937285e+00
1.047088191865209e-07	3.697870e+00	3.692153e+00	2.945202e+00
1.047236472876980e-07	3.705332e+00	3.708264e+00	2.948260e+00
1.047376705258400e-07	3.709350e+00	3.707495e+00	2.951840e+00
1.047531554103701e-07	3.707186e+00	3.691379e+00	2.951846e+00
1.047680579554813e-07	3.698534e+00	3.664281e+00	2.952394e+00
1.047841714215093e-07	3.690517e+00	3.621964e+00	2.954456e+00
1.048098256664029e-07	3.676815e+00	3.530210e+00	2.949954e+00
1.048336568272500e-07	3.659396e+00	3.430281e+00	2.946480e+00
1.048605252689837e-07	3.645974e+00	3.328870e+00	2.941430e+00
1.048852771422102e-07	3.645503e+00	3.257385e+00	2.936199e+00
1.049134708748751e-07	3.652709e+00	3.202094e+00	2.930080e+00
1.049435728161684e-07	3.675138e+00	3.178947e+00	2.923731e+00
1.049706448363315e-07	3.715873e+00	3.195873e+00	2.918325e+00
1.049946967029969e-07	3.756568e+00	3.236420e+00	2.913740e+00
1.050216552425508e-07	3.778568e+00	3.293527e+00	2.908696e+00
1.050371912884692e-07	3.773226e+00	3.324981e+00	2.905780e+00
1.050490092488487e-07	3.755836e+00	3.346379e+00	2.900019e+00
1.050601198913677e-07	3.733544e+00	3.363896e+00	2.901381e+00
1.050730601967303e-07	3.712630e+00	3.380380e+00	2.903434e+00
1.050853914524273e-07	3.686434e+00	3.392779e+00	2.896320e+00
1.050954399018275e-07	3.649643e+00	3.400395e+00	2.889089e+00
1.051048026165542e-07	3.614597e+00	3.404913e+00	2.892255e+00
1.051168893547689e-07	3.584048e+00	3.407513e+00	2.893875e+00
1.051326326770751e-07	3.544646e+00	3.406957e+00	2.886164e+00
1.051536150579772e-07	3.491661e+00	3.400969e+00	2.881361e+00
1.051767853260741e-07	3.460968e+00	3.389755e+00	2.875805e+00
1.052017836837689e-07	3.465167e+00	3.377195e+00	2.869400e+00
1.052297915068733e-07	3.509729e+00	3.367349e+00	2.861459e+00
1.052595520909107e-07	3.593349e+00	3.361869e+00	2.851790e+00
1.052932557913679e-07	3.703167e+00	3.356128e+00	2.838891e+00
1.053356856479850e-07	3.806584e+00	3.355640e+00	2.819409e+00
1.053535312045159e-07	3.824637e+00	3.359024e+00	2.810215e+00
1.053691252812354e-07	3.820591e+00	3.361053e+00	2.801814e+00
1.053823129260742e-07	3.802772e+00	3.362739e+00	2.794514e+00
1.053934971541583e-07	3.778342e+00	3.363158e+00	2.788235e+00
1.054055740705783e-07	3.748503e+00	3.361112e+00	2.787826e+00
1.054252425836027e-07	3.683580e+00	3.352461e+00	2.770486e+00
1.054477253826984e-07	3.585466e+00	3.339155e+00	2.758411e+00
1.054717319633400e-07	3.477423e+00	3.325765e+00	2.746471e+00
1.055037645062335e-07	3.354065e+00	3.308398e+00	2.732722e+00
1.055183124178894e-07	3.312562e+00	3.302737e+00	2.727432e+00
1.055323106812902e-07	3.281402e+00	3.301505e+00	2.719317e+00
1.055460575150944e-07	3.262572e+00	3.303397e+00	2.719087e+00
1.055670669079616e-07	3.260630e+00	3.307869e+00	2.718367e+00
1.055882761743933e-07	3.278891e+00	3.313640e+00	2.710308e+00
1.056184168473422e-07	3.331225e+00	3.329750e+00	2.706153e+00
1.056511963966684e-07	3.414169e+00	3.362729e+00	2.702447e+00
1.056923391845990e-07	3.510936e+00	3.387089e+00	2.697397e+00
1.057274804829530e-07	3.554636e+00	3.376853e+00	2.691583e+00
1.057535902136924e-07	3.555012e+00	3.347274e+00	2.686156e+00
1.057786202045075e-07	3.532521e+00	3.304849e+00	2.680231e+00
1.058051836272418e-07	3.492087e+00	3.263530e+00	2.673543e+00
1.058342328918587e-07	3.439530e+00	3.237431e+00	2.666281e+00
1.058615319652744e-07	3.392216e+00	3.244887e+00	2.659955e+00
1.058862723914670e-07	3.357122e+00	3.277627e+00	2.654879e+00
1.059007189947593e-07	3.341512e+00	3.302022e+00	2.655214e+00
1.059162382238361e-07	3.327713e+00	3.336287e+00	2.648539e+00
1.059348486851926e-07	3.314528e+00	3.384617e+00	2.646921e+00
1.059523915441839e-07	3.306637e+00	3.419144e+00	2.647390e+00
1.059674708025771e-07	3.302313e+00	3.443791e+00	2.642592e+00
1.059807170346882e-07	3.300104e+00	3.463850e+00	2.640952e+00
1.059915133912688e-07	3.299674e+00	3.474972e+00	2.639133e+00
1.060013497804936e-07	3.299938e+00	3.479915e+00	2.638446e+00
1.060181085995880e-07	3.301255e+00	3.475502e+00	2.636407e+00
1.060398052494224e-07	3.302863e+00	3.442608e+00	2.633757e+00
1.060717444217199e-07	3.299785e+00	3.359622e+00	2.630020e+00
1.060937492142151e-07	3.293864e+00	3.291384e+00	2.627752e+00
1.061089710643614e-07	3.289080e+00	3.242659e+00	2.626457e+00
1.061252054246553e-07	3.283516e+00	3.192318e+00	2.625519e+00
1.061444662227450e-07	3.277642e+00	3.144702e+00	2.624829e+00
1.061629558978239e-07	3.274525e+00	3.120754e+00	2.624954e+00
1.061840594894946e-07	3.275301e+00	3.116314e+00	2.626018e+00
1.062077934619267e-07	3.281425e+00	3.142866e+00	2.628369e+00
1.062240660626040e-07	3.287752e+00	3.181440e+00	2.630616e+00
1.062363968101163e-07	3.292601e+00	3.215767e+00	2.631799e+00
1.062494831523549e-07	3.298594e+00	3.255976e+00	2.634933e+00
1.062625293133018e-07	3.304936e+00	3.297153e+00	2.636483e+00
1.062872782396984e-07	3.319763e+00	3.375407e+00	2.642234e+00
1.063019708822207e-07	3.329047e+00	3.417789e+00	2.644007e+00
1.063206344088660e-07	3.339290e+00	3.463362e+00	2.648472e+00
1.063402845020934e-07	3.347344e+00	3.497544e+00	2.650223e+00
1.063564788237581e-07	3.346817e+00	3.511313e+00	2.653849e+00
1.063663703247804e-07	3.343861e+00	3.515160e+00	2.654293e+00
1.063784950822499e-07	3.337058e+00	3.511658e+00	2.656349e+00
1.063904647990668e-07	3.326329e+00	3.500077e+00	2.657143e+00
1.064070050038268e-07	3.306838e+00	3.471701e+00	2.658103e+00
1.064241863884283e-07	3.286891e+00	3.433953e+00	2.657446e+00
1.064578539126544e-07	3.247792e+00	3.337245e+00	2.659262e+00
1.064725445484936e-07	3.231149e+00	3.287208e+00	2.659321e+00
1.064840447120665e-07	3.225121e+00	3.246493e+00	2.660820e+00
1.064947591189032e-07	3.223427e+00	3.212259e+00	2.659461e+00
1.065058349038785e-07	3.222339e+00	3.187454e+00	2.658728e+00
1.065220622537019e-07	3.230031e+00	3.159041e+00	2.660028e+00
1.065405713530756e-07	3.251526e+00	3.136810e+00	2.660785e+00
1.065579126351550e-07	3.278989e+00	3.130387e+00	2.661795e+00
1.065791521533312e-07	3.318593e+00	3.138454e+00	2.663425e+00
1.066038799115048e-07	3.360128e+00	3.165503e+00	2.665787e+00
1.066179839055259e-07	3.378416e+00	3.187083e+00	2.667318e+00
1.066321778934499e-07	3.391559e+00	3.211198e+00	2.668956e+00
1.066470906589191e-07	3.397714e+00	3.237627e+00	2.670756e+00
1.066686326147767e-07	3.390184e+00	3.274871e+00	2.673439e+00
1.066891023013122e-07	3.373845e+00	3.305193e+00	2.675939e+00
1.067097022463655e-07	3.338713e+00	3.329198e+00	2.678665e+00
1.067282162022900e-07	3.289183e+00	3.344390e+00	2.680994e+00
1.067427196773548e-07	3.250617e+00	3.350642e+00	2.682809e+00
1.067528249966577e-07	3.225160e+00	3.352355e+00	2.684064e+00
1.067671262207233e-07	3.197588e+00	3.351556e+00	2.685376e+00
1.067808341838814e-07	3.175489e+00	3.347126e+00	2.687472e+00
1.068004269894374e-07	3.150664e+00	3.336059e+00	2.689754e+00
1.068160799655198e-07	3.146218e+00	3.325117e+00	2.691479e+00
1.068323396356868e-07	3.152845e+00	3.313381e+00	2.692250e+00
1.068522659820370e-07	3.181308e+00	3.301038e+00	2.694931e+00
1.068751420021499e-07	3.240115e+00	3.290324e+00	2.696512e+00
1.068993527157971e-07	3.314398e+00	3.283267e+00	2.697436e+00
1.069296375912951e-07	3.404358e+00	3.280391e+00	2.697297e+00
1.069592908899954e-07	3.468746e+00	3.280157e+00	2.695597e+00
1.069757826934904e-07	3.489062e+00	3.281574e+00	2.693996e+00
1.069871009543711e-07	3.495421e+00	3.283372e+00	2.692648e+00
1.070014582168615e-07	3.494493e+00	3.285208e+00	2.690685e+00
1.070157838851154e-07	3.483878e+00	3.285981e+00	2.688492e+00
1.070383810389592e-07	3.448059e+00	3.282875e+00	2.684722e+00
1.070611718831669e-07	3.392943e+00	3.271629e+00	2.680796e+00
1.070911377190255e-07	3.306475e+00	3.253607e+00	2.675892e+00
1.071233824942306e-07	3.211669e+00	3.237647e+00	2.671601e+00
1.071432048943482e-07	3.163732e+00	3.229047e+00	2.669728e+00
1.071591226375073e-07	3.138702e+00	3.225011e+00	2.668693e+00
1.071686919530178e-07	3.129550e+00	3.225226e+00	2.668272e+00
1.071782434595028e-07	3.124924e+00	3.228463e+00	2.668025e+00
1.071868872554224e-07	3.124664e+00	3.232874e+00	2.667858e+00
1.072010656867887e-07	3.130626e+00	3.240688e+00	2.667626e+00
1.072186834025096e-07	3.150221e+00	3.256973e+00	2.668085e+00
1.072356731462461e-07	3.180669e+00	3.279805e+00	2.668519e+00
1.072542230289390e-07	3.221128e+00	3.304671e+00	2.669019e+00
1.072757299954960e-07	3.271675e+00	3.328261e+00	2.669380e+00
1.072877291424361e-07	3.301991e+00	3.337183e+00	2.669620e+00
1.073013060333640e-07	3.333179e+00	3.342257e+00	2.669154e+00
1.073152235798257e-07	3.357825e+00	3.339973e+00	2.668630e+00
1.073323018773443e-07	3.378641e+00	3.329760e+00	2.667742e+00
1.073513399190443e-07	3.393531e+00	3.315081e+00	2.665709e+00
1.073759630141540e-07	3.402479e+00	3.284395e+00	2.662496e+00
1.073994297645617e-07	3.394017e+00	3.242873e+00	2.658712e+00
1.074149861882812e-07	3.380559e+00	3.218055e+00	2.655951e+00
1.074271624481385e-07	3.366561e+00	3.202221e+00	2.653719e+00
1.074394504610001e-07	3.351427e+00	3.189098e+00	2.652947e+00
1.074510047559313e-07	3.335604e+00	3.181121e+00	2.649375e+00
1.074631964724054e-07	3.316872e+00	3.177500e+00	2.647244e+00
1.074743535223468e-07	3.301031e+00	3.178844e+00	2.646814e+00
1.074927464757820e-07	3.276764e+00	3.189188e+00	2.642584e+00
1.075121456049122e-07	3.253827e+00	3.214235e+00	2.640002e+00
1.075354445899834e-07	3.234435e+00	3.261394e+00	2.637424e+00
1.075573506860965e-07	3.224513e+00	3.313388e+00	2.635449e+00
