time	V(far)	V(near)	V(probe)
4.968677142415489e-09	2.952611e+00	3.488469e+00	-1.197156e-01
4.993730393379906e-09	2.893986e+00	3.448138e+00	-1.628294e-01
5.015301661842081e-09	2.879918e+00	3.418120e+00	-1.950486e-01
5.033132441839359e-09	2.851282e+00	3.412871e+00	-2.159405e-01
5.043991811982922e-09	2.831289e+00	3.407779e+00	-2.255030e-01
5.057238631100173e-09	2.807065e+00	3.391269e+00	-2.334791e-01
5.071171880797648e-09	2.776200e+00	3.391204e+00	-2.371719e-01
5.080241178156874e-09	2.776486e+00	3.389431e+00	-2.368775e-01
5.086199306394609e-09	2.784990e+00	3.388980e+00	-2.355071e-01
5.093239030973314e-09	2.787324e+00	3.391371e+00	-2.326895e-01
5.096360043874244e-09	2.784805e+00	3.390705e+00	-2.310280e-01
5.100010702298847e-09	2.782312e+00	3.394858e+00	-2.287675e-01
5.104191101762843e-09	2.780973e+00	3.403019e+00	-2.257652e-01
5.108759375388260e-09	2.781627e+00	3.402156e+00	-2.219898e-01
5.113680832186077e-09	2.783939e+00	3.395596e+00	-2.173588e-01
5.118229136685909e-09	2.791576e+00	3.396208e+00	-2.125710e-01
5.123837783920104e-09	2.804184e+00	3.402995e+00	-2.060163e-01
5.129330189765409e-09	2.824996e+00	3.412394e+00	-1.989281e-01
5.134926746342121e-09	2.858645e+00	3.425575e+00	-1.910639e-01
5.140705507720097e-09	2.892077e+00	3.439836e+00	-1.823143e-01
5.147540091970060e-09	2.923688e+00	3.452734e+00	-1.712223e-01
5.155504266264987e-09	2.944690e+00	3.460847e+00	-1.574062e-01
5.163928170567303e-09	2.942612e+00	3.470014e+00	-1.419082e-01
5.173412591814719e-09	2.916091e+00	3.488016e+00	-1.235972e-01
5.182990771851162e-09	2.887273e+00	3.502790e+00	-1.044451e-01
5.189899173653136e-09	2.883082e+00	3.505553e+00	-9.037537e-02
5.196123439566186e-09	2.899242e+00	3.501496e+00	-7.761893e-02
5.204435270016948e-09	2.940968e+00	3.500088e+00	-6.059930e-02
5.212308321601707e-09	2.978326e+00	3.511777e+00	-4.462332e-02
5.225398248400585e-09	3.061568e+00	3.534839e+00	-1.884074e-02
5.240139316094235e-09	3.152533e+00	3.565167e+00	8.227637e-03
5.249127804177989e-09	3.162671e+00	3.589502e+00	2.330636e-02
5.258769755659198e-09	3.150977e+00	3.609679e+00	3.793897e-02
5.269317033098037e-09	3.141003e+00	3.611366e+00	5.187347e-02
5.280586842556796e-09	3.139847e+00	3.596496e+00	6.417824e-02
5.295334031720980e-09	3.148671e+00	3.574297e+00	7.608357e-02
5.310563953036286e-09	3.190094e+00	3.552745e+00	8.332978e-02
5.325303893408750e-09	3.237258e+00	3.542573e+00	8.549585e-02
5.342758449053566e-09	3.253183e+00	3.526334e+00	8.212337e-02
5.358847837295498e-09	3.246153e+00	3.519154e+00	7.370234e-02
5.376932751268415e-09	3.240232e+00	3.520065e+00	5.893106e-02
5.391375197046761e-09	3.239113e+00	3.488630e+00	4.382419e-02
5.405425801046512e-09	3.236922e+00	3.433742e+00	2.723129e-02
5.420903276353366e-09	3.234371e+00	3.376636e+00	8.043511e-03
5.435123156941217e-09	3.231050e+00	3.344244e+00	-9.346516e-03
5.450513773577958e-09	3.226647e+00	3.321769e+00	-2.682194e-02
5.464994091376138e-09	3.223253e+00	3.293977e+00	-4.114132e-02
5.480968563733798e-09	3.226089e+00	3.251651e+00	-5.352828e-02
5.497958735446789e-09	3.241047e+00	3.221092e+00	-6.168579e-02
5.509748256950928e-09	3.255875e+00	3.213021e+00	-6.386071e-02
5.523782670883945e-09	3.270504e+00	3.210521e+00	-6.248085e-02
5.536477914015920e-09	3.282557e+00	3.209556e+00	-5.751647e-02
5.548682766930300e-09	3.299463e+00	3.196668e+00	-4.948888e-02
5.561573327489668e-09	3.322844e+00	3.181231e+00	-3.765926e-02
5.576196621938569e-09	3.355992e+00	3.173390e+00	-2.030227e-02
5.586575624090834e-09	3.379566e+00	3.181004e+00	-5.652086e-03
5.598997397736033e-09	3.407175e+00	3.195869e+00	1.401195e-02
5.610858788394194e-09	3.435294e+00	3.210383e+00	3.449270e-02
5.619149126467580e-09	3.453951e+00	3.215705e+00	4.952434e-02
5.628954255203229e-09	3.476873e+00	3.218974e+00	6.775749e-02
5.639046957671964e-09	3.502479e+00	3.235678e+00	8.675338e-02
5.650779077622939e-09	3.535090e+00	3.248840e+00	1.086846e-01
5.657903470881152e-09	3.557904e+00	3.245720e+00	1.217392e-01
5.666344662293298e-09	3.583332e+00	3.243397e+00	1.367614e-01
5.671801890541382e-09	3.596927e+00	3.245012e+00	1.461584e-01
5.675485288723372e-09	3.605424e+00	3.246719e+00	1.523367e-01
5.678208238243804e-09	3.611346e+00	3.249764e+00	1.568101e-01
5.681250510918925e-09	3.615826e+00	3.253320e+00	1.617058e-01
5.684112386850388e-09	3.618593e+00	3.256219e+00	1.662056e-01
5.689836138713316e-09	3.626446e+00	3.263985e+00	1.748664e-01
5.693562427429646e-09	3.633045e+00	3.263791e+00	1.802452e-01
5.695729335712830e-09	3.637214e+00	3.260583e+00	1.832713e-01
5.697747223035610e-09	3.641119e+00	3.259028e+00	1.860189e-01
5.700899867319598e-09	3.647210e+00	3.259127e+00	1.901708e-01
5.704141060179768e-09	3.653396e+00	3.261477e+00	1.942541e-01
5.709021788940951e-09	3.661689e+00	3.264390e+00	2.000311e-01
5.717405396459668e-09	3.673935e+00	3.273469e+00	2.088411e-01
5.726645618187693e-09	3.685920e+00	3.286152e+00	2.168041e-01
5.734681848318094e-09	3.696700e+00	3.288796e+00	2.221359e-01
5.741921219378318e-09	3.701057e+00	3.286452e+00	2.256068e-01
5.750128156352702e-09	3.701841e+00	3.285141e+00	2.279754e-01
5.757110005313927e-09	3.706751e+00	3.282960e+00	2.286697e-01
5.765715812155901e-09	3.716053e+00	3.284609e+00	2.278582e-01
5.774100527854815e-09	3.723559e+00	3.293558e+00	2.253118e-01
5.782612253743286e-09	3.723009e+00	3.293481e+00	2.209819e-01
5.787856425617015e-09	3.717465e+00	3.280796e+00	2.174583e-01
5.793348017854072e-09	3.711216e+00	3.263005e+00	2.131004e-01
5.799402952050597e-09	3.706569e+00	3.242644e+00	2.075509e-01
5.808161431930783e-09	3.699629e+00	3.202768e+00	1.982742e-01
5.817263108644240e-09	3.686520e+00	3.163288e+00	1.872597e-01
5.824691769243620e-09	3.669174e+00	3.146677e+00	1.773844e-01
5.831639375691748e-09	3.651038e+00	3.151207e+00	1.675354e-01
5.838478757522808e-09	3.637901e+00	3.170937e+00	1.573237e-01
5.842947840963090e-09	3.633184e+00	3.184258e+00	1.503926e-01
5.847283171868125e-09	3.630062e+00	3.190963e+00	1.434841e-01
5.851011998777651e-09	3.627754e+00	3.192331e+00	1.374040e-01
5.854634080838943e-09	3.625484e+00	3.190355e+00	1.313848e-01
5.859193708321691e-09	3.622360e+00	3.184207e+00	1.236677e-01
5.864603175827892e-09	3.618688e+00	3.185726e+00	1.143456e-01
5.870826106862185e-09	3.614772e+00	3.191159e+00	1.034571e-01
5.874935119730742e-09	3.612348e+00	3.185029e+00	9.620181e-02
5.879425275545880e-09	3.608818e+00	3.172327e+00	8.824724e-02
5.884327501840539e-09	3.604219e+00	3.148571e+00	7.956953e-02
5.889860019930815e-09	3.598090e+00	3.116508e+00	6.984533e-02
5.895968806253530e-09	3.585071e+00	3.080209e+00	5.928287e-02
5.902488707162463e-09	3.568795e+00	3.046164e+00	4.832694e-02
5.909604998336404e-09	3.545028e+00	3.024178e+00	3.687987e-02
5.917337744456268e-09	3.519763e+00	3.013545e+00	2.518912e-02
5.926110487779203e-09	3.495405e+00	3.015994e+00	1.301324e-02
5.935896649402675e-09	3.469232e+00	3.027341e+00	9.207461e-04
5.946803609266657e-09	3.460661e+00	3.038064e+00	-1.059945e-02
5.958596172917422e-09	3.458130e+00	3.057878e+00	-2.064290e-02
5.970979726543918e-09	3.455042e+00	3.072510e+00	-2.841456e-02
5.979773015739803e-09	3.456965e+00	3.061219e+00	-3.217219e-02
5.988249075135741e-09	3.459704e+00	3.045666e+00	-3.437310e-02
5.997831442907671e-09	3.461924e+00	3.034507e+00	-3.513720e-02
6.007694779765498e-09	3.467959e+00	3.033230e+00	-3.399839e-02
6.018924154974650e-09	3.468099e+00	3.044966e+00	-3.039522e-02
6.030497604959413e-09	3.450285e+00	3.066192e+00	-2.430954e-02
6.042892289000780e-09	3.443235e+00	3.086784e+00	-1.547166e-02
6.054442994366760e-09	3.436801e+00	3.108975e+00	-5.446222e-03
6.066800342978873e-09	3.432363e+00	3.136992e+00	6.727926e-03
6.081327805950818e-09	3.455053e+00	3.163275e+00	2.225030e-02
6.096825585833972e-09	3.473784e+00	3.188939e+00	3.932625e-02
6.112160171931931e-09	3.476689e+00	3.216106e+00	5.574986e-02
6.129906860632706e-09	3.479895e+00	3.251215e+00	7.282882e-02
6.146056152208353e-09	3.491359e+00	3.282355e+00	8.545380e-02
6.162986541091710e-09	3.498740e+00	3.304384e+00	9.460933e-02
6.177585158153095e-09	3.487561e+00	3.316599e+00	9.853981e-02
6.194029559266726e-09	3.459350e+00	3.331254e+00	9.809454e-02
6.210517933161332e-09	3.435839e+00	3.346027e+00	9.222807e-02
6.226750891264559e-09	3.423542e+00	3.352690e+00	8.113556e-02
6.241883299379857e-09	3.406638e+00	3.351357e+00	6.627370e-02
6.257405243670537e-09	3.372087e+00	3.346321e+00	4.698670e-02
6.271740490124421e-09	3.339234e+00	3.339819e+00	2.611464e-02
6.287831449909523e-09	3.297641e+00	3.333230e+00	3.775216e-05
6.304462221382035e-09	3.246494e+00	3.324753e+00	-2.881164e-02
6.312490608618063e-09	3.226964e+00	3.316895e+00	-4.310966e-02
6.320577448821565e-09	3.209544e+00	3.305260e+00	-5.752062e-02
6.329362779530951e-09	3.187370e+00	3.293879e+00	-7.298829e-02
6.335704148671350e-09	3.171714e+00	3.288501e+00	-8.392128e-02
6.343919487125055e-09	3.155626e+00	3.283226e+00	-9.764394e-02
6.352518169802759e-09	3.143059e+00	3.278243e+00	-1.113268e-01
6.369505757542886e-09	3.113622e+00	3.272660e+00	-1.356570e-01
6.378605222175953e-09	3.093168e+00	3.267520e+00	-1.469833e-01
6.385947995594753e-09	3.078625e+00	3.261822e+00	-1.551046e-01
6.394105948382768e-09	3.066136e+00	3.259914e+00	-1.629613e-01
6.399323976997802e-09	3.061543e+00	3.261507e+00	-1.673081e-01
6.406235251841652e-09	3.056318e+00	3.262887e+00	-1.722108e-01
6.410329250847332e-09	3.052556e+00	3.264428e+00	-1.746462e-01
6.414646602933513e-09	3.046971e+00	3.267313e+00	-1.768282e-01
6.417306198114499e-09	3.039207e+00	3.267959e+00	-1.779735e-01
6.419266633969760e-09	3.032914e+00	3.267755e+00	-1.787195e-01
6.421184630543562e-09	3.028758e+00	3.267240e+00	-1.793687e-01
6.423447783693865e-09	3.024688e+00	3.266497e+00	-1.800316e-01
6.425373813831996e-09	3.020406e+00	3.266053e+00	-1.805075e-01
6.427044423405910e-09	3.016097e+00	3.265846e+00	-1.808540e-01
6.429144963642985e-09	3.011747e+00	3.265530e+00	-1.812025e-01
6.431700550436170e-09	3.007749e+00	3.265134e+00	-1.814949e-01
6.433146459931890e-09	3.002851e+00	3.265571e+00	-1.815966e-01
6.434330637262254e-09	2.997421e+00	3.266288e+00	-1.816451e-01
6.435851859696496e-09	2.992350e+00	3.266944e+00	-1.816619e-01
6.437574950305753e-09	2.987876e+00	3.267606e+00	-1.816190e-01
6.439778428707421e-09	2.983762e+00	3.268370e+00	-1.814688e-01
6.441966241634674e-09	2.978146e+00	3.269930e+00	-1.812142e-01
6.443694916947999e-09	2.972503e+00	3.271778e+00	-1.809388e-01
6.445632800903364e-09	2.967798e+00	3.273682e+00	-1.805526e-01
6.447082382985915e-09	2.965369e+00	3.274960e+00	-1.802105e-01
6.448881486939485e-09	2.963396e+00	3.276406e+00	-1.797232e-01
6.450727653472189e-09	2.961890e+00	3.277946e+00	-1.791514e-01
6.454249252282864e-09	2.960514e+00	3.280885e+00	-1.778609e-01
6.458461677744831e-09	2.966062e+00	3.283597e+00	-1.759790e-01
6.463208967612529e-09	2.976747e+00	3.286196e+00	-1.734260e-01
6.468384878319193e-09	2.997200e+00	3.289842e+00	-1.701363e-01
6.471593991895295e-09	3.017454e+00	3.294746e+00	-1.678386e-01
6.474704589602687e-09	3.033424e+00	3.300380e+00	-1.654292e-01
6.478441082480554e-09	3.044971e+00	3.306371e+00	-1.623064e-01
6.485741188246402e-09	3.056642e+00	3.320925e+00	-1.555285e-01
6.493785427073580e-09	3.062049e+00	3.338094e+00	-1.471064e-01
6.502826413033337e-09	3.066111e+00	3.356100e+00	-1.366023e-01
6.511682052076811e-09	3.057352e+00	3.371046e+00	-1.254183e-01
6.521472558246077e-09	3.030600e+00	3.385629e+00	-1.122404e-01
6.531411185550383e-09	3.005268e+00	3.395281e+00	-9.821786e-02
6.539725833191925e-09	3.001942e+00	3.398596e+00	-8.615241e-02
6.547221258360004e-09	3.016150e+00	3.400653e+00	-7.513737e-02
6.553892767568975e-09	3.038077e+00	3.406690e+00	-6.530972e-02
6.561975463211056e-09	3.069550e+00	3.418054e+00	-5.349853e-02
6.569404280245797e-09	3.091483e+00	3.428789e+00	-4.285221e-02
6.576413269728250e-09	3.111760e+00	3.444391e+00	-3.310458e-02
6.582557144366448e-09	3.134846e+00	3.464650e+00	-2.487836e-02
6.589816165363951e-09	3.152769e+00	3.487420e+00	-1.564443e-02
6.598916249774218e-09	3.161412e+00	3.504565e+00	-4.966215e-03
6.607264275742906e-09	3.158272e+00	3.513847e+00	3.819296e-03
6.614540938132910e-09	3.146094e+00	3.519153e+00	1.060253e-02
6.622401781750968e-09	3.135513e+00	3.521137e+00	1.694928e-02
6.627493929225340e-09	3.129903e+00	3.521146e+00	2.049555e-02
6.633894472286641e-09	3.123705e+00	3.520391e+00	2.430264e-02
6.640043468356111e-09	3.122506e+00	3.518511e+00	2.726608e-02
6.645029732066755e-09	3.125192e+00	3.518558e+00	2.916354e-02
6.650580579436270e-09	3.129585e+00	3.519697e+00	3.073947e-02
6.656406030071275e-09	3.136023e+00	3.516518e+00	3.178527e-02
6.663763657865048e-09	3.143203e+00	3.509730e+00	3.222376e-02
6.668136439453857e-09	3.146306e+00	3.502858e+00	3.202377e-02
6.672016050640853e-09	3.149102e+00	3.494893e+00	3.156464e-02
6.675770800366215e-09	3.149323e+00	3.489975e+00	3.087284e-02
6.680174735482017e-09	3.150018e+00	3.489000e+00	2.975761e-02
6.685845757995228e-09	3.150243e+00	3.491915e+00	2.784817e-02
6.694300274922263e-09	3.149949e+00	3.487921e+00	2.403831e-02
6.703077181089579e-09	3.146832e+00	3.478572e+00	1.891041e-02
6.713070462009204e-09	3.138224e+00	3.479423e+00	1.172432e-02
6.722728370848989e-09	3.129581e+00	3.484320e+00	3.558545e-03
6.732697432053175e-09	3.116114e+00	3.478573e+00	-5.935950e-03
6.741216568525157e-09	3.107125e+00	3.463860e+00	-1.474084e-02
6.752755229814138e-09	3.095552e+00	3.439068e+00	-2.734758e-02
6.764785862723650e-09	3.087655e+00	3.411760e+00	-4.090785e-02
6.776321142894940e-09	3.084914e+00	3.389463e+00	-5.387362e-02
6.788259359851753e-09	3.075177e+00	3.374327e+00	-6.682579e-02
6.798783871572360e-09	3.065540e+00	3.360647e+00	-7.753579e-02
6.811155258908530e-09	3.054806e+00	3.341644e+00	-8.885796e-02
6.823429909348474e-09	3.048211e+00	3.320893e+00	-9.831966e-02
6.833144547920363e-09	3.053682e+00	3.304076e+00	-1.042923e-01
6.844326864056374e-09	3.056952e+00	3.293072e+00	-1.092640e-01
6.856951355905405e-09	3.054181e+00	3.292486e+00	-1.122339e-01
6.869624169570201e-09	3.058980e+00	3.295252e+00	-1.122826e-01
6.881108997979157e-09	3.068899e+00	3.291264e+00	-1.097574e-01
6.894415649733089e-09	3.081938e+00	3.281312e+00	-1.037853e-01
6.907069398193248e-09	3.095984e+00	3.277005e+00	-9.512179e-02
6.918829809189334e-09	3.115520e+00	3.279560e+00	-8.457775e-02
6.932411654552986e-09	3.141089e+00	3.284002e+00	-6.969540e-02
6.951123688896600e-09	3.173299e+00	3.297036e+00	-4.529141e-02
6.971577667951394e-09	3.212670e+00	3.318938e+00	-1.500264e-02
6.985265463648907e-09	3.245687e+00	3.332038e+00	6.420319e-03
6.999311445022329e-09	3.279958e+00	3.345729e+00	2.849928e-02
7.015245094354996e-09	3.313304e+00	3.353772e+00	5.279677e-02
7.027095301234719e-09	3.336878e+00	3.356163e+00	6.985332e-02
7.038915913719910e-09	3.362504e+00	3.364542e+00	8.556624e-02
7.050922065152302e-09	3.384306e+00	3.373240e+00	9.981793e-02
7.060429253814619e-09	3.397098e+00	3.373659e+00	1.096577e-01
7.072403445106589e-09	3.412892e+00	3.367436e+00	1.199801e-01
7.083456644249620e-09	3.427683e+00	3.362303e+00	1.273032e-01
7.091001886142416e-09	3.435586e+00	3.367570e+00	1.310204e-01
7.095805993061789e-09	3.439458e+00	3.374265e+00	1.328253e-01
7.101252334601109e-09	3.444786e+00	3.388083e+00	1.343270e-01
7.107701054301247e-09	3.452161e+00	3.408033e+00	1.353383e-01
7.114350056487726e-09	3.459531e+00	3.416003e+00	1.354935e-01
7.120059987734890e-09	3.465604e+00	3.410414e+00	1.349050e-01
7.126783239115408e-09	3.469688e+00	3.396549e+00	1.333763e-01
7.133945154844667e-09	3.472364e+00	3.375895e+00	1.308020e-01
7.144360349003798e-09	3.473642e+00	3.338431e+00	1.254741e-01
7.150656331337956e-09	3.470802e+00	3.316112e+00	1.214228e-01
7.154778839871529e-09	3.467238e+00	3.299193e+00	1.184677e-01
7.158743288977118e-09	3.463390e+00	3.284866e+00	1.154187e-01
7.162848954759376e-09	3.460319e+00	3.277414e+00	1.120619e-01
7.166967908966164e-09	3.455761e+00	3.272107e+00	1.085043e-01
7.172606868190050e-09	3.447289e+00	3.267935e+00	1.033475e-01
7.177813652076823e-09	3.441415e+00	3.269965e+00	9.831110e-02
7.182664235923908e-09	3.436999e+00	3.276458e+00	9.339816e-02
7.188428508080228e-09	3.433000e+00	3.288302e+00	8.730067e-02
7.192443384821831e-09	3.431761e+00	3.297731e+00	8.289669e-02
7.194725612722175e-09	3.431180e+00	3.302620e+00	8.033881e-02
7.197964394426174e-09	3.430352e+00	3.306685e+00	7.664511e-02
7.200870708647686e-09	3.429576e+00	3.307741e+00	7.327027e-02
7.203956098888928e-09	3.430049e+00	3.305388e+00	6.963024e-02
7.207197784808508e-09	3.431306e+00	3.299900e+00	6.574852e-02
7.211045516291772e-09	3.434109e+00	3.293500e+00	6.107720e-02
7.217278393149447e-09	3.441167e+00	3.283578e+00	5.340615e-02
7.221550558719149e-09	3.444110e+00	3.271783e+00	4.810289e-02
7.225719049434518e-09	3.444150e+00	3.257771e+00	4.292322e-02
7.229477419580987e-09	3.442021e+00	3.247138e+00	3.827018e-02
7.232457765685286e-09	3.439247e+00	3.238236e+00	3.460434e-02
7.235847855501757e-09	3.435410e+00	3.227947e+00	3.047277e-02
7.240386163417063e-09	3.429354e+00	3.212327e+00	2.502718e-02
7.245514597313594e-09	3.421016e+00	3.189603e+00	1.902321e-02
7.250702461136592e-09	3.412467e+00	3.169276e+00	1.315056e-02
7.254172756441758e-09	3.407101e+00	3.160091e+00	9.353948e-03
7.257640454402193e-09	3.402355e+00	3.154017e+00	5.679600e-03
7.261240432577217e-09	3.397558e+00	3.148309e+00	2.001992e-03
7.268065612504365e-09	3.388358e+00	3.139248e+00	-4.552954e-03
7.275468816981342e-09	3.381731e+00	3.138587e+00	-1.100080e-02
7.284336470593776e-09	3.377067e+00	3.144431e+00	-1.775175e-02
7.293302767893027e-09	3.371959e+00	3.151289e+00	-2.344641e-02
7.301885590088679e-09	3.365195e+00	3.157110e+00	-2.778821e-02
7.311015195203391e-09	3.364492e+00	3.158160e+00	-3.117063e-02
7.320605600392219e-09	3.372968e+00	3.150627e+00	-3.330131e-02
7.330021388076882e-09	3.379731e+00	3.142375e+00	-3.392822e-02
7.338673400459187e-09	3.386589e+00	3.135999e+00	-3.319772e-02
7.348245470561392e-09	3.400707e+00	3.130194e+00	-3.093017e-02
7.359087685017140e-09	3.415534e+00	3.129529e+00	-2.655602e-02
7.366365091621345e-09	3.419458e+00	3.130409e+00	-2.258694e-02
7.373441778569187e-09	3.417034e+00	3.134047e+00	-1.798131e-02
7.382018271334117e-09	3.414879e+00	3.143191e+00	-1.149118e-02
7.387729314524259e-09	3.415148e+00	3.148772e+00	-6.661557e-03
7.393044999492547e-09	3.416493e+00	3.153611e+00	-1.839663e-03
7.399225294995539e-09	3.422805e+00	3.160871e+00	4.120120e-03
7.405393086435763e-09	3.429054e+00	3.170744e+00	1.040064e-02
7.410153227007561e-09	3.433503e+00	3.178896e+00	1.544310e-02
7.411680023496611e-09	3.435322e+00	3.181097e+00	1.709213e-02
7.412986759909423e-09	3.437018e+00	3.182918e+00	1.851436e-02
7.414865566471657e-09	3.439684e+00	3.185512e+00	2.057550e-02
7.418623179596124e-09	3.445466e+00	3.190437e+00	2.474889e-02
7.422083019284801e-09	3.451133e+00	3.194706e+00	2.864360e-02
7.423920047918399e-09	3.453993e+00	3.196481e+00	3.072846e-02
7.425482377069434e-09	3.456293e+00	3.197653e+00	3.250920e-02
7.427247195622176e-09	3.458974e+00	3.199049e+00	3.452790e-02
7.429792251422976e-09	3.462943e+00	3.201193e+00	3.744981e-02
7.432607337804448e-09	3.467411e+00	3.203735e+00	4.069243e-02
7.436422793108587e-09	3.471951e+00	3.206890e+00	4.509586e-02
7.440404120241545e-09	3.475770e+00	3.210088e+00	4.968889e-02
7.444721847840832e-09	3.481116e+00	3.214226e+00	5.465079e-02
7.450581981775893e-09	3.485974e+00	3.219297e+00	6.131876e-02
7.456658677553340e-09	3.490193e+00	3.224542e+00	6.810863e-02
7.464193203255573e-09	3.495539e+00	3.234065e+00	7.627211e-02
7.473598159228195e-09	3.502354e+00	3.250180e+00	8.592283e-02
7.483637277082018e-09	3.516000e+00	3.262630e+00	9.536711e-02
7.496508214878310e-09	3.534361e+00	3.270753e+00	1.058426e-01
7.506623095731054e-09	3.542441e+00	3.277801e+00	1.125835e-01
7.517937999908036e-09	3.547049e+00	3.285445e+00	1.183583e-01
7.531027297356589e-09	3.539486e+00	3.294422e+00	1.224983e-01
7.544023673351295e-09	3.526889e+00	3.301517e+00	1.237301e-01
7.556071442323433e-09	3.522119e+00	3.305408e+00	1.222050e-01
7.570187704518768e-09	3.516421e+00	3.305427e+00	1.171371e-01
7.583946024304730e-09	3.508800e+00	3.299817e+00	1.089060e-01
7.599622653969678e-09	3.495075e+00	3.289253e+00	9.590372e-02
7.614288718965609e-09	3.476407e+00	3.280323e+00	8.068868e-02
7.632616935829019e-09	3.445390e+00	3.270761e+00	5.840486e-02
7.651523300147901e-09	3.406648e+00	3.253904e+00	3.278936e-02
7.670081491392941e-09	3.371213e+00	3.234860e+00	6.505928e-03
7.688303598445115e-09	3.341430e+00	3.218778e+00	-1.888640e-02
7.708840283345289e-09	3.302305e+00	3.202486e+00	-4.520027e-02
7.729171330581053e-09	3.285983e+00	3.191255e+00	-6.721148e-02
7.744540036066380e-09	3.288888e+00	3.188977e+00	-8.033843e-02
7.756383120776949e-09	3.270106e+00	3.190607e+00	-8.804484e-02
7.766337705233042e-09	3.237953e+00	3.191285e+00	-9.277327e-02
7.778084829049542e-09	3.202342e+00	3.191815e+00	-9.621596e-02
7.789526179081851e-09	3.180841e+00	3.192564e+00	-9.731174e-02
7.802176879501642e-09	3.184978e+00	3.194693e+00	-9.595115e-02
7.815121837435088e-09	3.218188e+00	3.203928e+00	-9.187806e-02
7.826877677493213e-09	3.252996e+00	3.221063e+00	-8.601756e-02
7.835297728625948e-09	3.263437e+00	3.236098e+00	-8.069044e-02
