time	V(probe)
1.412841975257584e-07	-1.781052e-03
1.412861255113644e-07	-1.673951e-03
1.412883918938501e-07	-1.546195e-03
1.412914237907115e-07	-1.372402e-03
1.412939927007834e-07	-1.222786e-03
1.412961386747972e-07	-1.096312e-03
1.412986379643847e-07	-9.474973e-04
1.413003373438338e-07	-8.454696e-04
1.413021428244151e-07	-7.364161e-04
1.413039722993391e-07	-6.253037e-04
1.413058868150101e-07	-5.084577e-04
1.413073673073846e-07	-4.177596e-04
1.413090693574978e-07	-3.131868e-04
1.413109041503879e-07	-2.001705e-04
1.413127425943948e-07	-8.671144e-05
1.413146189454469e-07	2.922335e-05
1.413173146539271e-07	1.958337e-04
1.413196674160188e-07	3.411239e-04
1.413216294754096e-07	4.620637e-04
1.413243723589071e-07	6.305683e-04
1.413263804528621e-07	7.533864e-04
1.413286055973892e-07	8.887822e-04
1.413304785156241e-07	1.002077e-03
1.413321792064913e-07	1.104346e-03
1.413340141224517e-07	1.213955e-03
1.413353395254913e-07	1.292616e-03
1.413372278403033e-07	1.403867e-03
1.413390314926325e-07	1.509167e-03
1.413412079952891e-07	1.634867e-03
1.413431097489197e-07	1.743383e-03
1.413452678338733e-07	1.864921e-03
1.413472716060068e-07	1.976140e-03
1.413490377749855e-07	2.072791e-03
1.413510401492530e-07	2.180713e-03
1.413529680133810e-07	2.282874e-03
1.413555459780509e-07	2.416658e-03
1.413580119474358e-07	2.541447e-03
1.413604667241773e-07	2.662409e-03
1.413621336493587e-07	2.742618e-03
1.413643514878324e-07	2.846809e-03
1.413666891871083e-07	2.953398e-03
1.413690929327502e-07	3.059408e-03
1.413716609089512e-07	3.168489e-03
1.413739590745025e-07	3.262334e-03
1.413766257204798e-07	3.366601e-03
1.413794940815944e-07	3.473038e-03
1.413826448946897e-07	3.582908e-03
1.413857269704075e-07	3.683025e-03
1.413890457065281e-07	3.782457e-03
1.413922723587311e-07	3.870592e-03
1.413942696854489e-07	3.920848e-03
1.413961500288555e-07	3.965104e-03
1.413981769504175e-07	4.009450e-03
1.414001162941999e-07	4.048584e-03
1.414018136708508e-07	4.080166e-03
1.414037128918073e-07	4.112519e-03
1.414061638221852e-07	4.149588e-03
1.414092433581050e-07	4.188605e-03
1.414112137886326e-07	4.209131e-03
1.414135409928306e-07	4.228869e-03
1.414158504865531e-07	4.243631e-03
1.414188435124619e-07	4.255579e-03
1.414209516147113e-07	4.259119e-03
1.414236742487719e-07	4.257727e-03
1.414271822487079e-07	4.246035e-03
1.414307996583171e-07	4.222350e-03
1.414343794950933e-07	4.187365e-03
1.414367163801205e-07	4.158378e-03
1.414394414415550e-07	4.118504e-03
1.414413016206100e-07	4.087562e-03
1.414434807311650e-07	4.047514e-03
1.414455116886204e-07	4.006532e-03
1.414475932492209e-07	3.960911e-03
1.414500759132192e-07	3.901776e-03
1.414517199713828e-07	3.859823e-03
1.414536658961929e-07	3.807335e-03
1.414561170660313e-07	3.736919e-03
1.414584451911426e-07	3.665679e-03
1.414610688626963e-07	3.580420e-03
1.414631890725145e-07	3.507752e-03
1.414652410619661e-07	3.434293e-03
1.414673888989731e-07	3.354181e-03
1.414696762127888e-07	3.265339e-03
1.414720639266512e-07	3.168827e-03
1.414754297554032e-07	3.026489e-03
1.414779255313722e-07	2.916364e-03
1.414808566853660e-07	2.782295e-03
1.414824404412111e-07	2.707802e-03
1.414835532063864e-07	2.654633e-03
1.414851382172024e-07	2.577753e-03
1.414862596118150e-07	2.522566e-03
1.414875895721452e-07	2.456287e-03
1.414890351098982e-07	2.383255e-03
1.414901278992589e-07	2.327385e-03
1.414912957556801e-07	2.267060e-03
1.414920661508917e-07	2.226927e-03
1.414931940096889e-07	2.167701e-03
1.414951338732215e-07	2.064571e-03
1.414971437855688e-07	1.956105e-03
1.414985699802116e-07	1.878199e-03
1.415002237715846e-07	1.786928e-03
1.415019857763092e-07	1.688654e-03
1.415036663978692e-07	1.593985e-03
1.415048366876741e-07	1.527558e-03
1.415060789115512e-07	1.456614e-03
1.415071943441795e-07	1.392557e-03
1.415085183819259e-07	1.316108e-03
1.415097637335156e-07	1.243818e-03
1.415111283799692e-07	1.164208e-03
1.415125880313372e-07	1.078633e-03
1.415142998118025e-07	9.777752e-04
1.415159424221626e-07	8.805398e-04
1.415175542896051e-07	7.847502e-04
1.415191841670619e-07	6.875709e-04
1.415207087954251e-07	5.964260e-04
1.415227050580280e-07	4.768184e-04
1.415250174721475e-07	3.380164e-04
1.415268815654919e-07	2.260277e-04
1.415285676617079e-07	1.247376e-04
1.415304439898825e-07	1.210853e-05
1.415319601817597e-07	-7.877973e-05
1.415337842065805e-07	-1.879004e-04
1.415357464658413e-07	-3.049362e-04
1.415376710044955e-07	-4.192728e-04
1.415396220438522e-07	-5.346324e-04
1.415420217815840e-07	-6.756135e-04
1.415439693529133e-07	-7.891866e-04
1.415462619517935e-07	-9.217644e-04
1.415474301936803e-07	-9.888179e-04
1.415487721623644e-07	-1.065384e-03
1.415501863494112e-07	-1.145508e-03
1.415516460368485e-07	-1.227567e-03
1.415529582465609e-07	-1.300748e-03
1.415547482097115e-07	-1.399621e-03
1.415560741577612e-07	-1.472122e-03
1.415575793959467e-07	-1.553618e-03
1.415589826488025e-07	-1.628787e-03
1.415604975204503e-07	-1.709022e-03
1.415621521812926e-07	-1.795533e-03
1.415654615029773e-07	-1.964792e-03
1.415675588155940e-07	-2.069345e-03
1.415703271699422e-07	-2.203902e-03
1.415728534186765e-07	-2.323101e-03
1.415755905445782e-07	-2.448180e-03
1.415788110671857e-07	-2.589653e-03
1.415806283770992e-07	-2.666668e-03
1.415824403271120e-07	-2.741354e-03
1.415835838635053e-07	-2.787387e-03
1.415848450903134e-07	-2.837147e-03
1.415861085454999e-07	-2.885917e-03
1.415877152801133e-07	-2.946352e-03
1.415892767451781e-07	-3.003353e-03
1.415904204239819e-07	-3.044004e-03
1.415919665394363e-07	-3.097456e-03
1.415938427456677e-07	-3.159966e-03
1.415956569132587e-07	-3.217912e-03
1.415975931523103e-07	-3.277003e-03
1.415991813849268e-07	-3.323319e-03
1.416009777323931e-07	-3.373325e-03
1.416024813733215e-07	-3.413223e-03
1.416037589164117e-07	-3.445700e-03
1.416052404743494e-07	-3.481713e-03
1.416070071458192e-07	-3.522316e-03
1.416087886782161e-07	-3.560658e-03
1.416103395483857e-07	-3.591890e-03
1.416120677471850e-07	-3.624314e-03
1.416147301317075e-07	-3.669320e-03
1.416175121920389e-07	-3.709880e-03
1.416199325304989e-07	-3.739740e-03
1.416221967904343e-07	-3.763068e-03
1.416250957841076e-07	-3.786398e-03
1.416268077841162e-07	-3.796715e-03
1.416282792156555e-07	-3.803521e-03
1.416300610070082e-07	-3.809211e-03
1.416317266838675e-07	-3.811998e-03
1.416335086120736e-07	-3.812271e-03
1.416357074730267e-07	-3.808750e-03
1.416380424098156e-07	-3.800353e-03
1.416409353516788e-07	-3.783316e-03
1.416439192431151e-07	-3.758089e-03
1.416471517859309e-07	-3.722054e-03
1.416503351948155e-07	-3.677804e-03
1.416537661720319e-07	-3.620502e-03
1.416573332042866e-07	-3.550524e-03
1.416609576027255e-07	-3.468768e-03
1.416637587291449e-07	-3.398373e-03
1.416669081721929e-07	-3.311900e-03
1.416700902920660e-07	-3.216848e-03
1.416727904353853e-07	-3.130292e-03
1.416756515773040e-07	-3.032835e-03
1.416786586500973e-07	-2.924253e-03
1.416817505257970e-07	-2.806246e-03
1.416844818529341e-07	-2.696836e-03
1.416874256501507e-07	-2.573711e-03
1.416905945387372e-07	-2.435417e-03
1.416949460980254e-07	-2.236373e-03
1.416981028637622e-07	-2.085749e-03
1.417017066477170e-07	-1.907907e-03
1.417059201184079e-07	-1.692691e-03
1.417102316884227e-07	-1.465165e-03
1.417143587808074e-07	-1.241314e-03
1.417185507479788e-07	-1.008772e-03
1.417225059308414e-07	-7.853911e-04
1.417255307367960e-07	-6.124296e-04
1.417288830281828e-07	-4.190851e-04
1.417325120936846e-07	-2.083539e-04
1.417364829312105e-07	2.320674e-05
1.417397758848283e-07	2.154785e-04
1.417433215343894e-07	4.221684e-04
1.417465812439338e-07	6.114066e-04
1.417503750931249e-07	8.300814e-04
1.417546178017439e-07	1.071812e-03
1.417580097397405e-07	1.262346e-03
1.417617746181077e-07	1.470326e-03
1.417656418841286e-07	1.679475e-03
1.417691914013951e-07	1.866865e-03
1.417717810522674e-07	2.000519e-03
1.417741407004248e-07	2.119856e-03
1.417764579560889e-07	2.234633e-03
1.417788038932200e-07	2.348251e-03
1.417807546843308e-07	2.440660e-03
1.417829284689526e-07	2.541312e-03
1.417856988943166e-07	2.665881e-03
1.417887660800975e-07	2.798717e-03
1.417917927315641e-07	2.924317e-03
1.417938914003563e-07	3.008085e-03
1.417964888744748e-07	3.107845e-03
1.417989100164737e-07	3.196817e-03
1.418009568666460e-07	3.268926e-03
1.418032969365294e-07	3.347783e-03
1.418058727767256e-07	3.430062e-03
1.418087409541758e-07	3.515960e-03
1.418116532688783e-07	3.596868e-03
1.418143452281575e-07	3.665872e-03
1.418174555886357e-07	3.738536e-03
1.418198233306900e-07	3.788691e-03
1.418227682590563e-07	3.844741e-03
1.418255245880555e-07	3.890765e-03
1.418283898145235e-07	3.931927e-03
1.418311723061363e-07	3.965318e-03
1.418341464036699e-07	3.993777e-03
1.418376181172999e-07	4.017482e-03
1.418410599967398e-07	4.030817e-03
1.418435041666318e-07	4.034125e-03
1.418465652858174e-07	4.031047e-03
1.418485597343123e-07	4.024726e-03
1.418508300419622e-07	4.013398e-03
1.418527169522852e-07	4.000644e-03
1.418548341818212e-07	3.982741e-03
1.418574112340817e-07	3.955854e-03
1.418596240824321e-07	3.928330e-03
1.418624117253474e-07	3.887879e-03
1.418651308216899e-07	3.842279e-03
1.418673066919371e-07	3.801472e-03
1.418686138515623e-07	3.775130e-03
1.418699756179164e-07	3.746245e-03
1.418707943619526e-07	3.728174e-03
1.418718227158175e-07	3.704733e-03
1.418733938689675e-07	3.667334e-03
1.418748728472768e-07	3.630392e-03
1.418761482047887e-07	3.597199e-03
1.418774956178159e-07	3.560800e-03
1.418790267194509e-07	3.517799e-03
1.418818102705410e-07	3.435234e-03
1.418835476806584e-07	3.380872e-03
1.418853018450774e-07	3.323831e-03
1.418868940110000e-07	3.270216e-03
1.418886601352416e-07	3.208731e-03
1.418908930739217e-07	3.128036e-03
1.418920423234711e-07	3.085239e-03
1.418935153012371e-07	3.029160e-03
1.418951622127412e-07	2.964856e-03
1.418965471537686e-07	2.909499e-03
1.418981895163632e-07	2.842371e-03
1.418997580340085e-07	2.776794e-03
1.419014363405923e-07	2.705084e-03
1.419027780090953e-07	2.646638e-03
1.419042329126138e-07	2.582163e-03
1.419062203581225e-07	2.492313e-03
1.419082446145790e-07	2.398754e-03
1.419094012161781e-07	2.344401e-03
1.419111938519606e-07	2.258926e-03
1.419131861635376e-07	2.162230e-03
1.419157031755581e-07	2.037657e-03
1.419187845752198e-07	1.881713e-03
1.419216230309479e-07	1.734974e-03
1.419242421906720e-07	1.597179e-03
1.419262240404469e-07	1.491514e-03
1.419279864392577e-07	1.396624e-03
1.419291959620403e-07	1.331032e-03
1.419305678203590e-07	1.256204e-03
1.419322010439057e-07	1.166572e-03
1.419340402852477e-07	1.064974e-03
1.419357566525700e-07	9.695991e-04
1.419374195467478e-07	8.767360e-04
1.419392169405038e-07	7.759214e-04
1.419417856748762e-07	6.311964e-04
1.419441941661843e-07	4.949666e-04
1.419460902786025e-07	3.874695e-04
1.419480177856038e-07	2.780684e-04
1.419500936479952e-07	1.602108e-04
1.419521467965453e-07	4.371218e-05
1.419542857581296e-07	-7.746360e-05
1.419559322966880e-07	-1.705370e-04
1.419581068612019e-07	-2.930716e-04
1.419597140258528e-07	-3.832896e-04
1.419612977507563e-07	-4.718467e-04
1.419630369831755e-07	-5.686448e-04
1.419649570146963e-07	-6.748775e-04
1.419668859630943e-07	-7.808568e-04
1.419699087779982e-07	-9.452056e-04
1.419716969879834e-07	-1.041340e-03
1.419735915413709e-07	-1.142206e-03
1.419759102183426e-07	-1.264155e-03
1.419781579051213e-07	-1.380675e-03
1.419803264439392e-07	-1.491389e-03
1.419823972809916e-07	-1.595441e-03
1.419845335744814e-07	-1.700969e-03
1.419859893991864e-07	-1.771777e-03
1.419882983084762e-07	-1.882135e-03
1.419905925749119e-07	-1.989330e-03
1.419931553604124e-07	-2.106014e-03
1.419958810800369e-07	-2.226396e-03
1.419988045963465e-07	-2.351034e-03
1.420017970520483e-07	-2.473573e-03
1.420047846782360e-07	-2.590596e-03
1.420075709726136e-07	-2.694746e-03
1.420102604379259e-07	-2.790538e-03
1.420129941450643e-07	-2.882982e-03
1.420156346535041e-07	-2.967421e-03
1.420184430567778e-07	-3.051850e-03
1.420227949416900e-07	-3.171382e-03
1.420250513976928e-07	-3.227841e-03
1.420271164188274e-07	-3.276128e-03
1.420291420733704e-07	-3.320309e-03
1.420313084238782e-07	-3.364025e-03
1.420342033027750e-07	-3.416664e-03
1.420363834075499e-07	-3.451897e-03
1.420380715403474e-07	-3.476551e-03
1.420399472728138e-07	-3.501233e-03
1.420417378453514e-07	-3.522116e-03
1.420439510981041e-07	-3.544294e-03
1.420463043045426e-07	-3.563443e-03
1.420486496402752e-07	-3.577965e-03
1.420515992512976e-07	-3.589738e-03
1.420547609578511e-07	-3.594312e-03
1.420588094587291e-07	-3.588016e-03
1.420622505823708e-07	-3.571959e-03
1.420653007541859e-07	-3.549542e-03
1.420674564781104e-07	-3.529087e-03
1.420695581621386e-07	-3.505494e-03
1.420719051642188e-07	-3.474920e-03
1.420742048769320e-07	-3.440671e-03
1.420758393506275e-07	-3.413769e-03
1.420779236323178e-07	-3.376410e-03
1.420796906210633e-07	-3.342083e-03
1.420816508509626e-07	-3.301183e-03
1.420838552021489e-07	-3.251693e-03
1.420869271491577e-07	-3.176657e-03
1.420895109547397e-07	-3.108173e-03
1.420923393970561e-07	-3.027715e-03
1.420952744009376e-07	-2.938311e-03
1.420981360747387e-07	-2.845504e-03
1.421005119776226e-07	-2.764344e-03
1.421033403281899e-07	-2.663033e-03
1.421063046889730e-07	-2.551558e-03
1.421079898476794e-07	-2.485847e-03
1.421097694195812e-07	-2.414677e-03
1.421109407820798e-07	-2.366856e-03
1.421121501908525e-07	-2.316690e-03
1.421134565220050e-07	-2.261619e-03
1.421144972322802e-07	-2.217100e-03
1.421158642932963e-07	-2.157774e-03
1.421171447660524e-07	-2.101352e-03
1.421183229867552e-07	-2.048724e-03
1.421195775524326e-07	-1.991954e-03
1.421210222040339e-07	-1.925679e-03
1.421229687692954e-07	-1.834896e-03
1.421241656267199e-07	-1.778259e-03
1.421253661160332e-07	-1.720849e-03
1.421266842920272e-07	-1.657137e-03
1.421280951385508e-07	-1.588198e-03
1.421295761929432e-07	-1.515022e-03
1.421309788108540e-07	-1.444995e-03
1.421321537133936e-07	-1.385814e-03
1.421336790940766e-07	-1.308303e-03
1.421348991349888e-07	-1.245780e-03
1.421364624362638e-07	-1.165020e-03
1.421380995769013e-07	-1.079710e-03
1.421395813241475e-07	-1.001890e-03
1.421407843121659e-07	-9.383130e-04
1.421423136961213e-07	-8.570059e-04
1.421439592715825e-07	-7.689697e-04
1.421459438034884e-07	-6.621121e-04
1.421480071181370e-07	-5.503083e-04
1.421495470502259e-07	-4.664592e-04
1.421512686274215e-07	-3.723626e-04
1.421529093730189e-07	-2.823971e-04
1.421546718159610e-07	-1.855067e-04
1.421565439142006e-07	-8.237509e-05
1.421584182610169e-07	2.102209e-05
1.421603331584150e-07	1.267186e-04
1.421625921173425e-07	2.513682e-04
1.421644162525886e-07	3.519091e-04
1.421662173859756e-07	4.510003e-04
1.421680991512980e-07	5.542565e-04
1.421705700337999e-07	6.892786e-04
1.421716749637249e-07	7.494164e-04
1.421728787696754e-07	8.147352e-04
1.421742191131186e-07	8.871914e-04
1.421754429989066e-07	9.530801e-04
1.421767610057255e-07	1.023719e-03
1.421784653153108e-07	1.114529e-03
1.421801536702750e-07	1.203848e-03
1.421819576512761e-07	1.298513e-03
1.421835822804962e-07	1.383031e-03
1.421850455623722e-07	1.458517e-03
1.421867542154891e-07	1.545845e-03
1.421889059231869e-07	1.654480e-03
1.421913059768469e-07	1.773773e-03
1.421939872396693e-07	1.904517e-03
1.421964239830184e-07	2.020864e-03
1.421988582613474e-07	2.134583e-03
1.422013560095778e-07	2.248504e-03
1.422038343842456e-07	2.358622e-03
1.422060766327491e-07	2.455623e-03
1.422084786762495e-07	2.556640e-03
1.422100139522375e-07	2.619583e-03
1.422118907331084e-07	2.694748e-03
1.422137904125331e-07	2.768781e-03
1.422153759625737e-07	2.828955e-03
1.422171042422471e-07	2.892826e-03
1.422186799244773e-07	2.949460e-03
1.422203334422626e-07	3.007220e-03
1.422220866556929e-07	3.066554e-03
1.422231769493361e-07	3.102447e-03
1.422244012197369e-07	3.141816e-03
1.422256320570960e-07	3.180387e-03
1.422268428662524e-07	3.217330e-03
1.422281180846454e-07	3.255154e-03
1.422293459677836e-07	3.290510e-03
1.422308970698911e-07	3.333663e-03
1.422339992741060e-07	3.414819e-03
1.422358164551623e-07	3.459127e-03
1.422373580302249e-07	3.494812e-03
1.422388891409632e-07	3.528506e-03
1.422406750595563e-07	3.565581e-03
1.422424328851700e-07	3.599712e-03
1.422441576772163e-07	3.630900e-03
1.422458718762247e-07	3.659620e-03
1.422475128700360e-07	3.684973e-03
1.422498704671004e-07	3.717697e-03
1.422516507424833e-07	3.739500e-03
1.422538453930005e-07	3.762910e-03
1.422558481491176e-07	3.780913e-03
1.422576804450599e-07	3.794563e-03
1.422598463582280e-07	3.807209e-03
1.422620244850940e-07	3.816104e-03
1.422641933987179e-07	3.821145e-03
1.422666653979048e-07	3.822244e-03
1.422697206252523e-07	3.816766e-03
1.422728737854045e-07	3.803208e-03
1.422762433703060e-07	3.779885e-03
1.422802138527257e-07	3.740784e-03
1.422836189358997e-07	3.697340e-03
1.422870909358830e-07	3.643753e-03
1.422907345443393e-07	3.577597e-03
1.422935433583703e-07	3.519781e-03
1.422960367886625e-07	3.463581e-03
1.422990593673975e-07	3.389428e-03
1.423016443487057e-07	3.320877e-03
1.423047308396766e-07	3.232988e-03
1.423072141985990e-07	3.157616e-03
1.423105135064690e-07	3.051266e-03
1.423135421038849e-07	2.947595e-03
1.423166470936193e-07	2.835534e-03
1.423203073245446e-07	2.696267e-03
1.423243173227873e-07	2.535261e-03
1.423279472467073e-07	2.382369e-03
1.423316067396554e-07	2.221842e-03
1.423364983733164e-07	1.998126e-03
1.423410106223961e-07	1.783382e-03
1.423451507642324e-07	1.580130e-03
1.423478209383009e-07	1.446243e-03
1.423510218696118e-07	1.283234e-03
1.423542529769964e-07	1.116261e-03
1.423578760098894e-07	9.266230e-04
1.423613261707773e-07	7.441383e-04
1.423645496189722e-07	5.724054e-04
1.423681131816852e-07	3.816618e-04
1.423721178426836e-07	1.668413e-04
1.423759346013551e-07	-3.770485e-05
1.423809254768724e-07	-3.037159e-04
1.423850879248411e-07	-5.234138e-04
1.423893774422759e-07	-7.467843e-04
1.423925526973665e-07	-9.096474e-04
1.423965576828152e-07	-1.111381e-03
1.423994651269540e-07	-1.254915e-03
1.424030227293839e-07	-1.426736e-03
1.424051327527416e-07	-1.526504e-03
1.424078317187877e-07	-1.651584e-03
1.424103162996470e-07	-1.764063e-03
1.424129869115522e-07	-1.881933e-03
1.424158368332067e-07	-2.004051e-03
1.424180324450416e-07	-2.095423e-03
1.424208775088264e-07	-2.210130e-03
1.424228548760228e-07	-2.287312e-03
1.424250352760268e-07	-2.369904e-03
1.424276895659752e-07	-2.466767e-03
1.424301043988502e-07	-2.551268e-03
1.424328515267648e-07	-2.643056e-03
1.424356878729152e-07	-2.732826e-03
1.424385495729844e-07	-2.818097e-03
1.424415514617208e-07	-2.901656e-03
1.424438815596132e-07	-2.962261e-03
1.424466229833582e-07	-3.028694e-03
1.424494688781974e-07	-3.091980e-03
1.424519991104970e-07	-3.143305e-03
1.424549305260710e-07	-3.196851e-03
1.424582458799545e-07	-3.249644e-03
1.424617593407661e-07	-3.296467e-03
1.424659893462542e-07	-3.340216e-03
1.424691857738272e-07	-3.364044e-03
1.424718409998792e-07	-3.377753e-03
1.424738814326289e-07	-3.384523e-03
1.424759040961045e-07	-3.387999e-03
1.424780390505384e-07	-3.388172e-03
1.424801395088357e-07	-3.384841e-03
1.424828146003761e-07	-3.375580e-03
1.424853124419370e-07	-3.361871e-03
1.424871008021088e-07	-3.349065e-03
1.424887432001011e-07	-3.335115e-03
1.424914526016681e-07	-3.307552e-03
1.424930113073832e-07	-3.289141e-03
1.424951103043755e-07	-3.261424e-03
1.424964079750934e-07	-3.242621e-03
1.424979740368964e-07	-3.218245e-03
1.424997029963399e-07	-3.189211e-03
1.425009195803133e-07	-3.167455e-03
1.425022050937576e-07	-3.143287e-03
1.425035194013636e-07	-3.117334e-03
1.425057849393248e-07	-3.069679e-03
1.425080616765612e-07	-3.018112e-03
1.425099804345056e-07	-2.971835e-03
1.425115600642289e-07	-2.931832e-03
1.425136817771117e-07	-2.875439e-03
1.425157562764313e-07	-2.817400e-03
1.425175393591303e-07	-2.765264e-03
1.425194636263129e-07	-2.706713e-03
1.425214903968508e-07	-2.642529e-03
1.425226744187306e-07	-2.603862e-03
1.425239039630590e-07	-2.562810e-03
1.425252870977300e-07	-2.515555e-03
1.425263755748711e-07	-2.477579e-03
1.425276129771447e-07	-2.433578e-03
1.425286802637054e-07	-2.394929e-03
1.425299608111872e-07	-2.347721e-03
1.425317896127250e-07	-2.278751e-03
1.425333150533850e-07	-2.219860e-03
1.425346580847480e-07	-2.167010e-03
1.425361454896181e-07	-2.107415e-03
1.425383751669735e-07	-2.016052e-03
1.425405410034974e-07	-1.925054e-03
1.425436100452618e-07	-1.792514e-03
1.425457205378301e-07	-1.699037e-03
1.425474017637260e-07	-1.623287e-03
1.425489092431657e-07	-1.554440e-03
1.425502819762896e-07	-1.491015e-03
1.425520083797991e-07	-1.410306e-03
1.425537356466093e-07	-1.328553e-03
1.425552661650000e-07	-1.255315e-03
1.425566863198174e-07	-1.186725e-03
1.425582351353408e-07	-1.111262e-03
1.425598743456864e-07	-1.030691e-03
1.425613837711502e-07	-9.558992e-04
1.425631833476123e-07	-8.660344e-04
1.425653591466485e-07	-7.564604e-04
1.425673709333426e-07	-6.543382e-04
1.425697399353608e-07	-5.332211e-04
1.425725706548394e-07	-3.874785e-04
1.425750587497010e-07	-2.586433e-04
1.425772431829578e-07	-1.451134e-04
1.425795840223912e-07	-2.316806e-05
1.425816982721609e-07	8.711126e-05
1.425838066576529e-07	1.971007e-04
1.425854555689097e-07	2.830643e-04
1.425875046848781e-07	3.897324e-04
1.425892644006033e-07	4.811285e-04
1.425911513016939e-07	5.788401e-04
1.425938968641470e-07	7.203165e-04
1.425963609210776e-07	8.464215e-04
1.425987836491849e-07	9.694401e-04
1.426010174111461e-07	1.081873e-03
1.426027188261560e-07	1.166797e-03
1.426043442475747e-07	1.247295e-03
1.426062048686356e-07	1.338616e-03
1.426081557673134e-07	1.433352e-03
1.426105660860552e-07	1.548842e-03
1.426129088739390e-07	1.659322e-03
1.426152595745196e-07	1.768281e-03
1.426176698450985e-07	1.877893e-03
1.426199407260228e-07	1.979091e-03
1.426223423471966e-07	2.083792e-03
1.426254858770997e-07	2.217005e-03
1.426283488127445e-07	2.334337e-03
1.426306074526809e-07	2.424079e-03
1.426331982677610e-07	2.523802e-03
1.426358020259185e-07	2.620424e-03
1.426391304221896e-07	2.738445e-03
1.426421722640417e-07	2.840708e-03
1.426448149758822e-07	2.925048e-03
1.426480586262108e-07	3.022636e-03
1.426510994054554e-07	3.108007e-03
1.426540306940839e-07	3.184542e-03
1.426561681911530e-07	3.236705e-03
1.426589119009223e-07	3.299054e-03
1.426613852786050e-07	3.350750e-03
1.426632830175372e-07	3.387471e-03
1.426653198314554e-07	3.424003e-03
1.426673761753234e-07	3.457829e-03
1.426694604065093e-07	3.488950e-03
1.426717584905474e-07	3.519536e-03
1.426737676708224e-07	3.543050e-03
1.426762890401504e-07	3.568268e-03
1.426797524250944e-07	3.595061e-03
1.426829352011079e-07	3.611639e-03
1.426865005826887e-07	3.621017e-03
1.426897082230674e-07	3.621140e-03
1.426923312908116e-07	3.615392e-03
1.426948088005925e-07	3.605141e-03
1.426970168873629e-07	3.592069e-03
1.426990314778512e-07	3.576923e-03
1.427011465418916e-07	3.557732e-03
1.427032410612810e-07	3.535426e-03
1.427049930008214e-07	3.514263e-03
1.427070993583553e-07	3.485821e-03
1.427092908044581e-07	3.452786e-03
1.427121528645916e-07	3.404417e-03
1.427155136267969e-07	3.340182e-03
1.427183876748734e-07	3.278992e-03
1.427209035668282e-07	3.220787e-03
1.427237548094997e-07	3.149703e-03
1.427267401156098e-07	3.069584e-03
1.427295431314998e-07	2.989197e-03
1.427334001690411e-07	2.870701e-03
1.427351060367015e-07	2.815456e-03
1.427365958761069e-07	2.765829e-03
1.427382941054392e-07	2.707727e-03
1.427395123851469e-07	2.665060e-03
1.427409705575720e-07	2.612930e-03
1.427423993255664e-07	2.560754e-03
1.427439014619759e-07	2.504752e-03
1.427453151884171e-07	2.451000e-03
1.427468136982942e-07	2.392942e-03
1.427481356652748e-07	2.340822e-03
1.427492887297580e-07	2.294689e-03
1.427505495623506e-07	2.243543e-03
1.427518775771442e-07	2.188900e-03
1.427531596047600e-07	2.135418e-03
1.427545089357870e-07	2.078375e-03
1.427558527243526e-07	2.020819e-03
1.427572590199809e-07	1.959815e-03
1.427581972542658e-07	1.918688e-03
1.427593099357403e-07	1.869487e-03
1.427609745786550e-07	1.795039e-03
1.427627012413515e-07	1.716798e-03
1.427641856185418e-07	1.648743e-03
1.427654796845050e-07	1.588843e-03
1.427669664997340e-07	1.519398e-03
1.427685849379363e-07	1.443085e-03
1.427701487632019e-07	1.368674e-03
1.427719075464518e-07	1.284249e-03
1.427736354300512e-07	1.200599e-03
1.427756613510993e-07	1.101706e-03
1.427772803921384e-07	1.022095e-03
1.427792248604698e-07	9.258767e-04
1.427813642530022e-07	8.193412e-04
1.427834091405918e-07	7.169479e-04
1.427855744032130e-07	6.080355e-04
1.427879727365788e-07	4.869453e-04
1.427899533898554e-07	3.866841e-04
1.427921249193561e-07	2.766068e-04
1.427939541033533e-07	1.838366e-04
1.427959527645804e-07	8.251191e-05
1.427979542489957e-07	-1.882715e-05
1.427995344925731e-07	-9.869017e-05
1.428007517102749e-07	-1.600869e-04
1.428021649110976e-07	-2.312075e-04
1.428036211846445e-07	-3.042831e-04
1.428050403317988e-07	-3.752558e-04
1.428063985949802e-07	-4.429331e-04
1.428078715844284e-07	-5.160160e-04
1.428092730799132e-07	-5.852212e-04
1.428112515352621e-07	-6.823053e-04
1.428132684783862e-07	-7.804668e-04
1.428152361781307e-07	-8.753596e-04
1.428174021864511e-07	-9.787207e-04
1.428205441827515e-07	-1.126392e-03
1.428236012401158e-07	-1.267245e-03
1.428261277802258e-07	-1.381348e-03
1.428288513068405e-07	-1.501804e-03
1.428323513268396e-07	-1.652411e-03
1.428342159445441e-07	-1.730613e-03
1.428360488592119e-07	-1.806024e-03
1.428381478299765e-07	-1.890528e-03
1.428398854944175e-07	-1.958937e-03
1.428418661797635e-07	-2.035138e-03
1.428434455576346e-07	-2.094504e-03
1.428448576668260e-07	-2.146506e-03
1.428465068385477e-07	-2.205917e-03
1.428488657464066e-07	-2.288355e-03
1.428508950481851e-07	-2.356817e-03
1.428525988605174e-07	-2.412496e-03
1.428544936844572e-07	-2.472437e-03
1.428562070681192e-07	-2.524809e-03
1.428580162651272e-07	-2.578183e-03
1.428599025685707e-07	-2.631684e-03
1.428621348105030e-07	-2.692109e-03
1.428638793282458e-07	-2.737116e-03
