time	V(far)	V(near)	V(probe)
8.531777303968627e-08	-3.314106e-02	6.531501e-04	5.379369e-04
8.532440647107705e-08	-1.968223e-02	5.380611e-04	4.762940e-04
8.533142720492866e-08	-2.760860e-03	3.337770e-04	4.079100e-04
8.533928226140989e-08	1.644292e-02	5.234376e-05	3.284902e-04
8.534697447983093e-08	3.189611e-02	-2.120820e-04	2.487284e-04
8.535403385981807e-08	3.993420e-02	-3.881211e-04	1.746884e-04
8.535803316376187e-08	4.106525e-02	-4.454929e-04	1.326858e-04
8.536126036343863e-08	4.002979e-02	-4.686902e-04	9.890165e-05
8.536449232939904e-08	3.730783e-02	-4.722776e-04	6.525280e-05
8.536931372804618e-08	3.057227e-02	-4.504669e-04	1.557979e-05
8.537502122403164e-08	1.954364e-02	-3.913257e-04	-4.210769e-05
8.538244816976307e-08	3.233470e-03	-2.708856e-04	-1.147047e-04
8.539036128562126e-08	-1.224691e-02	-1.389386e-04	-1.881003e-04
8.539806372542190e-08	-2.216171e-02	-6.958762e-05	-2.547022e-04
8.540385895859013e-08	-2.547105e-02	-7.081184e-05	-3.011544e-04
8.540871569594390e-08	-2.541497e-02	-1.112367e-04	-3.373743e-04
8.541296658550833e-08	-2.356270e-02	-1.757394e-04	-3.668900e-04
8.541616723649151e-08	-2.137052e-02	-2.371559e-04	-3.876933e-04
8.542023510195509e-08	-1.836859e-02	-3.220013e-04	-4.122850e-04
8.542614330352175e-08	-1.297173e-02	-4.690211e-04	-4.441519e-04
8.543471019765054e-08	-4.264350e-03	-7.154467e-04	-4.818260e-04
8.544453421556039e-08	2.844833e-03	-9.317417e-04	-5.119788e-04
8.545236408747189e-08	5.817307e-03	-1.021222e-03	-5.256588e-04
8.545927191174072e-08	6.539644e-03	-1.031592e-03	-5.299358e-04
8.546707299806676e-08	5.870549e-03	-9.509485e-04	-5.259406e-04
8.547415197555257e-08	4.703011e-03	-8.222806e-04	-5.142715e-04
8.548254915286172e-08	3.526872e-03	-6.558314e-04	-4.907241e-04
8.548914741064842e-08	2.963841e-03	-5.375138e-04	-4.650525e-04
8.549325814279568e-08	2.997226e-03	-4.757662e-04	-4.459848e-04
8.549760903154152e-08	3.131546e-03	-4.275983e-04	-4.233337e-04
8.550324031247783e-08	3.003861e-03	-3.921097e-04	-3.904147e-04
8.551204901057531e-08	2.581059e-03	-3.739009e-04	-3.313497e-04
8.552160804172365e-08	1.588157e-03	-3.684803e-04	-2.578418e-04
8.553012926016208e-08	-1.809923e-04	-3.229031e-04	-1.852047e-04
8.553904093176224e-08	-2.704296e-03	-2.215287e-04	-1.034307e-04
8.554859620425568e-08	-5.191015e-03	-9.057303e-05	-1.078758e-05
8.555421723089939e-08	-6.120122e-03	-1.920607e-05	4.544785e-05
8.555764911179748e-08	-6.326636e-03	1.625260e-05	8.019284e-05
8.556053113281397e-08	-6.270549e-03	3.786634e-05	1.095249e-04
8.556485796802289e-08	-5.815399e-03	4.301830e-05	1.536889e-04
8.556877529784858e-08	-5.047771e-03	3.067954e-05	1.936806e-04
8.557512807206282e-08	-3.259601e-03	9.013641e-06	2.581579e-04
8.558142850148679e-08	-1.067493e-03	-3.821520e-06	3.211871e-04
8.559054135873860e-08	2.304241e-03	2.961393e-05	4.095463e-04
8.559915997856730e-08	5.182480e-03	1.368204e-04	4.888548e-04
8.560539425289810e-08	6.647166e-03	2.612016e-04	5.429188e-04
8.560938652369448e-08	7.143516e-03	3.540276e-04	5.758342e-04
8.561391988533134e-08	7.236854e-03	4.800989e-04	6.114068e-04
8.561882292531306e-08	6.676686e-03	6.341811e-04	6.475457e-04
8.562502467211069e-08	4.810886e-03	7.949779e-04	6.894897e-04
8.563107602350447e-08	2.064228e-03	8.919042e-04	7.260655e-04
8.563826560282853e-08	-1.725757e-03	8.634534e-04	7.635240e-04
8.564478484729940e-08	-5.111136e-03	6.766263e-04	7.915480e-04
8.565078251126904e-08	-7.558266e-03	5.238202e-04	8.121081e-04
8.565413988740199e-08	-8.386481e-03	4.929759e-04	8.213728e-04
8.565715934972710e-08	-8.614743e-03	4.707514e-04	8.283023e-04
8.566010303047367e-08	-8.368555e-03	4.681671e-04	8.337658e-04
8.566427779105571e-08	-7.344532e-03	4.964098e-04	8.393081e-04
8.566924887455965e-08	-5.266487e-03	5.957348e-04	8.425126e-04
8.567554037254141e-08	-1.730672e-03	7.837342e-04	8.412647e-04
8.568243584559894e-08	2.193419e-03	8.516056e-04	8.331224e-04
8.568694491450579e-08	4.403187e-03	8.101276e-04	8.240045e-04
8.569214182645234e-08	6.532145e-03	7.144203e-04	8.098447e-04
8.569710413530872e-08	7.926925e-03	4.868372e-04	7.927527e-04
8.570157916072063e-08	8.467711e-03	1.415175e-04	7.744278e-04
8.570508407366710e-08	8.350878e-03	-1.529991e-04	7.582020e-04
8.570835743686573e-08	7.824410e-03	-3.912293e-04	7.416067e-04
8.571157458742316e-08	6.961680e-03	-5.781907e-04	7.239804e-04
8.571663388603709e-08	5.081258e-03	-6.769199e-04	6.937330e-04
8.572038322873536e-08	3.311915e-03	-2.192266e-04	6.694018e-04
8.572392171199035e-08	1.623928e-03	4.579732e-04	6.450231e-04
8.572758779801770e-08	9.504394e-05	8.165147e-04	6.183917e-04
8.573300868360417e-08	-1.888166e-03	1.686285e-03	5.766338e-04
8.573626618879672e-08	-2.888462e-03	2.953794e-03	5.502597e-04
8.573873482108272e-08	-3.520459e-03	4.079491e-03	5.296820e-04
8.574125250458760e-08	-4.039293e-03	4.645107e-03	5.082047e-04
8.574392949643010e-08	-4.420287e-03	4.793006e-03	4.848588e-04
8.574671308285928e-08	-4.603891e-03	4.885459e-03	4.600656e-04
8.575075088715101e-08	-4.521725e-03	4.338940e-03	4.232564e-04
8.575383852077113e-08	-4.210397e-03	3.200076e-03	3.944995e-04
8.575771213611569e-08	-3.565080e-03	9.245063e-04	3.577859e-04
8.576136773104509e-08	-2.758889e-03	-1.914946e-03	3.225874e-04
8.576648114387117e-08	-1.452407e-03	-6.222653e-03	2.726698e-04
8.577197278181866e-08	-7.941881e-06	-9.839525e-03	2.184634e-04
8.577540614967890e-08	8.090026e-04	-1.095245e-02	1.844029e-04
8.577936736878995e-08	1.577267e-03	-1.068443e-02	1.450948e-04
8.578318464457210e-08	2.128369e-03	-8.561379e-03	1.073220e-04
8.578755533045300e-08	2.515730e-03	-4.017384e-03	6.436496e-05
8.579187052534565e-08	2.626402e-03	1.753518e-03	2.242443e-05
8.579495019777966e-08	2.541663e-03	5.976974e-03	-7.130358e-06
8.579835227511496e-08	2.300661e-03	1.072033e-02	-3.932363e-05
8.580205809163643e-08	1.889904e-03	1.531746e-02	-7.375401e-05
8.580478563131804e-08	1.509711e-03	1.762544e-02	-9.861581e-05
8.580764332957313e-08	1.061505e-03	1.892936e-02	-1.241753e-04
8.581051832419654e-08	6.468238e-04	1.919190e-02	-1.493391e-04
8.581487583079378e-08	-2.005703e-05	1.719591e-02	-1.863195e-04
8.581929896677435e-08	-7.769389e-04	1.209995e-02	-2.222960e-04
8.582454146392211e-08	-1.520622e-03	3.117890e-03	-2.626860e-04
8.582988383063330e-08	-2.049000e-03	-7.963686e-03	-3.011026e-04
8.583497855558520e-08	-2.303401e-03	-1.913450e-02	-3.349445e-04
8.583901981222042e-08	-2.329603e-03	-2.656141e-02	-3.597218e-04
8.584249323552583e-08	-2.239522e-03	-3.069822e-02	-3.794818e-04
8.584568160904322e-08	-2.063541e-03	-3.248668e-02	-3.963229e-04
8.584885323357410e-08	-1.833973e-03	-3.211688e-02	-4.118044e-04
8.585335451068701e-08	-1.467529e-03	-2.792216e-02	-4.315331e-04
8.585806745589312e-08	-1.044718e-03	-1.918926e-02	-4.492904e-04
8.586380558194978e-08	-5.589455e-04	-4.246547e-03	-4.667873e-04
8.586974057047072e-08	-1.646130e-04	1.325821e-02	-4.800072e-04
8.587575402543451e-08	7.383398e-05	2.917381e-02	-4.882487e-04
8.588115921854733e-08	1.434236e-04	3.875668e-02	-4.911823e-04
8.588390749251040e-08	1.312128e-04	4.117684e-02	-4.910429e-04
8.588707534418796e-08	8.451981e-05	4.157260e-02	-4.895187e-04
8.589027309653373e-08	7.677218e-06	3.937498e-02	-4.865038e-04
8.589502238221189e-08	-1.381821e-04	3.171751e-02	-4.793092e-04
8.589999905875022e-08	-2.748154e-04	2.152230e-02	-4.683245e-04
8.590560799735147e-08	-4.235482e-04	5.860434e-03	-4.518045e-04
8.591180897678486e-08	-5.695877e-04	-1.537806e-02	-4.285750e-04
8.591640881628639e-08	-6.149242e-04	-2.879921e-02	-4.080836e-04
8.592195478619398e-08	-6.017585e-04	-4.061669e-02	-3.798521e-04
8.592611278087821e-08	-5.436273e-04	-4.583983e-02	-3.562606e-04
8.592879682483849e-08	-4.973959e-04	-4.711919e-02	-3.399743e-04
8.593211745492298e-08	-4.487950e-04	-4.597087e-02	-3.187293e-04
8.593550310207080e-08	-4.039581e-04	-4.188658e-02	-2.958696e-04
8.594043370925605e-08	-3.445715e-04	-3.195907e-02	-2.605440e-04
8.594587631565259e-08	-2.936843e-04	-1.788045e-02	-2.189527e-04
8.595311871104041e-08	-2.726390e-04	2.061888e-03	-1.598660e-04
8.596002852343116e-08	-3.054570e-04	1.914196e-02	-1.000646e-04
8.596769071162920e-08	-3.767124e-04	3.265387e-02	-3.064140e-05
8.597318963675295e-08	-4.240664e-04	3.785402e-02	2.074641e-05
8.597678628105982e-08	-4.465721e-04	3.929560e-02	5.487469e-05
8.598068991623812e-08	-4.471438e-04	3.872546e-02	9.223481e-05
8.598454912635955e-08	-4.137748e-04	3.574432e-02	1.293768e-04
8.599019564055209e-08	-3.188024e-04	2.809920e-02	1.838181e-04
8.599635220354620e-08	-1.604057e-04	1.618733e-02	2.429213e-04
8.600442520300574e-08	9.899204e-05	-2.184835e-03	3.191854e-04
8.601179848057506e-08	3.504890e-04	-1.823554e-02	3.868130e-04
8.601991118727319e-08	5.939858e-04	-3.068239e-02	4.579636e-04
8.602521530702114e-08	7.105158e-04	-3.432003e-02	5.021993e-04
8.602858319784615e-08	7.595176e-04	-3.450273e-02	5.291945e-04
8.603185810495350e-08	7.873029e-04	-3.311327e-02	5.545467e-04
8.603484785680852e-08	7.961703e-04	-3.058548e-02	5.768692e-04
8.604013757220017e-08	7.759997e-04	-2.373475e-02	6.142899e-04
8.604577295230520e-08	7.141652e-04	-1.390329e-02	6.510395e-04
8.605369425912794e-08	5.912353e-04	1.757501e-04	6.967702e-04
8.606099242799901e-08	4.619801e-04	1.111714e-02	7.323343e-04
8.606887215438200e-08	3.345457e-04	1.946329e-02	7.631663e-04
8.607461681982001e-08	2.838465e-04	2.194542e-02	7.804744e-04
8.607900151216247e-08	2.793826e-04	2.168302e-02	7.906590e-04
8.608283350083082e-08	2.942830e-04	2.028311e-02	7.973767e-04
8.608634050810036e-08	3.207496e-04	1.823121e-02	8.017205e-04
8.608956388845631e-08	3.496038e-04	1.591533e-02	8.041831e-04
8.609578138783379e-08	4.380098e-04	1.068319e-02	8.047845e-04
8.610321249078880e-08	5.836815e-04	4.092977e-03	7.983522e-04
8.611304803365131e-08	7.452270e-04	-2.700390e-03	7.780602e-04
8.612004967783651e-08	8.081397e-04	-5.508238e-03	7.556458e-04
8.612606961045825e-08	8.136780e-04	-6.308332e-03	7.312884e-04
8.613218818290687e-08	7.721661e-04	-5.936346e-03	7.019368e-04
8.613900494715582e-08	6.817320e-04	-4.959327e-03	6.640925e-04
8.614613734079779e-08	5.769677e-04	-3.522151e-03	6.191100e-04
8.615400858180304e-08	4.461527e-04	-2.221088e-03	5.637006e-04
8.615820838609756e-08	3.713059e-04	-1.875728e-03	5.318815e-04
8.616324361461752e-08	3.016787e-04	-1.489337e-03	4.919156e-04
8.616869232042445e-08	2.498972e-04	-1.411272e-03	4.466840e-04
8.617483001226049e-08	2.106349e-04	-1.776517e-03	3.936302e-04
8.618130092058943e-08	1.713948e-04	-2.068202e-03	3.357544e-04
8.618888784827223e-08	1.072556e-04	-1.935471e-03	2.660886e-04
8.619592207945068e-08	8.987128e-06	-1.116337e-03	2.004620e-04
8.620332596372287e-08	-1.253700e-04	3.776375e-04	1.311371e-04
8.621151636200531e-08	-2.647993e-04	2.292217e-03	5.515444e-05
8.622171013586358e-08	-3.728620e-04	4.110320e-03	-3.669878e-05
8.622652596457204e-08	-3.897715e-04	4.547225e-03	-7.857656e-05
8.623008157068523e-08	-3.710736e-04	4.704919e-03	-1.086725e-04
8.623476988995283e-08	-3.402576e-04	4.584338e-03	-1.471159e-04
8.623953269625272e-08	-3.231353e-04	3.992686e-03	-1.845590e-04
8.624560120069491e-08	-2.754398e-04	2.782166e-03	-2.296124e-04
8.625235523105966e-08	-2.179630e-04	9.494029e-04	-2.758586e-04
8.626090292795466e-08	-2.151924e-04	-1.944114e-03	-3.278033e-04
8.626812122341377e-08	-3.228779e-04	-4.428075e-03	-3.654208e-04
8.627455057078221e-08	-5.101624e-04	-6.149231e-03	-3.937320e-04
8.627913578232301e-08	-6.550399e-04	-6.945933e-03	-4.107871e-04
8.628334659761390e-08	-7.534267e-04	-7.258672e-03	-4.240693e-04
8.628769461956617e-08	-8.122742e-04	-6.984442e-03	-4.353373e-04
8.629319778866574e-08	-8.220564e-04	-5.658596e-03	-4.459658e-04
8.629870419364582e-08	-7.556708e-04	-3.412173e-03	-4.524821e-04
8.630527001588101e-08	-6.155705e-04	-6.231473e-06	-4.548172e-04
8.631234332623868e-08	-5.045055e-04	3.636250e-03	-4.507125e-04
8.631744008202521e-08	-4.943024e-04	5.641999e-03	-4.435241e-04
8.632134948145323e-08	-5.990239e-04	6.752820e-03	-4.356393e-04
8.632470861710141e-08	-6.998361e-04	7.259272e-03	-4.272405e-04
8.632766040709407e-08	-7.552142e-04	7.263505e-03	-4.186424e-04
8.633034231328817e-08	-8.446385e-04	7.016890e-03	-4.098573e-04
8.633487193138468e-08	-1.028728e-03	6.070654e-03	-3.929632e-04
8.634015825854780e-08	-1.207377e-03	4.225520e-03	-3.700728e-04
8.634486742249559e-08	-1.239685e-03	2.122779e-03	-3.469104e-04
8.634830598078465e-08	-1.065703e-03	3.919561e-04	-3.284152e-04
8.635166014598686e-08	-6.975252e-04	-1.386514e-03	-3.091422e-04
8.635573691645852e-08	-1.838077e-04	-3.384860e-03	-2.841542e-04
8.636030608375620e-08	4.047696e-04	-5.164883e-03	-2.542191e-04
8.636421535990414e-08	1.155513e-03	-6.222341e-03	-2.270865e-04
8.636799425904478e-08	2.059179e-03	-6.810010e-03	-1.996199e-04
8.637172445779102e-08	2.688247e-03	-6.977814e-03	-1.714001e-04
8.637473978760908e-08	2.817110e-03	-6.798050e-03	-1.478431e-04
8.637837210837394e-08	2.622453e-03	-6.241797e-03	-1.186576e-04
8.638202504239717e-08	1.996778e-03	-5.375091e-03	-8.849674e-05
8.638597533942990e-08	6.214099e-04	-4.142486e-03	-5.507159e-05
8.639016623339067e-08	-1.499058e-03	-2.616799e-03	-1.881794e-05
8.639459818534989e-08	-4.098073e-03	-9.122981e-04	2.025439e-05
8.639983489303957e-08	-6.846291e-03	1.019884e-03	6.715877e-05
8.640282024779609e-08	-7.905331e-03	2.007742e-03	9.416513e-05
8.640645910141028e-08	-8.313901e-03	3.010736e-03	1.272382e-04
8.641024832952733e-08	-7.497767e-03	3.766309e-03	1.617629e-04
8.641445753420769e-08	-4.999018e-03	4.234722e-03	2.000823e-04
8.641876610081373e-08	-9.665675e-04	4.319556e-03	2.391220e-04
8.642235964856714e-08	3.041199e-03	4.108586e-03	2.714293e-04
8.642576247142953e-08	6.924172e-03	3.704864e-03	3.017182e-04
8.642914351295045e-08	1.054514e-02	3.143417e-03	3.314419e-04
8.643297346355810e-08	1.375663e-02	2.367036e-03	3.645683e-04
8.643591460257830e-08	1.521017e-02	1.679957e-03	3.895551e-04
8.643873701199634e-08	1.576275e-02	1.035641e-03	4.131134e-04
8.644276127764113e-08	1.475719e-02	2.182747e-04	4.459042e-04
8.644700368179116e-08	1.123566e-02	-5.873893e-04	4.793453e-04
8.645186807475289e-08	4.852176e-03	-1.354726e-03	5.160963e-04
8.645699159783465e-08	-3.597488e-03	-1.878258e-03	5.527677e-04
8.646167703991651e-08	-1.179507e-02	-2.063548e-03	5.843021e-04
8.646509423072210e-08	-1.739086e-02	-2.019176e-03	6.060075e-04
8.646851385159804e-08	-2.188866e-02	-1.835897e-03	6.265702e-04
8.647139826993182e-08	-2.438588e-02	-1.590638e-03	6.429763e-04
8.647494257307774e-08	-2.550606e-02	-1.184387e-03	6.619112e-04
8.647844406633791e-08	-2.433150e-02	-7.017052e-04	6.792464e-04
8.648319727210055e-08	-1.916863e-02	-4.717765e-06	7.005126e-04
8.648800471343526e-08	-1.310541e-02	6.035883e-04	7.192765e-04
8.649346287937722e-08	-1.550375e-03	1.226357e-03	7.371182e-04
8.649926668131140e-08	1.584691e-02	1.810582e-03	7.519324e-04
8.650346879892226e-08	2.627443e-02	2.053333e-03	7.599284e-04
8.650822137426454e-08	3.456115e-02	2.138081e-03	7.661640e-04
8.651156149694577e-08	3.761323e-02	2.085380e-03	7.687492e-04
8.651464472377733e-08	3.809389e-02	1.967290e-03	7.698126e-04
8.651771592276559e-08	3.630819e-02	1.796097e-03	7.696078e-04
8.652218568818357e-08	3.003832e-02	1.476908e-03	7.670604e-04
8.652702385248786e-08	1.953670e-02	1.080925e-03	7.613145e-04
8.653328528448737e-08	3.034654e-03	6.054915e-04	7.493264e-04
8.654026888006376e-08	-1.694216e-02	1.864650e-04	7.300312e-04
8.654664485997796e-08	-3.264641e-02	-6.677658e-05	7.071330e-04
8.655167106250122e-08	-4.011908e-02	-1.536105e-04	6.856665e-04
8.655438497920309e-08	-4.198041e-02	-1.556790e-04	6.728678e-04
8.655767007783266e-08	-4.198562e-02	-1.211457e-04	6.562857e-04
8.656097307198533e-08	-3.941128e-02	-6.249893e-05	6.384476e-04
8.656595024270027e-08	-3.109806e-02	4.476341e-05	6.094663e-04
8.657106757822384e-08	-1.840624e-02	1.570304e-04	5.771797e-04
8.657513895862089e-08	-9.160304e-03	2.341081e-04	5.498084e-04
8.658032584219608e-08	4.089825e-03	3.044512e-04	5.129658e-04
8.658675552080147e-08	2.262637e-02	3.385134e-04	4.645413e-04
8.659099969799294e-08	3.231503e-02	3.167474e-04	4.310866e-04
8.659693453113662e-08	3.993226e-02	2.492097e-04	3.826439e-04
8.660067492493503e-08	4.048634e-02	1.986821e-04	3.512506e-04
8.660340854503929e-08	3.967131e-02	1.574346e-04	3.279563e-04
8.660603829902912e-08	3.799257e-02	1.134505e-04	3.053099e-04
8.661129780700877e-08	3.202083e-02	3.135531e-05	2.594789e-04
8.661700497063872e-08	2.209445e-02	-2.674116e-05	2.091885e-04
8.662468376806277e-08	5.413684e-03	-4.666748e-05	1.412569e-04
8.663276002141121e-08	-1.284696e-02	-1.224882e-05	7.033478e-05
8.664094614952635e-08	-2.787740e-02	3.685362e-05	1.894211e-08
8.664771352819484e-08	-3.501212e-02	5.516037e-05	-5.620468e-05
8.665154505113671e-08	-3.629475e-02	4.797309e-05	-8.704703e-05
8.665480365703275e-08	-3.566985e-02	2.836510e-05	-1.126108e-04
8.665786076056032e-08	-3.368932e-02	-2.872397e-06	-1.359791e-04
8.666283415359755e-08	-2.793130e-02	-8.010036e-05	-1.725874e-04
8.666835454863573e-08	-1.867239e-02	-1.989341e-04	-2.109824e-04
8.667575471806340e-08	-4.001854e-03	-3.921947e-04	-2.583129e-04
8.668417062782550e-08	1.156732e-02	-6.126944e-04	-3.057483e-04
8.669211339894775e-08	2.160309e-02	-7.745804e-04	-3.436734e-04
8.669758571147140e-08	2.494782e-02	-8.470495e-04	-3.656655e-04
8.670179840683955e-08	2.537807e-02	-8.780205e-04	-3.801839e-04
8.670507956722209e-08	2.440490e-02	-8.827899e-04	-3.899976e-04
8.670878923474928e-08	2.209278e-02	-8.660566e-04	-3.994844e-04
8.671247978577916e-08	1.878818e-02	-8.282278e-04	-4.072030e-04
8.671854563225533e-08	1.204993e-02	-7.345917e-04	-4.161070e-04
8.672556569550384e-08	3.607355e-03	-6.055899e-04	-4.204804e-04
8.673478560758930e-08	-5.996381e-03	-4.294846e-04	-4.165237e-04
8.674302955664230e-08	-1.147570e-02	-2.993098e-04	-4.037390e-04
8.674913009282308e-08	-1.312373e-02	-2.464878e-04	-3.887695e-04
8.675444260670163e-08	-1.295458e-02	-2.371607e-04	-3.720268e-04
8.675948141737358e-08	-1.166991e-02	-2.581369e-04	-3.530618e-04
8.676390550101423e-08	-9.889219e-03	-2.990179e-04	-3.340216e-04
8.676883449292039e-08	-7.668796e-03	-3.587811e-04	-3.102898e-04
8.677337205135335e-08	-5.664584e-03	-4.155266e-04	-2.862019e-04
8.678244716821927e-08	-2.145182e-03	-4.966197e-04	-2.321201e-04
8.678980324529542e-08	-1.890474e-04	-5.188063e-04	-1.829967e-04
8.679635964426296e-08	7.749448e-04	-4.995523e-04	-1.357500e-04
8.680351034228016e-08	1.080671e-03	-4.254877e-04	-8.107101e-05
8.681130240417840e-08	9.408593e-04	-2.987516e-04	-1.846181e-05
8.681991800776283e-08	9.919356e-04	-1.437498e-04	5.343889e-05
8.682784785617733e-08	1.576100e-03	-2.684790e-05	1.211439e-04
8.683528969852905e-08	2.524856e-03	4.203020e-05	1.851469e-04
8.684409401135882e-08	3.616802e-03	9.546278e-05	2.603128e-04
8.685031539731440e-08	4.070520e-03	1.341786e-04	3.124623e-04
8.685704329456623e-08	4.050980e-03	1.862636e-04	3.673324e-04
8.686370309223253e-08	3.448748e-03	2.714971e-04	4.195721e-04
8.687126234785884e-08	2.084635e-03	3.875981e-04	4.757077e-04
8.687911023912720e-08	1.434976e-04	4.921060e-04	5.297241e-04
8.688817927039013e-08	-2.275078e-03	5.893648e-04	5.857892e-04
8.689808703037156e-08	-4.481973e-03	6.159291e-04	6.381482e-04
8.690303965441491e-08	-5.152440e-03	5.767737e-04	6.605345e-04
8.690685591120312e-08	-5.351465e-03	5.166818e-04	6.759430e-04
8.691124342612204e-08	-5.198183e-03	4.346478e-04	6.916042e-04
8.691609206343999e-08	-4.497064e-03	3.573648e-04	7.062840e-04
8.692217980828437e-08	-2.780922e-03	3.080709e-04	7.207015e-04
8.692837384274280e-08	-2.509751e-04	3.293156e-04	7.306853e-04
8.693546576725623e-08	3.038789e-03	4.452285e-04	7.362171e-04
8.694241161747368e-08	5.889424e-03	6.005312e-04	7.354891e-04
8.694782735481513e-08	7.336122e-03	7.127589e-04	7.307087e-04
8.695067450705625e-08	7.723702e-03	7.267578e-04	7.267251e-04
8.695388565475630e-08	7.796862e-03	7.079165e-04	7.210293e-04
8.695698333461217e-08	7.482865e-03	6.953388e-04	7.143390e-04
8.696187642551973e-08	6.332264e-03	6.338676e-04	7.014205e-04
8.696702501797242e-08	4.416018e-03	5.066344e-04	6.847883e-04
8.697393458518516e-08	1.169227e-03	2.366506e-04	6.577591e-04
8.698055313048059e-08	-2.127931e-03	1.314456e-04	6.270490e-04
8.698441054593812e-08	-3.863676e-03	2.357848e-04	6.070862e-04
8.698922047461606e-08	-5.507182e-03	3.496045e-04	5.802018e-04
8.699464255982248e-08	-6.490631e-03	5.965693e-04	5.474088e-04
8.699821809921501e-08	-6.602594e-03	9.764333e-04	5.244327e-04
8.700146920435473e-08	-6.348458e-03	1.381501e-03	5.026780e-04
8.700461445047455e-08	-5.803425e-03	1.668098e-03	4.808996e-04
8.700826089375406e-08	-4.859949e-03	1.860412e-03	4.548160e-04
8.701243723899462e-08	-3.467816e-03	1.877729e-03	4.239369e-04
8.701722874322894e-08	-1.618328e-03	1.414138e-03	3.873381e-04
8.702154846343600e-08	1.169226e-04	4.732799e-04	3.534126e-04
8.702581650756866e-08	1.736504e-03	-8.771829e-04	3.191716e-04
8.702997131501135e-08	3.099527e-03	-2.401062e-03	2.852827e-04
8.703487388333056e-08	4.295108e-03	-4.022769e-03	2.447735e-04
8.703810709613829e-08	4.786473e-03	-4.737497e-03	2.178383e-04
8.704177398284871e-08	5.029318e-03	-4.947864e-03	1.871790e-04
8.704579384580507e-08	4.920769e-03	-4.248302e-03	1.535364e-04
8.704856400028063e-08	4.633951e-03	-3.157176e-03	1.303893e-04
8.705196975462661e-08	4.078756e-03	-1.262592e-03	1.020444e-04
8.705615480551355e-08	3.154321e-03	1.593058e-03	6.748613e-05
8.706150327115379e-08	1.724216e-03	5.440550e-03	2.396084e-05
