time	V(far)	V(near)	V(probe)
1.189804666112841e-08	3.032671e+00	3.103378e+00	2.492332e+00
1.191498401158893e-08	3.037127e+00	3.102717e+00	2.492037e+00
1.193449487426910e-08	3.041583e+00	3.101258e+00	2.491778e+00
1.195485707963783e-08	3.044838e+00	3.100210e+00	2.491605e+00
1.198044178491073e-08	3.046462e+00	3.099224e+00	2.491537e+00
1.200708362084735e-08	3.045082e+00	3.098885e+00	2.491648e+00
1.203138870914559e-08	3.040792e+00	3.100300e+00	2.491907e+00
1.205217636991202e-08	3.034777e+00	3.102339e+00	2.492237e+00
1.207163907354706e-08	3.028333e+00	3.104487e+00	2.492625e+00
1.208819903567485e-08	3.022966e+00	3.106874e+00	2.493008e+00
1.210376846547722e-08	3.018406e+00	3.109476e+00	2.493402e+00
1.212122729999991e-08	3.014528e+00	3.112581e+00	2.493876e+00
1.213859304722861e-08	3.011855e+00	3.116503e+00	2.494364e+00
1.216005842580671e-08	3.010721e+00	3.121529e+00	2.494967e+00
1.217780272656525e-08	3.011896e+00	3.124985e+00	2.495448e+00
1.219118546063535e-08	3.013782e+00	3.126969e+00	2.495793e+00
1.220124314293755e-08	3.015639e+00	3.128320e+00	2.496038e+00
1.221293727330112e-08	3.018212e+00	3.130013e+00	2.496305e+00
1.222494805129010e-08	3.021345e+00	3.131368e+00	2.496559e+00
1.224076081236513e-08	3.025755e+00	3.132455e+00	2.496857e+00
1.225796768363215e-08	3.030380e+00	3.132962e+00	2.497134e+00
1.227473974119441e-08	3.034554e+00	3.132835e+00	2.497356e+00
1.229690855724085e-08	3.039342e+00	3.131878e+00	2.497585e+00
1.232410009832579e-08	3.043310e+00	3.129786e+00	2.497781e+00
1.235859554455501e-08	3.044528e+00	3.126953e+00	2.497928e+00
1.239170246114811e-08	3.042474e+00	3.125195e+00	2.498011e+00
1.242590845695956e-08	3.038897e+00	3.125730e+00	2.498093e+00
1.246338977310480e-08	3.035280e+00	3.130171e+00	2.498234e+00
1.249644939760474e-08	3.033203e+00	3.135641e+00	2.498425e+00
1.252804780989698e-08	3.031880e+00	3.142809e+00	2.498658e+00
1.256271064972017e-08	3.030713e+00	3.152536e+00	2.498931e+00
1.259703384146837e-08	3.029969e+00	3.159709e+00	2.499167e+00
1.262350744146111e-08	3.029819e+00	3.162085e+00	2.499301e+00
1.264792530590208e-08	3.030214e+00	3.161596e+00	2.499386e+00
1.267599016486159e-08	3.031664e+00	3.158570e+00	2.499450e+00
1.270241609130867e-08	3.033978e+00	3.153641e+00	2.499495e+00
1.274074734150653e-08	3.038219e+00	3.145435e+00	2.499590e+00
1.277644149673931e-08	3.042693e+00	3.140993e+00	2.499758e+00
1.281532974149863e-08	3.047278e+00	3.143067e+00	2.500070e+00
1.285268659734711e-08	3.049902e+00	3.151816e+00	2.500517e+00
1.289503113187027e-08	3.049612e+00	3.166507e+00	2.501240e+00
1.294013562457814e-08	3.046391e+00	3.180560e+00	2.502331e+00
1.298112641334990e-08	3.042754e+00	3.186842e+00	2.503675e+00
1.302762982562752e-08	3.040894e+00	3.185572e+00	2.505659e+00
1.306568923889346e-08	3.042858e+00	3.180408e+00	2.507649e+00
1.310250366579603e-08	3.048350e+00	3.175991e+00	2.509868e+00
1.313475216316074e-08	3.055400e+00	3.175080e+00	2.512021e+00
1.317088145561103e-08	3.064294e+00	3.178403e+00	2.514624e+00
1.320476455838912e-08	3.072755e+00	3.184728e+00	2.517199e+00
1.324451436021989e-08	3.080531e+00	3.193676e+00	2.520307e+00
1.328650728258462e-08	3.083287e+00	3.202667e+00	2.523602e+00
1.332433866346753e-08	3.080959e+00	3.209301e+00	2.526512e+00
1.336870817212495e-08	3.075582e+00	3.215321e+00	2.529791e+00
1.341627874226390e-08	3.072473e+00	3.219914e+00	2.533106e+00
1.345176282711735e-08	3.075490e+00	3.222275e+00	2.535439e+00
1.348753809808216e-08	3.084051e+00	3.224092e+00	2.537687e+00
1.352718264465274e-08	3.097569e+00	3.225344e+00	2.540079e+00
1.356611275574206e-08	3.110737e+00	3.225718e+00	2.542355e+00
1.360156808216932e-08	3.119655e+00	3.225915e+00	2.547702e+00
1.364131112692255e-08	3.122163e+00	3.226862e+00	2.546653e+00
1.367807999180718e-08	3.117798e+00	3.229128e+00	2.548746e+00
1.372208949474679e-08	3.110649e+00	3.234220e+00	2.551274e+00
1.376460577905217e-08	3.106709e+00	3.241232e+00	2.553739e+00
1.380081890111877e-08	3.108565e+00	3.247622e+00	2.555840e+00
1.383465837815678e-08	3.114757e+00	3.252430e+00	2.557785e+00
1.387230745164229e-08	3.124501e+00	3.255847e+00	2.559911e+00
1.391398254150454e-08	3.135387e+00	3.257117e+00	2.562235e+00
1.395733789094522e-08	3.144094e+00	3.255384e+00	2.564703e+00
1.400544548983241e-08	3.149879e+00	3.251824e+00	2.567679e+00
1.405092778235029e-08	3.152815e+00	3.250352e+00	2.570881e+00
1.409825764706178e-08	3.155100e+00	3.254336e+00	2.574702e+00
1.414991549517229e-08	3.158311e+00	3.266264e+00	2.579380e+00
1.419969123187302e-08	3.162651e+00	3.281013e+00	2.584205e+00
1.423986654875780e-08	3.167050e+00	3.290062e+00	2.588180e+00
1.427369201410664e-08	3.171526e+00	3.293574e+00	2.591496e+00
1.431192462358076e-08	3.177630e+00	3.291892e+00	2.595140e+00
1.435048597960290e-08	3.184939e+00	3.285778e+00	2.598667e+00
1.439348297453664e-08	3.194073e+00	3.279996e+00	2.602427e+00
1.443692209555681e-08	3.203259e+00	3.280366e+00	2.606064e+00
1.448323505841049e-08	3.211126e+00	3.289498e+00	2.609776e+00
1.452628272636128e-08	3.215532e+00	3.302814e+00	2.613067e+00
1.457196794549263e-08	3.217339e+00	3.315286e+00	2.616346e+00
1.461785557123526e-08	3.217322e+00	3.321006e+00	2.619365e+00
1.466022759166658e-08	3.217351e+00	3.319604e+00	2.621882e+00
1.469443794068817e-08	3.218796e+00	3.315605e+00	2.623734e+00
1.473348901605665e-08	3.223227e+00	3.310953e+00	2.625700e+00
1.477124347469927e-08	3.227591e+00	3.307751e+00	2.623236e+00
1.481016006351829e-08	3.236578e+00	3.308217e+00	2.629325e+00
1.485243882008469e-08	3.250426e+00	3.313131e+00	2.631314e+00
1.489390957557486e-08	3.258094e+00	3.319026e+00	2.633260e+00
1.492755572801182e-08	3.259268e+00	3.323401e+00	2.634836e+00
1.496519922730183e-08	3.256043e+00	3.327178e+00	2.636611e+00
1.500663491873391e-08	3.250121e+00	3.329936e+00	2.638625e+00
1.504750244026813e-08	3.246625e+00	3.331594e+00	2.640730e+00
1.508044077900373e-08	3.248214e+00	3.332472e+00	2.642537e+00
1.511417018626925e-08	3.254673e+00	3.333127e+00	2.644506e+00
1.515132125467754e-08	3.265972e+00	3.333513e+00	2.646802e+00
1.518541799700966e-08	3.274380e+00	3.332872e+00	2.645966e+00
1.521588444572707e-08	3.282022e+00	3.332717e+00	2.651091e+00
1.524551587031775e-08	3.290153e+00	3.333807e+00	2.653201e+00
1.527799286121068e-08	3.293754e+00	3.334886e+00	2.652989e+00
1.531020061019852e-08	3.293341e+00	3.336911e+00	2.658133e+00
1.534753329995723e-08	3.290820e+00	3.341097e+00	2.661165e+00
1.538510967059574e-08	3.288738e+00	3.346563e+00	2.664282e+00
1.542075547879906e-08	3.289250e+00	3.351501e+00	2.667205e+00
1.545336387729386e-08	3.292608e+00	3.353981e+00	2.669773e+00
1.548365808465917e-08	3.298229e+00	3.356901e+00	2.672027e+00
1.551649624552637e-08	3.304139e+00	3.359283e+00	2.671846e+00
1.555351738789771e-08	3.311838e+00	3.360585e+00	2.676565e+00
1.559485787956821e-08	3.321050e+00	3.360917e+00	2.678789e+00
1.563380181434308e-08	3.325813e+00	3.357171e+00	2.680620e+00
1.566533859431444e-08	3.327684e+00	3.353042e+00	2.682577e+00
1.570124220137199e-08	3.328403e+00	3.350037e+00	2.683429e+00
1.574021868770446e-08	3.328408e+00	3.351135e+00	2.684976e+00
1.578364221377711e-08	3.328733e+00	3.357960e+00	2.686685e+00
1.582496033258725e-08	3.329420e+00	3.367190e+00	2.688258e+00
1.585357617533873e-08	3.330130e+00	3.371161e+00	2.689281e+00
1.587797016843400e-08	3.331230e+00	3.372708e+00	2.690093e+00
1.590225752157481e-08	3.332885e+00	3.373809e+00	2.691163e+00
1.592858527073530e-08	3.334875e+00	3.372599e+00	2.691561e+00
1.595402816352706e-08	3.336952e+00	3.368899e+00	2.692189e+00
1.599606647261330e-08	3.341301e+00	3.360490e+00	2.693137e+00
1.603079927739779e-08	3.345472e+00	3.354213e+00	2.693905e+00
1.606155349234560e-08	3.348962e+00	3.351371e+00	2.694640e+00
1.609063535218618e-08	3.351451e+00	3.351809e+00	2.695426e+00
1.612211231161002e-08	3.353255e+00	3.355578e+00	2.696408e+00
1.615750251216390e-08	3.354994e+00	3.362505e+00	2.697683e+00
1.618331879205266e-08	3.355885e+00	3.366966e+00	2.698714e+00
1.621124289305383e-08	3.356378e+00	3.368958e+00	2.699142e+00
1.624050507456298e-08	3.356876e+00	3.371387e+00	2.701248e+00
1.626715020793304e-08	3.356887e+00	3.374102e+00	2.702525e+00
1.629447611996038e-08	3.356250e+00	3.374335e+00	2.703872e+00
1.631279083403869e-08	3.355660e+00	3.373324e+00	2.705365e+00
1.632864367394322e-08	3.355491e+00	3.371946e+00	2.705581e+00
1.634916192531117e-08	3.356210e+00	3.369706e+00	2.706068e+00
1.636936878646356e-08	3.357904e+00	3.367372e+00	2.707638e+00
1.639355793999420e-08	3.360641e+00	3.364914e+00	2.708309e+00
1.641334956568551e-08	3.364191e+00	3.363584e+00	2.709869e+00
1.642862198836139e-08	3.367535e+00	3.363037e+00	2.710358e+00
1.644607862975651e-08	3.370529e+00	3.362773e+00	2.710946e+00
1.645848446649067e-08	3.373429e+00	3.363078e+00	2.712119e+00
1.647072761753748e-08	3.376868e+00	3.363746e+00	2.712559e+00
1.648299749275137e-08	3.379929e+00	3.364606e+00	2.713296e+00
1.650072827958288e-08	3.383700e+00	3.366241e+00	2.714169e+00
1.652029720963834e-08	3.386305e+00	3.368155e+00	2.714982e+00
1.654275692361189e-08	3.387763e+00	3.370370e+00	2.715922e+00
1.656716550700083e-08	3.387639e+00	3.372761e+00	2.716873e+00
1.659279485055041e-08	3.385635e+00	3.374820e+00	2.717793e+00
1.662047676551105e-08	3.383258e+00	3.375611e+00	2.718606e+00
1.665005048704508e-08	3.379534e+00	3.375992e+00	2.719552e+00
1.667314126405738e-08	3.375831e+00	3.376583e+00	2.720145e+00
1.668739728107610e-08	3.374369e+00	3.376732e+00	2.720474e+00
1.669847980866509e-08	3.373774e+00	3.376618e+00	2.720659e+00
1.671228322597634e-08	3.373687e+00	3.376068e+00	2.720862e+00
1.672466385899577e-08	3.374189e+00	3.375644e+00	2.721177e+00
1.673143658004124e-08	3.374659e+00	3.375499e+00	2.721253e+00
1.674056862578739e-08	3.375391e+00	3.375154e+00	2.721347e+00
1.675068854659825e-08	3.376620e+00	3.374685e+00	2.721522e+00
1.676032856560925e-08	3.378092e+00	3.374174e+00	2.721598e+00
1.676763221565535e-08	3.379145e+00	3.373705e+00	2.721650e+00
1.677510711381451e-08	3.380163e+00	3.373169e+00	2.721697e+00
1.678296225662142e-08	3.381639e+00	3.372589e+00	2.721779e+00
1.679867254223523e-08	3.385008e+00	3.371393e+00	2.721859e+00
1.681475308835312e-08	3.388367e+00	3.370295e+00	2.721864e+00
1.683277350782477e-08	3.391804e+00	3.369249e+00	2.721941e+00
1.684338450950110e-08	3.393306e+00	3.368630e+00	2.721822e+00
1.685122478157588e-08	3.394242e+00	3.368186e+00	2.721857e+00
1.685864296956264e-08	3.394925e+00	3.367779e+00	2.721891e+00
1.686971181517013e-08	3.395637e+00	3.367243e+00	2.721707e+00
1.688415962084997e-08	3.396111e+00	3.366650e+00	2.721784e+00
1.689952602332698e-08	3.396467e+00	3.366294e+00	2.721519e+00
1.691573429253750e-08	3.396699e+00	3.366150e+00	2.721623e+00
1.693331530611119e-08	3.396173e+00	3.366051e+00	2.721263e+00
1.694866269120758e-08	3.395013e+00	3.365938e+00	2.721141e+00
1.696620549753611e-08	3.393137e+00	3.365574e+00	2.721001e+00
1.697913684057153e-08	3.391484e+00	3.365257e+00	2.720900e+00
1.699185617225435e-08	3.389990e+00	3.364951e+00	2.721002e+00
1.700475801714626e-08	3.388384e+00	3.364772e+00	2.720710e+00
1.701979093931470e-08	3.386249e+00	3.364949e+00	2.720606e+00
1.703227906148843e-08	3.384865e+00	3.365156e+00	2.720710e+00
1.704491948159232e-08	3.383683e+00	3.365205e+00	2.720451e+00
1.705786408068940e-08	3.382583e+00	3.365569e+00	2.720380e+00
1.707124964935941e-08	3.381856e+00	3.366439e+00	2.720314e+00
1.708480486946489e-08	3.381513e+00	3.366723e+00	2.720251e+00
1.709762254021559e-08	3.381597e+00	3.366772e+00	2.720197e+00
1.711888471542173e-08	3.382562e+00	3.367562e+00	2.720113e+00
1.714075163657704e-08	3.384364e+00	3.368438e+00	2.720031e+00
1.715956840822178e-08	3.386312e+00	3.368900e+00	2.719962e+00
1.717919348293611e-08	3.388422e+00	3.368508e+00	2.719890e+00
1.719976098628743e-08	3.390515e+00	3.367165e+00	2.719818e+00
1.722249707653548e-08	3.392483e+00	3.364733e+00	2.719751e+00
1.724714879782082e-08	3.393931e+00	3.360885e+00	2.719709e+00
1.726289697643046e-08	3.394473e+00	3.358280e+00	2.720133e+00
1.727426094214129e-08	3.394567e+00	3.356860e+00	2.719486e+00
1.728497016359810e-08	3.394458e+00	3.355844e+00	2.719754e+00
1.730065615335905e-08	3.394323e+00	3.354318e+00	2.719826e+00
1.732344068205124e-08	3.394104e+00	3.352105e+00	2.719996e+00
1.733841740690812e-08	3.393869e+00	3.351128e+00	2.720154e+00
1.735287649788840e-08	3.393502e+00	3.350800e+00	2.720340e+00
1.736769688990960e-08	3.393090e+00	3.351217e+00	2.720564e+00
1.738940496467210e-08	3.392552e+00	3.353121e+00	2.720949e+00
1.741310908822067e-08	3.391941e+00	3.355844e+00	2.721433e+00
1.743894373583722e-08	3.391301e+00	3.359573e+00	2.722012e+00
1.746318613555062e-08	3.390947e+00	3.364124e+00	2.722581e+00
1.749219324020368e-08	3.390971e+00	3.368784e+00	2.723251e+00
1.752244366883983e-08	3.391457e+00	3.370470e+00	2.723889e+00
1.755361410960347e-08	3.392534e+00	3.368846e+00	2.724445e+00
1.757868329324858e-08	3.393734e+00	3.366025e+00	2.724805e+00
1.759930991357049e-08	3.394693e+00	3.363032e+00	2.725039e+00
1.761898409604064e-08	3.395433e+00	3.359680e+00	2.725212e+00
1.764132427479651e-08	3.396078e+00	3.356099e+00	2.725351e+00
1.766421036309179e-08	3.396729e+00	3.353066e+00	2.725434e+00
1.768914956976149e-08	3.397433e+00	3.350615e+00	2.725461e+00
1.771084399814140e-08	3.398163e+00	3.349663e+00	2.725435e+00
1.772802814558204e-08	3.398641e+00	3.349624e+00	2.725381e+00
1.773959312759629e-08	3.398820e+00	3.350005e+00	2.724897e+00
1.775260502437493e-08	3.399029e+00	3.350758e+00	2.725253e+00
1.776556958320762e-08	3.399185e+00	3.351622e+00	2.725696e+00
1.779149870087299e-08	3.399312e+00	3.354004e+00	2.724917e+00
1.781319666852512e-08	3.399001e+00	3.356459e+00	2.724657e+00
1.783809541491725e-08	3.397780e+00	3.358839e+00	2.724294e+00
1.786265670127262e-08	3.395618e+00	3.360236e+00	2.723872e+00
1.788939980309173e-08	3.392305e+00	3.360306e+00	2.723348e+00
1.791915071290943e-08	3.388459e+00	3.358474e+00	2.722697e+00
1.795013283147756e-08	3.385368e+00	3.354807e+00	2.721953e+00
1.798350545125518e-08	3.383410e+00	3.350038e+00	2.721087e+00
1.802115535775303e-08	3.383640e+00	3.345028e+00	2.720033e+00
1.806044840002455e-08	3.386428e+00	3.341165e+00	2.718856e+00
1.810041236025032e-08	3.390399e+00	3.339039e+00	2.717611e+00
1.813117916434848e-08	3.393006e+00	3.338507e+00	2.716660e+00
1.815545505185117e-08	3.393741e+00	3.338626e+00	2.715938e+00
1.817738436908998e-08	3.392570e+00	3.338958e+00	2.714924e+00
1.820189255535267e-08	3.389712e+00	3.339419e+00	2.714691e+00
1.822475789776522e-08	3.386294e+00	3.339864e+00	2.714161e+00
1.825742191224939e-08	3.380579e+00	3.340222e+00	2.713511e+00
1.828872620234422e-08	3.375439e+00	3.339790e+00	2.713006e+00
1.832321995169110e-08	3.371621e+00	3.338408e+00	2.712568e+00
1.835538881473921e-08	3.370550e+00	3.336796e+00	2.712255e+00
1.839217675195779e-08	3.372361e+00	3.334827e+00	2.711986e+00
1.842717519585351e-08	3.376077e+00	3.333055e+00	2.711792e+00
1.845916354249296e-08	3.379997e+00	3.331973e+00	2.711653e+00
1.848987003143646e-08	3.383097e+00	3.331339e+00	2.711545e+00
1.852302244967582e-08	3.384531e+00	3.330647e+00	2.711450e+00
1.855247634622689e-08	3.383760e+00	3.329681e+00	2.711387e+00
1.858207462136467e-08	3.381249e+00	3.328636e+00	2.711342e+00
1.861335044003645e-08	3.377478e+00	3.328149e+00	2.711306e+00
1.864830942422713e-08	3.373244e+00	3.328454e+00	2.711256e+00
1.868210518680011e-08	3.371279e+00	3.329312e+00	2.712852e+00
1.871801319989105e-08	3.370089e+00	3.331021e+00	2.710939e+00
1.875337709200550e-08	3.369007e+00	3.332905e+00	2.710565e+00
1.878990402441343e-08	3.369610e+00	3.333724e+00	2.709974e+00
1.882602969717032e-08	3.370827e+00	3.332201e+00	2.709170e+00
1.886576528718320e-08	3.371733e+00	3.327416e+00	2.708051e+00
1.889925356409698e-08	3.371589e+00	3.322044e+00	2.706949e+00
1.892636110454718e-08	3.370648e+00	3.317832e+00	2.705976e+00
1.895344854735726e-08	3.368920e+00	3.314619e+00	2.704951e+00
1.898373483668106e-08	3.366289e+00	3.312818e+00	2.703761e+00
1.901557374235859e-08	3.363986e+00	3.313054e+00	2.704169e+00
1.904563804954337e-08	3.361342e+00	3.314934e+00	2.701247e+00
1.907223334787181e-08	3.358279e+00	3.317264e+00	2.700147e+00
1.910283627642039e-08	3.355554e+00	3.319628e+00	2.698876e+00
1.913078245891216e-08	3.353750e+00	3.320779e+00	2.697717e+00
1.916149595699130e-08	3.352237e+00	3.320317e+00	2.696456e+00
1.919434328452845e-08	3.350756e+00	3.317576e+00	2.695138e+00
1.923690440750040e-08	3.348840e+00	3.311370e+00	2.693503e+00
1.927679940075699e-08	3.347450e+00	3.304665e+00	2.692065e+00
1.931634930227944e-08	3.346745e+00	3.299364e+00	2.690750e+00
1.934585214137663e-08	3.346563e+00	3.298126e+00	2.689853e+00
1.937132060568537e-08	3.346595e+00	3.298721e+00	2.688678e+00
1.939994019317198e-08	3.346588e+00	3.299930e+00	2.688428e+00
1.942773592321150e-08	3.346158e+00	3.301788e+00	2.687826e+00
1.945935875193053e-08	3.344791e+00	3.304125e+00	2.687267e+00
1.949848325443382e-08	3.341449e+00	3.306354e+00	2.686753e+00
1.953403433682936e-08	3.337258e+00	3.307013e+00	2.686429e+00
1.956913170548513e-08	3.333310e+00	3.306154e+00	2.686193e+00
1.960663431753096e-08	3.330805e+00	3.303877e+00	2.685970e+00
1.964547441844062e-08	3.330981e+00	3.300542e+00	2.685710e+00
1.968259575259404e-08	3.333503e+00	3.298275e+00	2.685395e+00
1.972194281202555e-08	3.337175e+00	3.297118e+00	2.684963e+00
1.975941155165094e-08	3.339726e+00	3.296506e+00	2.684448e+00
1.978740794609498e-08	3.340068e+00	3.296831e+00	2.684000e+00
1.981908643975338e-08	3.339145e+00	3.297948e+00	2.684839e+00
1.984942825681614e-08	3.335931e+00	3.299014e+00	2.682811e+00
1.987614535814357e-08	3.331182e+00	3.299411e+00	2.682204e+00
1.990333636602803e-08	3.326267e+00	3.299284e+00	2.681522e+00
1.992674203529318e-08	3.323207e+00	3.298938e+00	2.681839e+00
1.995596172525613e-08	3.320050e+00	3.298059e+00	2.680009e+00
1.998543714188614e-08	3.317447e+00	3.296613e+00	2.679042e+00
2.001551091649047e-08	3.317184e+00	3.295054e+00	2.677967e+00
2.004540658216162e-08	3.318383e+00	3.293578e+00	2.676820e+00
2.007810533408372e-08	3.320114e+00	3.292049e+00	2.675494e+00
2.011524705639937e-08	3.321484e+00	3.290224e+00	2.673933e+00
2.015278254914368e-08	3.321266e+00	3.288037e+00	2.672334e+00
2.018436358105112e-08	3.319503e+00	3.285872e+00	2.671003e+00
2.021852030768286e-08	3.316139e+00	3.283556e+00	2.669609e+00
2.024976439499503e-08	3.312210e+00	3.282001e+00	2.668396e+00
2.028158874379113e-08	3.308004e+00	3.281464e+00	2.667241e+00
2.031307286709946e-08	3.304331e+00	3.282114e+00	2.666192e+00
2.034696035205672e-08	3.301734e+00	3.283755e+00	2.665180e+00
2.038190769161952e-08	3.300930e+00	3.285288e+00	2.665384e+00
2.041804871604735e-08	3.300843e+00	3.286023e+00	2.663459e+00
2.045250034252068e-08	3.301012e+00	3.285245e+00	2.662811e+00
2.048827553708602e-08	3.301782e+00	3.283004e+00	2.662261e+00
2.052107649016039e-08	3.302238e+00	3.279889e+00	2.661861e+00
2.055311876421743e-08	3.301983e+00	3.275801e+00	2.661556e+00
2.057837698401816e-08	3.301252e+00	3.273591e+00	2.661098e+00
2.060088589877077e-08	3.300396e+00	3.273170e+00	2.661245e+00
2.062648819416312e-08	3.299316e+00	3.273519e+00	2.661141e+00
2.065485094515918e-08	3.298015e+00	3.274957e+00	2.661069e+00
2.068204902657024e-08	3.296902e+00	3.277618e+00	2.661034e+00
2.071018764638833e-08	3.296013e+00	3.281037e+00	2.661023e+00
2.074011618806657e-08	3.295632e+00	3.284091e+00	2.661771e+00
2.077101446636144e-08	3.295200e+00	3.286185e+00	2.661019e+00
2.079993151615910e-08	3.294387e+00	3.286952e+00	2.660976e+00
2.082922953680088e-08	3.293565e+00	3.286056e+00	2.660871e+00
2.085805665332082e-08	3.292742e+00	3.283841e+00	2.660684e+00
2.089065087854417e-08	3.291970e+00	3.280494e+00	2.660350e+00
2.092409218243221e-08	3.291626e+00	3.277085e+00	2.659861e+00
2.095157186150963e-08	3.291794e+00	3.274900e+00	2.659352e+00
2.097209317383256e-08	3.292151e+00	3.273846e+00	2.658915e+00
2.098992192233946e-08	3.292383e+00	3.273567e+00	2.658872e+00
2.100204433671158e-08	3.292577e+00	3.273613e+00	2.658013e+00
2.101699633016580e-08	3.292846e+00	3.273836e+00	2.657825e+00
2.103097322601252e-08	3.292853e+00	3.274359e+00	2.657743e+00
2.105892701770598e-08	3.292286e+00	3.276038e+00	2.656687e+00
2.108305732915671e-08	3.291164e+00	3.277577e+00	2.655993e+00
2.110326518283174e-08	3.289972e+00	3.278525e+00	2.655779e+00
2.112096479834913e-08	3.288445e+00	3.279123e+00	2.654859e+00
2.113931871104290e-08	3.286587e+00	3.279474e+00	2.654619e+00
2.115994600126362e-08	3.284229e+00	3.279518e+00	2.653652e+00
2.117552596259257e-08	3.281832e+00	3.279237e+00	2.653013e+00
2.118966566631913e-08	3.279745e+00	3.278765e+00	2.652715e+00
2.120494475116765e-08	3.277866e+00	3.278080e+00	2.652231e+00
2.122468296258191e-08	3.275970e+00	3.276818e+00	2.651574e+00
2.124579094259219e-08	3.274862e+00	3.275190e+00	2.650942e+00
2.127089700504354e-08	3.274614e+00	3.273230e+00	2.650162e+00
2.129692696130388e-08	3.275293e+00	3.271313e+00	2.649374e+00
2.132784245020285e-08	3.277000e+00	3.269471e+00	2.648476e+00
2.135703501323008e-08	3.278972e+00	3.268339e+00	2.647681e+00
2.137874655069945e-08	3.280179e+00	3.267974e+00	2.647132e+00
2.139524072756470e-08	3.280747e+00	3.268064e+00	2.646597e+00
