time	V(pulse)	V(ref)	V(v+)
9.797742609780867e-08	2.862209e-03	2.833546e-03	3.297166e+00
9.799379645715731e-08	2.835537e-03	2.833547e-03	3.297166e+00
9.801978181304384e-08	2.796685e-03	2.833548e-03	3.297166e+00
9.804881028700400e-08	2.759382e-03	2.833550e-03	3.297166e+00
9.807159960624041e-08	2.736460e-03	2.833552e-03	3.297166e+00
9.809498626303751e-08	2.720668e-03	2.833554e-03	3.297166e+00
9.812003642623711e-08	2.713095e-03	2.833555e-03	3.297166e+00
9.814339745866661e-08	2.715601e-03	2.833556e-03	3.297166e+00
9.816051501164018e-08	2.724866e-03	2.833557e-03	3.297166e+00
9.817760947839892e-08	2.742047e-03	2.833557e-03	3.297166e+00
9.820340781250044e-08	2.779483e-03	2.833557e-03	3.297166e+00
9.822805801316190e-08	2.824770e-03	2.833556e-03	3.297166e+00
9.824568927045917e-08	2.862248e-03	2.833555e-03	3.297166e+00
9.826449227033068e-08	2.904239e-03	2.833554e-03	3.297166e+00
9.828645613158201e-08	2.949948e-03	2.833552e-03	3.297166e+00
9.831446347419526e-08	2.996957e-03	2.833549e-03	3.297166e+00
9.833427039592370e-08	3.017168e-03	2.833547e-03	3.297166e+00
9.835187136976797e-08	3.020474e-03	2.833545e-03	3.297166e+00
9.836887705708924e-08	3.008246e-03	2.833544e-03	3.297166e+00
9.838941202017253e-08	2.974845e-03	2.833543e-03	3.297166e+00
9.840757604095617e-08	2.929715e-03	2.833543e-03	3.297166e+00
9.842853406426893e-08	2.862807e-03	2.833544e-03	3.297166e+00
9.845083560436032e-08	2.783536e-03	2.833546e-03	3.297166e+00
9.847772897243421e-08	2.691216e-03	2.833549e-03	3.297166e+00
9.850434727535280e-08	2.618658e-03	2.833553e-03	3.297166e+00
9.852854807530228e-08	2.580827e-03	2.833556e-03	3.297166e+00
9.854782530447931e-08	2.577553e-03	2.833559e-03	3.297166e+00
9.856615008631808e-08	2.599487e-03	2.833561e-03	3.297166e+00
9.858269069482095e-08	2.640875e-03	2.833562e-03	3.297166e+00
9.860728471369844e-08	2.730097e-03	2.833562e-03	3.297166e+00
9.863011897956943e-08	2.829924e-03	2.833560e-03	3.297166e+00
9.865299242480100e-08	2.933990e-03	2.833558e-03	3.297166e+00
9.867954280624267e-08	3.038942e-03	2.833553e-03	3.297166e+00
9.870487873679684e-08	3.106305e-03	2.833549e-03	3.297166e+00
9.872810919597292e-08	3.123334e-03	2.833545e-03	3.297166e+00
9.875793299051508e-08	3.086036e-03	2.833541e-03	3.297166e+00
9.877708071334487e-08	3.029234e-03	2.833540e-03	3.297166e+00
9.879502448064053e-08	2.952306e-03	2.833540e-03	3.297166e+00
9.882073652386922e-08	2.826859e-03	2.833541e-03	3.297166e+00
9.884408782689048e-08	2.715893e-03	2.833545e-03	3.297166e+00
9.886900740866146e-08	2.620460e-03	2.833549e-03	3.297166e+00
9.889613377449108e-08	2.560246e-03	2.833554e-03	3.297166e+00
9.892107871743023e-08	2.554897e-03	2.833558e-03	3.297166e+00
9.894501236953953e-08	2.595950e-03	2.833561e-03	3.297166e+00
9.896346720611678e-08	2.655607e-03	2.833562e-03	3.297166e+00
9.898144286309598e-08	2.731896e-03	2.833562e-03	3.297166e+00
9.900394454258035e-08	2.836213e-03	2.833560e-03	3.297166e+00
9.902873642920768e-08	2.944871e-03	2.833558e-03	3.297166e+00
9.905247882739258e-08	3.027574e-03	2.833554e-03	3.297166e+00
9.907518203454479e-08	3.074586e-03	2.833550e-03	3.297166e+00
9.909828036338408e-08	3.084512e-03	2.833546e-03	3.297166e+00
9.912139669765465e-08	3.060023e-03	2.833544e-03	3.297166e+00
9.913677814240001e-08	3.024707e-03	2.833542e-03	3.297166e+00
9.915835600360705e-08	2.956576e-03	2.833542e-03	3.297166e+00
9.917895173119905e-08	2.883426e-03	2.833542e-03	3.297166e+00
9.919986431644411e-08	2.809540e-03	2.833544e-03	3.297166e+00
9.922325745713830e-08	2.738228e-03	2.833547e-03	3.297166e+00
9.924715701122630e-08	2.687823e-03	2.833550e-03	3.297166e+00
9.927683465317437e-08	2.661258e-03	2.833553e-03	3.297166e+00
9.930396905251299e-08	2.669639e-03	2.833556e-03	3.297166e+00
9.932514643534909e-08	2.697248e-03	2.833557e-03	3.297166e+00
9.934438627818514e-08	2.734553e-03	2.833558e-03	3.297166e+00
9.936337766154441e-08	2.777084e-03	2.833558e-03	3.297166e+00
9.938470585787071e-08	2.825634e-03	2.833557e-03	3.297166e+00
9.940508705406529e-08	2.868064e-03	2.833556e-03	3.297166e+00
9.942562071738643e-08	2.902030e-03	2.833555e-03	3.297166e+00
9.945420057771409e-08	2.933030e-03	2.833552e-03	3.297166e+00
9.947954382474796e-08	2.945066e-03	2.833550e-03	3.297166e+00
9.950145314653112e-08	2.942891e-03	2.833548e-03	3.297166e+00
9.952357236162055e-08	2.930498e-03	2.833548e-03	3.297166e+00
9.955306920389357e-08	2.904437e-03	2.833547e-03	3.297166e+00
9.957582622283133e-08	2.879847e-03	2.833547e-03	3.297166e+00
9.959732114007023e-08	2.854565e-03	2.833547e-03	3.297166e+00
9.961926779699566e-08	2.828729e-03	2.833548e-03	3.297166e+00
9.964877809723320e-08	2.795540e-03	2.833549e-03	3.297166e+00
9.967156431376849e-08	2.772206e-03	2.833551e-03	3.297166e+00
9.969490445913937e-08	2.751860e-03	2.833552e-03	3.297166e+00
9.971728202725398e-08	2.737563e-03	2.833553e-03	3.297166e+00
9.974355735013809e-08	2.728541e-03	2.833555e-03	3.297166e+00
9.975956031836532e-08	2.729109e-03	2.833555e-03	3.297166e+00
9.977944755565764e-08	2.738569e-03	2.833556e-03	3.297166e+00
9.979958517474072e-08	2.757855e-03	2.833556e-03	3.297166e+00
9.982509464076333e-08	2.794918e-03	2.833556e-03	3.297166e+00
9.984657642559274e-08	2.834838e-03	2.833555e-03	3.297166e+00
9.986481893778133e-08	2.873381e-03	2.833554e-03	3.297166e+00
9.988577914667846e-08	2.917908e-03	2.833553e-03	3.297166e+00
9.991077739377243e-08	2.964581e-03	2.833551e-03	3.297166e+00
9.993375088103663e-08	2.996314e-03	2.833548e-03	3.297166e+00
9.994962032412308e-08	3.006812e-03	2.833547e-03	3.297166e+00
9.996955254062711e-08	3.002513e-03	2.833545e-03	3.297166e+00
9.999158528985427e-08	2.977340e-03	2.833544e-03	3.297166e+00
1.000122440835776e-07	2.934780e-03	2.833544e-03	3.297166e+00
1.000326109079057e-07	2.877430e-03	2.833545e-03	3.297166e+00
1.000578438138403e-07	2.796011e-03	2.833546e-03	3.297166e+00
1.000858667020459e-07	2.708524e-03	2.833549e-03	3.297166e+00
1.001143295199595e-07	2.639210e-03	2.833553e-03	3.297166e+00
1.001391335742638e-07	2.606544e-03	2.833556e-03	3.297166e+00
1.001574225320743e-07	2.606181e-03	2.833558e-03	3.297166e+00
1.001744953795937e-07	2.626489e-03	2.833560e-03	3.297166e+00
1.001901380077208e-07	2.661925e-03	2.833560e-03	3.297166e+00
1.002117299964257e-07	2.730951e-03	2.833561e-03	3.297166e+00
1.002362493389179e-07	2.824717e-03	2.833559e-03	3.297166e+00
1.002602827768713e-07	2.919578e-03	2.833557e-03	3.297166e+00
1.002885817230149e-07	3.016549e-03	2.833553e-03	3.297166e+00
1.003118685684055e-07	3.069337e-03	2.833549e-03	3.297166e+00
1.003357816045047e-07	3.083651e-03	2.833546e-03	3.297166e+00
1.003643567523205e-07	3.052721e-03	2.833543e-03	3.297166e+00
1.003830400653082e-07	3.004922e-03	2.833541e-03	3.297166e+00
1.004009562893028e-07	2.938999e-03	2.833541e-03	3.297166e+00
1.004262220674332e-07	2.833322e-03	2.833543e-03	3.297166e+00
1.004515116565586e-07	2.729833e-03	2.833546e-03	3.297166e+00
1.004729533564810e-07	2.657542e-03	2.833549e-03	3.297166e+00
1.004958170869696e-07	2.610169e-03	2.833552e-03	3.297166e+00
1.005220380501515e-07	2.599565e-03	2.833556e-03	3.297166e+00
1.005499604461324e-07	2.634068e-03	2.833559e-03	3.297166e+00
1.005681824434272e-07	2.681036e-03	2.833560e-03	3.297166e+00
1.005854655163930e-07	2.740939e-03	2.833560e-03	3.297166e+00
1.006117488576789e-07	2.839852e-03	2.833559e-03	3.297166e+00
1.006365381243495e-07	2.927225e-03	2.833556e-03	3.297166e+00
1.006585263284656e-07	2.989207e-03	2.833554e-03	3.297166e+00
1.006781064543144e-07	3.024039e-03	2.833551e-03	3.297166e+00
1.006997683143266e-07	3.036478e-03	2.833548e-03	3.297166e+00
1.007249050737679e-07	3.022141e-03	2.833545e-03	3.297166e+00
1.007432972306005e-07	2.993262e-03	2.833544e-03	3.297166e+00
1.007621377166077e-07	2.949619e-03	2.833544e-03	3.297166e+00
1.007808621829799e-07	2.898882e-03	2.833544e-03	3.297166e+00
1.008036236604919e-07	2.835341e-03	2.833545e-03	3.297166e+00
1.008244793643895e-07	2.782241e-03	2.833546e-03	3.297166e+00
1.008453574053993e-07	2.741583e-03	2.833548e-03	3.297166e+00
1.008746937426040e-07	2.709260e-03	2.833551e-03	3.297166e+00
1.009024938133838e-07	2.704631e-03	2.833554e-03	3.297166e+00
1.009265692271638e-07	2.720671e-03	2.833555e-03	3.297166e+00
1.009426553358913e-07	2.740904e-03	2.833556e-03	3.297166e+00
1.009628922423571e-07	2.773249e-03	2.833556e-03	3.297166e+00
1.009770379912610e-07	2.797855e-03	2.833556e-03	3.297166e+00
1.009799751978495e-07	2.803114e-03	2.833556e-03	3.297166e+00
1.009858496110265e-07	2.813645e-03	2.833556e-03	3.297166e+00
1.009882511736461e-07	2.817911e-03	2.833556e-03	3.297166e+00
1.009930542988852e-07	2.826297e-03	2.833556e-03	3.297166e+00
1.010000000000000e-07	2.838238e-03	2.833556e-03	3.297166e+00
1.010006945701115e-07	2.839397e-03	2.833556e-03	3.297166e+00
1.010020837103345e-07	2.841700e-03	2.833556e-03	3.297166e+00
1.010048619907804e-07	2.846223e-03	2.833555e-03	3.297166e+00
1.010104185516723e-07	2.854893e-03	2.833555e-03	3.297166e+00
1.010215316734560e-07	2.870466e-03	2.833555e-03	3.297166e+00
1.010437579170235e-07	2.895056e-03	2.833553e-03	3.297166e+00
1.010738764438841e-07	2.916930e-03	2.833551e-03	3.297166e+00
1.010948714924731e-07	2.923257e-03	2.833550e-03	3.297166e+00
1.011183714332052e-07	2.921424e-03	2.833549e-03	3.297166e+00
1.011407352279199e-07	2.913315e-03	2.833548e-03	3.297166e+00
1.011677748240490e-07	2.897768e-03	2.833548e-03	3.297166e+00
1.011843677019869e-07	2.885673e-03	2.833548e-03	3.297166e+00
1.012061933149305e-07	2.867152e-03	2.833548e-03	3.297166e+00
1.012276301200066e-07	2.847307e-03	2.833548e-03	3.297166e+00
1.012380274392093e-07	2.837098e-03	2.833548e-03	3.297166e+00
1.012449662734653e-07	2.830053e-03	2.833549e-03	3.297166e+00
1.012496451621400e-07	9.816703e-01	6.281964e-02	3.237180e+00
1.012518367076643e-07	2.106865e+00	2.114922e-01	3.088508e+00
1.012539703972889e-07	2.645548e+00	4.651467e-01	2.834853e+00
1.012554469051183e-07	2.510339e+00	6.320362e-01	2.667964e+00
1.012570831982788e-07	2.397340e+00	7.716364e-01	2.528364e+00
1.012603557845996e-07	2.239193e+00	9.673167e-01	2.332683e+00
1.012655285304356e-07	2.086403e+00	1.156986e+00	2.143014e+00
1.012712363368818e-07	2.003007e+00	1.261392e+00	2.038609e+00
1.012785519235700e-07	1.963001e+00	1.312863e+00	1.987137e+00
1.012855236137428e-07	1.954805e+00	1.325053e+00	1.974947e+00
1.012959144291156e-07	1.962399e+00	1.318788e+00	1.981212e+00
1.013137003208371e-07	1.985692e+00	1.295292e+00	2.004708e+00
1.013318917118899e-07	2.011748e+00	1.268404e+00	2.031596e+00
1.013536695418292e-07	2.042754e+00	1.236331e+00	2.063669e+00
1.013697992902991e-07	2.065358e+00	1.212975e+00	2.087025e+00
1.013900074008690e-07	2.093457e+00	1.183977e+00	2.116023e+00
1.014104010856320e-07	2.121834e+00	1.154741e+00	2.145259e+00
1.014353490808334e-07	2.156819e+00	1.118765e+00	2.181235e+00
1.014591796220768e-07	2.190639e+00	1.084052e+00	2.215948e+00
1.014736577921234e-07	2.211503e+00	1.062676e+00	2.237324e+00
1.015000000000000e-07	2.249894e+00	1.023392e+00	2.276608e+00
1.015026342207877e-07	2.253784e+00	1.019417e+00	2.280583e+00
1.015079026623630e-07	2.261578e+00	1.011454e+00	2.288546e+00
1.015184395455136e-07	2.277224e+00	9.954768e-01	2.304523e+00
1.015357513727460e-07	2.303035e+00	9.691351e-01	2.330865e+00
1.015535327034585e-07	2.329618e+00	9.420235e-01	2.357976e+00
1.015718332035316e-07	2.356976e+00	9.141395e-01	2.385860e+00
1.015886096736779e-07	2.381930e+00	8.887196e-01	2.411280e+00
1.016159238587527e-07	2.422122e+00	8.478003e-01	2.452200e+00
1.016456464475194e-07	2.465115e+00	8.040541e-01	2.495946e+00
1.016751732261255e-07	2.506846e+00	7.616222e-01	2.538378e+00
1.017060013543969e-07	2.549320e+00	7.184702e-01	2.581530e+00
1.017349415232972e-07	2.588267e+00	6.789364e-01	2.621064e+00
1.017561634506599e-07	2.616263e+00	6.505446e-01	2.649455e+00
1.017758954454104e-07	2.641882e+00	6.245852e-01	2.675415e+00
1.017945899953063e-07	2.665773e+00	6.003988e-01	2.699601e+00
1.018319790950982e-07	2.712653e+00	5.529884e-01	2.747012e+00
1.018713907661965e-07	2.761079e+00	5.040570e-01	2.795943e+00
1.018879706257787e-07	2.781006e+00	4.839351e-01	2.816065e+00
1.019010637704109e-07	2.796442e+00	4.683557e-01	2.831644e+00
1.019119685913347e-07	2.809107e+00	4.555748e-01	2.844425e+00
1.019233050319830e-07	2.822079e+00	4.424872e-01	2.857513e+00
1.019351803196369e-07	2.835458e+00	4.289900e-01	2.871010e+00
1.019463854429213e-07	2.847869e+00	4.164725e-01	2.883528e+00
1.019588575900674e-07	2.861437e+00	4.027885e-01	2.897212e+00
1.019696459612725e-07	2.872953e+00	3.911763e-01	2.908824e+00
1.019819478898460e-07	2.885787e+00	3.782370e-01	2.921763e+00
1.020005339538770e-07	2.904643e+00	3.592317e-01	2.940768e+00
1.020229796877901e-07	2.926666e+00	3.370417e-01	2.962958e+00
1.020452533426041e-07	2.947538e+00	3.160262e-01	2.983974e+00
1.020898006522322e-07	2.987072e+00	2.762612e-01	3.023739e+00
1.021364584922439e-07	3.026120e+00	2.370418e-01	3.062958e+00
1.021867486090273e-07	3.065509e+00	1.975486e-01	3.102451e+00
1.022428891020338e-07	3.106376e+00	1.566342e-01	3.143366e+00
1.022981245426337e-07	3.142763e+00	1.202495e-01	3.179750e+00
1.023666938021048e-07	3.182007e+00	8.106082e-02	3.218939e+00
1.024448067593752e-07	3.219203e+00	4.399581e-02	3.256004e+00
1.025363255172507e-07	3.253846e+00	9.605508e-03	3.290395e+00
1.026627904076355e-07	3.290842e+00	-2.692048e-02	3.326921e+00
1.027794463031479e-07	3.313701e+00	-4.932182e-02	3.349322e+00
1.029542332302474e-07	3.331595e+00	-6.653231e-02	3.366532e+00
1.030685287474906e-07	3.340570e+00	-7.486363e-02	3.374864e+00
1.031595917324950e-07	3.356659e+00	-9.010010e-02	3.390100e+00
1.032638235721188e-07	3.391711e+00	-1.238327e-01	3.423833e+00
1.033814640135244e-07	3.442858e+00	-1.732537e-01	3.473254e+00
1.035041530644743e-07	3.499389e+00	-2.277423e-01	3.527742e+00
1.035805919698251e-07	3.534793e+00	-2.616981e-01	3.561698e+00
1.036304324287635e-07	3.558467e+00	-2.843168e-01	3.584317e+00
1.036868124613247e-07	3.586159e+00	-3.107290e-01	3.610729e+00
1.037286706702530e-07	3.606626e+00	-3.302348e-01	3.630235e+00
1.037775432315025e-07	3.628700e+00	-3.512239e-01	3.651224e+00
1.038220853404513e-07	3.645389e+00	-3.669524e-01	3.666952e+00
1.038860761144786e-07	3.664220e+00	-3.843716e-01	3.684371e+00
1.039553370199457e-07	3.681383e+00	-3.999244e-01	3.699924e+00
1.039925691488037e-07	3.689910e+00	-4.075555e-01	3.707556e+00
1.040259192557941e-07	3.697177e+00	-4.140170e-01	3.714017e+00
1.040661077383520e-07	3.705076e+00	-4.209715e-01	3.720971e+00
1.041025668667957e-07	3.710856e+00	-4.259319e-01	3.725932e+00
1.041317978138041e-07	3.713976e+00	-4.284244e-01	3.728424e+00
1.041617869148273e-07	3.715609e+00	-4.294275e-01	3.729428e+00
1.041916232605522e-07	3.715852e+00	-4.290470e-01	3.729047e+00
1.042325580168005e-07	3.714620e+00	-4.269611e-01	3.726961e+00
1.042737514224944e-07	3.712276e+00	-4.237545e-01	3.723754e+00
1.043246159014836e-07	3.708712e+00	-4.191136e-01	3.719114e+00
1.043714583849165e-07	3.705213e+00	-4.146353e-01	3.714635e+00
1.044304662431752e-07	3.699981e+00	-4.082316e-01	3.708232e+00
1.044751938850860e-07	3.694412e+00	-4.018506e-01	3.701851e+00
1.045080800088548e-07	3.688547e+00	-3.954370e-01	3.695437e+00
1.045491824515218e-07	3.679179e+00	-3.854128e-01	3.685413e+00
1.045912875981588e-07	3.668211e+00	-3.737836e-01	3.673784e+00
1.046362967132641e-07	3.655797e+00	-3.606696e-01	3.660670e+00
1.046816465113437e-07	3.643553e+00	-3.477271e-01	3.647727e+00
1.047549977575075e-07	3.625028e+00	-3.280950e-01	3.628095e+00
1.048006596273723e-07	3.614290e+00	-3.166954e-01	3.616695e+00
1.048340355047617e-07	3.606798e+00	-3.087456e-01	3.608746e+00
1.048777092319381e-07	3.597004e+00	-2.983865e-01	3.598387e+00
1.049251027231103e-07	3.585889e+00	-2.867085e-01	3.586709e+00
1.049770014323305e-07	3.572659e+00	-2.729242e-01	3.572924e+00
1.050245458135550e-07	3.559329e+00	-2.591366e-01	3.559136e+00
1.050692433402043e-07	3.545698e+00	-2.451211e-01	3.545121e+00
1.051119557188999e-07	3.531905e+00	-2.309914e-01	3.530991e+00
1.051318751374376e-07	3.525284e+00	-2.242186e-01	3.524219e+00
1.051493403635091e-07	3.519486e+00	-2.182842e-01	3.518284e+00
1.051671888470033e-07	3.513808e+00	-2.124598e-01	3.512460e+00
1.052028858139916e-07	3.503426e+00	-2.017725e-01	3.501773e+00
1.052457240693125e-07	3.492513e+00	-1.904775e-01	3.490478e+00
1.052722305123842e-07	3.486897e+00	-1.846206e-01	3.484621e+00
1.053019997079404e-07	3.481703e+00	-1.791637e-01	3.479164e+00
1.053320720170911e-07	3.477122e+00	-1.743371e-01	3.474337e+00
1.053645834345447e-07	3.472477e+00	-1.694520e-01	3.469452e+00
1.054020575990843e-07	3.467047e+00	-1.637723e-01	3.463772e+00
1.054369751933546e-07	3.461724e+00	-1.582319e-01	3.458232e+00
1.054793563607155e-07	3.455153e+00	-1.513973e-01	3.451397e+00
1.055254082464881e-07	3.448837e+00	-1.447678e-01	3.444768e+00
1.055897665303973e-07	3.442545e+00	-1.379962e-01	3.437996e+00
1.056502195495881e-07	3.439332e+00	-1.343277e-01	3.434328e+00
1.057157814312485e-07	3.437278e+00	-1.318297e-01	3.431830e+00
1.057984711733820e-07	3.433737e+00	-1.278082e-01	3.427808e+00
1.058636252804900e-07	3.429444e+00	-1.231648e-01	3.423165e+00
1.059064542803842e-07	3.426148e+00	-1.196305e-01	3.419631e+00
1.059387712282623e-07	3.423919e+00	-1.172099e-01	3.417210e+00
1.059824024327475e-07	3.421511e+00	-1.145453e-01	3.414545e+00
1.060345287239104e-07	3.418897e+00	-1.116539e-01	3.411654e+00
1.060792783697266e-07	3.416105e+00	-1.086646e-01	3.408665e+00
1.061289728490895e-07	3.411618e+00	-1.040066e-01	3.404007e+00
1.061778333930291e-07	3.405719e+00	-9.796627e-02	3.397966e+00
1.062167964822230e-07	3.400165e+00	-9.230688e-02	3.392307e+00
1.062469726102755e-07	3.395585e+00	-8.764528e-02	3.387645e+00
1.062824776566654e-07	3.390211e+00	-8.217680e-02	3.382177e+00
1.063200642972196e-07	3.384745e+00	-7.661325e-02	3.376613e+00
1.063675250013415e-07	3.378212e+00	-6.996982e-02	3.369970e+00
1.064245944277751e-07	3.370656e+00	-6.230377e-02	3.362304e+00
1.064557857012150e-07	3.366484e+00	-5.809073e-02	3.358091e+00
1.064916177000128e-07	3.361375e+00	-5.295912e-02	3.352959e+00
1.065322533211658e-07	3.355061e+00	-4.663938e-02	3.346639e+00
1.065743273385567e-07	3.347988e+00	-3.957964e-02	3.339580e+00
1.066126299126208e-07	3.341104e+00	-3.272594e-02	3.332726e+00
1.066467025593662e-07	3.334570e+00	-2.623883e-02	3.326239e+00
1.066835238852598e-07	3.327077e+00	-1.881470e-02	3.318815e+00
1.067212946247569e-07	3.319078e+00	-1.089723e-02	3.310897e+00
1.067603503340155e-07	3.310760e+00	-2.665439e-03	3.302665e+00
1.067946775740886e-07	3.303786e+00	4.239812e-03	3.295760e+00
1.068327220486310e-07	3.296893e+00	1.106755e-02	3.288933e+00
1.068776185030049e-07	3.289990e+00	1.789840e-02	3.282102e+00
1.069132308703000e-07	3.285363e+00	2.245688e-02	3.277543e+00
1.069480017307943e-07	3.281209e+00	2.651722e-02	3.273483e+00
1.069888262854879e-07	3.276060e+00	3.152059e-02	3.268480e+00
1.070313992604450e-07	3.269987e+00	3.741475e-02	3.262585e+00
1.070872399614857e-07	3.261222e+00	4.592966e-02	3.254070e+00
1.071365392448061e-07	3.253413e+00	5.352276e-02	3.246477e+00
1.071833377913107e-07	3.246829e+00	5.992139e-02	3.240078e+00
1.072411155533290e-07	3.240554e+00	6.598330e-02	3.234017e+00
1.073028402402403e-07	3.235730e+00	7.056607e-02	3.229434e+00
1.073822279691612e-07	3.230659e+00	7.528251e-02	3.224717e+00
1.074469395657965e-07	3.226464e+00	7.916275e-02	3.220837e+00
1.074955462285978e-07	3.223278e+00	8.211764e-02	3.217882e+00
1.075260408099175e-07	3.221606e+00	8.365972e-02	3.216340e+00
1.075587144489567e-07	3.220502e+00	8.464178e-02	3.215358e+00
1.075972453975426e-07	3.220121e+00	8.488810e-02	3.215112e+00
1.076387226854120e-07	3.220549e+00	8.431377e-02	3.215686e+00
1.076772952702486e-07	3.221350e+00	8.336531e-02	3.216635e+00
1.077222390438542e-07	3.222222e+00	8.230629e-02	3.217694e+00
1.077725800812615e-07	3.222754e+00	8.155508e-02	3.218445e+00
1.078202193840463e-07	3.222850e+00	8.125269e-02	3.218747e+00
1.078555885800020e-07	3.222832e+00	8.112714e-02	3.218873e+00
1.078894619941092e-07	3.223014e+00	8.082142e-02	3.219179e+00
1.079297456511291e-07	3.223796e+00	7.990653e-02	3.220093e+00
1.079951386372544e-07	3.226065e+00	7.743370e-02	3.222566e+00
1.080503124516048e-07	3.228498e+00	7.482686e-02	3.225173e+00
1.080890270181179e-07	3.230247e+00	7.295138e-02	3.227049e+00
1.081366247699188e-07	3.232149e+00	7.089145e-02	3.229109e+00
1.081858220007536e-07	3.233810e+00	6.906560e-02	3.230934e+00
1.082099818739189e-07	3.234465e+00	6.832792e-02	3.231672e+00
1.082331005358304e-07	3.234900e+00	6.780820e-02	3.232192e+00
1.082633151545410e-07	3.235183e+00	6.741113e-02	3.232589e+00
1.082968514717043e-07	3.235191e+00	6.727427e-02	3.232726e+00
1.083222022922913e-07	3.235034e+00	6.733805e-02	3.232662e+00
1.083483278770694e-07	3.234813e+00	6.746712e-02	3.232533e+00
1.083721122675730e-07	3.234694e+00	6.751084e-02	3.232489e+00
1.084036952280882e-07	3.234810e+00	6.730701e-02	3.232693e+00
1.084353205947467e-07	3.235402e+00	6.663670e-02	3.233363e+00
1.084904162181511e-07	3.237322e+00	6.458917e-02	3.235411e+00
