time	V(far)	V(near)	V(probe)
1.640395585546188e-07	3.274445e+00	3.266243e+00	2.638850e+00
1.640452079205105e-07	3.273771e+00	3.265862e+00	2.638103e+00
1.640512379915073e-07	3.273500e+00	3.265525e+00	2.637534e+00
1.640556223209072e-07	3.273523e+00	3.265305e+00	2.637269e+00
1.640593742606638e-07	3.273636e+00	3.265192e+00	2.637080e+00
1.640637200326257e-07	3.273854e+00	3.265144e+00	2.637009e+00
1.640704377346743e-07	3.274291e+00	3.265348e+00	2.637044e+00
1.640769266440710e-07	3.274856e+00	3.265769e+00	2.637367e+00
1.640831717200345e-07	3.275609e+00	3.266286e+00	2.637828e+00
1.640888637934753e-07	3.276452e+00	3.266887e+00	2.638484e+00
1.640951015385120e-07	3.277680e+00	3.267500e+00	2.639337e+00
1.641011518700498e-07	3.279184e+00	3.268056e+00	2.640374e+00
1.641064040847448e-07	3.280549e+00	3.268568e+00	2.641415e+00
1.641103322184066e-07	3.281550e+00	3.269079e+00	2.642293e+00
1.641148390138893e-07	3.282639e+00	3.269761e+00	2.643340e+00
1.641195938646167e-07	3.283721e+00	3.270600e+00	2.644559e+00
1.641241483063620e-07	3.284691e+00	3.271677e+00	2.645805e+00
1.641288768064818e-07	3.285786e+00	3.273052e+00	2.647201e+00
1.641337731980041e-07	3.286949e+00	3.274769e+00	2.648672e+00
1.641399553607198e-07	3.288519e+00	3.277283e+00	2.650659e+00
1.641437718975333e-07	3.289719e+00	3.278953e+00	2.651922e+00
1.641471809147307e-07	3.290913e+00	3.280456e+00	2.653103e+00
1.641511280284347e-07	3.292366e+00	3.282126e+00	2.654510e+00
1.641563731326722e-07	3.294445e+00	3.284336e+00	2.656358e+00
1.641614286632831e-07	3.296561e+00	3.286458e+00	2.658200e+00
1.641664019466284e-07	3.298609e+00	3.288405e+00	2.660075e+00
1.641691429057323e-07	3.299741e+00	3.289415e+00	2.660990e+00
1.641731211708831e-07	3.301376e+00	3.290829e+00	2.662537e+00
1.641766196401681e-07	3.302762e+00	3.292033e+00	2.663874e+00
1.641796687277708e-07	3.303948e+00	3.293063e+00	2.665038e+00
1.641830778382729e-07	3.305276e+00	3.294203e+00	2.666242e+00
1.641891153440294e-07	3.307592e+00	3.296231e+00	2.668459e+00
1.641949503254239e-07	3.309744e+00	3.298200e+00	2.670627e+00
1.641999309860427e-07	3.311448e+00	3.299940e+00	2.672315e+00
1.642042090241508e-07	3.312759e+00	3.301487e+00	2.673783e+00
1.642090717204240e-07	3.314114e+00	3.303205e+00	2.675400e+00
1.642144114566988e-07	3.315400e+00	3.304974e+00	2.677106e+00
1.642199261332898e-07	3.316421e+00	3.306682e+00	2.678780e+00
1.642256424089628e-07	3.317298e+00	3.308362e+00	2.680409e+00
1.642341068502489e-07	3.319017e+00	3.310581e+00	2.682600e+00
1.642371647653872e-07	3.319862e+00	3.311298e+00	2.683321e+00
1.642398320191480e-07	3.320727e+00	3.311872e+00	2.683918e+00
1.642426771448936e-07	3.321827e+00	3.312417e+00	2.684503e+00
1.642459068034058e-07	3.323215e+00	3.312982e+00	2.685160e+00
1.642494960228775e-07	3.324860e+00	3.313543e+00	2.685814e+00
1.642542855027299e-07	3.327182e+00	3.314190e+00	2.686589e+00
1.642588708112077e-07	3.329294e+00	3.314764e+00	2.687224e+00
1.642643181018179e-07	3.331259e+00	3.315607e+00	2.687840e+00
1.642688885120582e-07	3.332197e+00	3.316294e+00	2.688236e+00
1.642727795262031e-07	3.332283e+00	3.316946e+00	2.688443e+00
1.642758336659740e-07	3.331980e+00	3.317586e+00	2.688625e+00
1.642785342622724e-07	3.331516e+00	3.318180e+00	2.688706e+00
1.642817974914396e-07	3.330680e+00	3.318848e+00	2.688751e+00
1.642848930167450e-07	3.329639e+00	3.319367e+00	2.688740e+00
1.642882422461936e-07	3.328258e+00	3.319866e+00	2.688670e+00
1.642915551109650e-07	3.326756e+00	3.320230e+00	2.688540e+00
1.642957879808945e-07	3.324886e+00	3.320415e+00	2.688287e+00
1.642999686360622e-07	3.323334e+00	3.320215e+00	2.687943e+00
1.643046378236035e-07	3.322140e+00	3.319496e+00	2.687448e+00
1.643090576602858e-07	3.321586e+00	3.318470e+00	2.686874e+00
1.643138557828926e-07	3.321571e+00	3.317163e+00	2.686136e+00
1.643190273626390e-07	3.322104e+00	3.315488e+00	2.685210e+00
1.643231048215138e-07	3.322772e+00	3.314102e+00	2.684387e+00
1.643262034451428e-07	3.323352e+00	3.313078e+00	2.683708e+00
1.643291219414604e-07	3.323945e+00	3.312125e+00	2.683004e+00
1.643321479239916e-07	3.324443e+00	3.311226e+00	2.682282e+00
1.643367319286229e-07	3.324762e+00	3.310114e+00	2.681077e+00
1.643417818668652e-07	3.324428e+00	3.309169e+00	2.679646e+00
1.643463189558937e-07	3.323351e+00	3.308503e+00	2.678276e+00
1.643502847752198e-07	3.321796e+00	3.308056e+00	2.677016e+00
1.643543416916284e-07	3.319688e+00	3.307726e+00	2.675672e+00
1.643585372535269e-07	3.317112e+00	3.307378e+00	2.674227e+00
1.643647834476995e-07	3.312889e+00	3.306503e+00	2.671982e+00
1.643711836579540e-07	3.308457e+00	3.305344e+00	2.669583e+00
1.643786189569375e-07	3.303986e+00	3.303446e+00	2.666694e+00
1.643854047421918e-07	3.301073e+00	3.300958e+00	2.663985e+00
1.643908418183553e-07	3.299567e+00	3.298537e+00	2.661780e+00
1.643960740831016e-07	3.298655e+00	3.295909e+00	2.659642e+00
1.644018300470931e-07	3.297982e+00	3.292875e+00	2.657283e+00
1.644076204939987e-07	3.297286e+00	3.289856e+00	2.654917e+00
1.644156131530621e-07	3.295667e+00	3.285884e+00	2.651691e+00
1.644223211394646e-07	3.293466e+00	3.282914e+00	2.649041e+00
1.644280188978490e-07	3.290939e+00	3.280869e+00	2.646849e+00
1.644332692187880e-07	3.288170e+00	3.279330e+00	2.644888e+00
1.644386874122700e-07	3.285094e+00	3.278062e+00	2.642936e+00
1.644428460414255e-07	3.282809e+00	3.277363e+00	2.641492e+00
1.644476103105637e-07	3.280477e+00	3.276712e+00	2.639905e+00
1.644519868427933e-07	3.278714e+00	3.276058e+00	2.638605e+00
1.644568939818876e-07	3.276860e+00	3.275604e+00	2.637037e+00
1.644653804195859e-07	3.274228e+00	3.275123e+00	2.634710e+00
1.644703775448169e-07	3.273390e+00	3.274576e+00	2.633483e+00
1.644759470301690e-07	3.272913e+00	3.273712e+00	2.632248e+00
1.644826343309304e-07	3.272732e+00	3.272386e+00	2.630962e+00
1.644895822917400e-07	3.272689e+00	3.270961e+00	2.629860e+00
1.644972343947475e-07	3.272386e+00	3.269645e+00	2.628932e+00
1.645057967243789e-07	3.271468e+00	3.268701e+00	2.628256e+00
1.645117653879751e-07	3.270551e+00	3.268402e+00	2.628015e+00
1.645174633354378e-07	3.269689e+00	3.268357e+00	2.627960e+00
1.645241267794929e-07	3.268859e+00	3.268499e+00	2.628114e+00
1.645301350189654e-07	3.268416e+00	3.268732e+00	2.628450e+00
1.645364116579514e-07	3.268509e+00	3.269089e+00	2.629000e+00
1.645401591013404e-07	3.268875e+00	3.269377e+00	2.629422e+00
1.645434681129821e-07	3.269381e+00	3.269701e+00	2.629852e+00
1.645473076272193e-07	3.270168e+00	3.270168e+00	2.630417e+00
1.645517897670093e-07	3.271315e+00	3.270885e+00	2.631164e+00
1.645563901780533e-07	3.272552e+00	3.271845e+00	2.632048e+00
1.645636212822219e-07	3.274865e+00	3.273790e+00	2.633560e+00
1.645710139293039e-07	3.277574e+00	3.276296e+00	2.635345e+00
1.645775692153811e-07	3.279768e+00	3.278836e+00	2.637092e+00
1.645819256596941e-07	3.281067e+00	3.280758e+00	2.638323e+00
1.645868701819369e-07	3.282401e+00	3.282966e+00	2.639807e+00
1.645920539943223e-07	3.283746e+00	3.285112e+00	2.641422e+00
1.645984741416121e-07	3.285296e+00	3.287723e+00	2.643507e+00
1.646043164987774e-07	3.286530e+00	3.289982e+00	2.645472e+00
1.646110684054969e-07	3.287893e+00	3.292470e+00	2.647804e+00
1.646173445059648e-07	3.289472e+00	3.294533e+00	2.650020e+00
1.646209638982799e-07	3.290416e+00	3.295519e+00	2.651299e+00
1.646244035318390e-07	3.291188e+00	3.296417e+00	2.652522e+00
1.646283495915164e-07	3.292177e+00	3.297467e+00	2.653930e+00
1.646362417108713e-07	3.294655e+00	3.299469e+00	2.656724e+00
1.646407236393518e-07	3.296296e+00	3.300442e+00	2.658291e+00
1.646453009528128e-07	3.298111e+00	3.301398e+00	2.659868e+00
1.646503174464839e-07	3.300206e+00	3.302673e+00	2.661561e+00
1.646566206381351e-07	3.302860e+00	3.304456e+00	2.663623e+00
1.646623478656809e-07	3.305175e+00	3.306191e+00	2.665420e+00
1.646694407353172e-07	3.307760e+00	3.308456e+00	2.667525e+00
1.646761500277373e-07	3.309830e+00	3.310700e+00	2.669378e+00
1.646810789865763e-07	3.311101e+00	3.312482e+00	2.670643e+00
1.646852941472500e-07	3.312027e+00	3.314032e+00	2.671655e+00
1.646902949405288e-07	3.312981e+00	3.315803e+00	2.672768e+00
1.646972080908612e-07	3.314105e+00	3.317985e+00	2.674137e+00
1.647030189361681e-07	3.314913e+00	3.319458e+00	2.675130e+00
1.647092648983269e-07	3.315612e+00	3.320621e+00	2.676028e+00
1.647158115683984e-07	3.316111e+00	3.321436e+00	2.676773e+00
1.647236368186883e-07	3.316340e+00	3.321941e+00	2.677394e+00
1.647308030971096e-07	3.316123e+00	3.322121e+00	2.677698e+00
1.647390444241388e-07	3.315503e+00	3.322132e+00	2.677731e+00
1.647482957423422e-07	3.314590e+00	3.321674e+00	2.677365e+00
1.647571551826942e-07	3.313770e+00	3.320629e+00	2.676619e+00
1.647643946795837e-07	3.313262e+00	3.319406e+00	2.675730e+00
1.647713660627722e-07	3.312813e+00	3.318075e+00	2.674646e+00
1.647791579117564e-07	3.312060e+00	3.316636e+00	2.673182e+00
1.647877012083802e-07	3.310672e+00	3.315212e+00	2.671294e+00
1.647956470005364e-07	3.308776e+00	3.313833e+00	2.669294e+00
1.648040691110131e-07	3.306161e+00	3.312112e+00	2.666950e+00
1.648111570793316e-07	3.303622e+00	3.310346e+00	2.664820e+00
1.648164227967688e-07	3.301644e+00	3.308834e+00	2.663159e+00
1.648217370472394e-07	3.299639e+00	3.307185e+00	2.661424e+00
1.648275174660733e-07	3.297498e+00	3.305292e+00	2.659484e+00
1.648340320110300e-07	3.295178e+00	3.303038e+00	2.657244e+00
1.648416652586808e-07	3.292522e+00	3.300272e+00	2.654573e+00
1.648488023380354e-07	3.290011e+00	3.297610e+00	2.652056e+00
1.648571695194993e-07	3.287039e+00	3.294355e+00	2.649115e+00
1.648675859967723e-07	3.283341e+00	3.290517e+00	2.645529e+00
1.648722922621310e-07	3.281666e+00	3.289128e+00	2.643952e+00
1.648750089834670e-07	3.280699e+00	3.288483e+00	2.643058e+00
1.648781592688460e-07	3.279574e+00	3.287903e+00	2.642046e+00
1.648818375569725e-07	3.278289e+00	3.287362e+00	2.640878e+00
1.648858497492006e-07	3.276960e+00	3.286829e+00	2.639647e+00
1.648920054944119e-07	3.275127e+00	3.286116e+00	2.637842e+00
1.648990742556975e-07	3.273393e+00	3.285028e+00	2.635910e+00
1.649024175325526e-07	3.272742e+00	3.284224e+00	2.635053e+00
1.649050468960806e-07	3.272324e+00	3.283409e+00	2.634407e+00
1.649087315510167e-07	3.271842e+00	3.282065e+00	2.633545e+00
1.649121866149796e-07	3.271448e+00	3.280627e+00	2.632784e+00
1.649155748081466e-07	3.271072e+00	3.279095e+00	2.632084e+00
1.649197717723278e-07	3.270590e+00	3.277077e+00	2.631284e+00
1.649243389215869e-07	3.269970e+00	3.274875e+00	2.630500e+00
1.649294425816982e-07	3.269072e+00	3.272709e+00	2.629733e+00
1.649334600601512e-07	3.268185e+00	3.271438e+00	2.629213e+00
1.649371789657420e-07	3.267258e+00	3.270723e+00	2.628799e+00
1.649406524622229e-07	3.266364e+00	3.270488e+00	2.628472e+00
1.649431230376529e-07	3.265705e+00	3.270604e+00	2.628293e+00
1.649461889883829e-07	3.264927e+00	3.271004e+00	2.628070e+00
1.649493600050600e-07	3.264222e+00	3.271631e+00	2.627907e+00
1.649543774251234e-07	3.263299e+00	3.272987e+00	2.627751e+00
1.649595578445740e-07	3.262703e+00	3.274718e+00	2.627720e+00
1.649634389221641e-07	3.262561e+00	3.276062e+00	2.627784e+00
1.649672210670922e-07	3.262717e+00	3.277210e+00	2.627919e+00
1.649701229985325e-07	3.262968e+00	3.277881e+00	2.628021e+00
1.649736421218857e-07	3.263489e+00	3.278459e+00	2.628311e+00
1.649773373364058e-07	3.264325e+00	3.278810e+00	2.628629e+00
1.649806402756829e-07	3.265207e+00	3.278812e+00	2.628970e+00
1.649830006362503e-07	3.265969e+00	3.278588e+00	2.629286e+00
1.649852903923968e-07	3.266725e+00	3.278263e+00	2.629539e+00
1.649879705626590e-07	3.267450e+00	3.277930e+00	2.629862e+00
1.649923811263494e-07	3.268676e+00	3.277209e+00	2.630603e+00
1.649960917598351e-07	3.269821e+00	3.276391e+00	2.631276e+00
1.649994004585913e-07	3.270754e+00	3.275760e+00	2.631881e+00
1.650030345986875e-07	3.271599e+00	3.275430e+00	2.632552e+00
1.650059729442661e-07	3.272245e+00	3.275308e+00	2.633270e+00
1.650091960886361e-07	3.272948e+00	3.275317e+00	2.633947e+00
1.650127562354358e-07	3.273590e+00	3.275682e+00	2.634883e+00
1.650159448155169e-07	3.274063e+00	3.276305e+00	2.635701e+00
1.650196123386264e-07	3.274605e+00	3.277344e+00	2.636606e+00
1.650236074516819e-07	3.275084e+00	3.278937e+00	2.637809e+00
1.650268998246260e-07	3.275361e+00	3.280615e+00	2.638772e+00
1.650304821411603e-07	3.275806e+00	3.282491e+00	2.639777e+00
1.650341547089210e-07	3.276302e+00	3.284565e+00	2.641003e+00
1.650376086941751e-07	3.276822e+00	3.286574e+00	2.642036e+00
1.650432876051640e-07	3.277915e+00	3.289664e+00	2.643995e+00
1.650484455404925e-07	3.279090e+00	3.292209e+00	2.645760e+00
1.650539476519313e-07	3.280756e+00	3.294276e+00	2.647691e+00
1.650584195219181e-07	3.282425e+00	3.295457e+00	2.649291e+00
1.650626168329039e-07	3.284112e+00	3.296329e+00	2.650719e+00
1.650664447327336e-07	3.285830e+00	3.296843e+00	2.652209e+00
1.650691733023331e-07	3.287206e+00	3.297006e+00	2.653209e+00
1.650725195987321e-07	3.288824e+00	3.297277e+00	2.654367e+00
1.650771904096755e-07	3.291163e+00	3.297715e+00	2.656157e+00
1.650819929564909e-07	3.293680e+00	3.298413e+00	2.657916e+00
1.650862910924511e-07	3.295640e+00	3.299483e+00	2.659389e+00
1.650908740516263e-07	3.297778e+00	3.300738e+00	2.661125e+00
1.650966424555098e-07	3.300514e+00	3.302496e+00	2.663160e+00
1.651022596624857e-07	3.302624e+00	3.304638e+00	2.665089e+00
1.651075383303754e-07	3.304087e+00	3.307001e+00	2.666900e+00
1.651136427962279e-07	3.305358e+00	3.309789e+00	2.668794e+00
1.651198555315970e-07	3.306424e+00	3.312361e+00	2.670676e+00
1.651271942379108e-07	3.307539e+00	3.314896e+00	2.672749e+00
1.651341680519597e-07	3.308633e+00	3.316561e+00	2.674552e+00
1.651394672439369e-07	3.309535e+00	3.317286e+00	2.675805e+00
1.651442803205236e-07	3.310392e+00	3.317600e+00	2.676849e+00
1.651500600542020e-07	3.311414e+00	3.317737e+00	2.677979e+00
1.651552653659043e-07	3.312263e+00	3.317763e+00	2.678876e+00
1.651620899139024e-07	3.313191e+00	3.317816e+00	2.679870e+00
1.651686799649230e-07	3.313871e+00	3.318072e+00	2.680628e+00
1.651745965279231e-07	3.314332e+00	3.318550e+00	2.681134e+00
1.651810698325734e-07	3.314747e+00	3.319330e+00	2.681496e+00
1.651871607133944e-07	3.315108e+00	3.320047e+00	2.681653e+00
1.651947483878450e-07	3.315536e+00	3.320605e+00	2.681597e+00
1.652031483496160e-07	3.315908e+00	3.320762e+00	2.681217e+00
1.652087757211197e-07	3.316040e+00	3.320471e+00	2.680779e+00
1.652130223029901e-07	3.316061e+00	3.319948e+00	2.680354e+00
1.652172136368435e-07	3.315938e+00	3.319168e+00	2.679856e+00
1.652226423002180e-07	3.315387e+00	3.317973e+00	2.679062e+00
1.652277640856882e-07	3.314647e+00	3.316618e+00	2.678276e+00
1.652331242648739e-07	3.313727e+00	3.314931e+00	2.677303e+00
1.652383697737619e-07	3.312543e+00	3.313175e+00	2.676248e+00
1.652425413469571e-07	3.311430e+00	3.311724e+00	2.675339e+00
1.652469589078611e-07	3.310078e+00	3.310333e+00	2.674314e+00
1.652517227511433e-07	3.308425e+00	3.308990e+00	2.673141e+00
1.652567287855706e-07	3.306572e+00	3.307544e+00	2.671839e+00
1.652639445445712e-07	3.303846e+00	3.305574e+00	2.669852e+00
1.652678851697416e-07	3.302336e+00	3.304610e+00	2.668718e+00
1.652718161560702e-07	3.300810e+00	3.303715e+00	2.667557e+00
1.652766671092579e-07	3.298992e+00	3.302676e+00	2.666088e+00
1.652819151282270e-07	3.297216e+00	3.301589e+00	2.664465e+00
1.652892458254928e-07	3.295047e+00	3.299990e+00	2.662153e+00
1.652946607060262e-07	3.293638e+00	3.298658e+00	2.660425e+00
1.652984230054659e-07	3.292795e+00	3.297624e+00	2.659241e+00
1.653024027891781e-07	3.291926e+00	3.296417e+00	2.657948e+00
1.653066728659886e-07	3.290978e+00	3.294988e+00	2.656590e+00
1.653112913298721e-07	3.290057e+00	3.293311e+00	2.655133e+00
1.653160625513617e-07	3.289167e+00	3.291465e+00	2.653648e+00
1.653220912206392e-07	3.287837e+00	3.289151e+00	2.651779e+00
1.653307203486229e-07	3.285918e+00	3.285866e+00	2.649295e+00
1.653388149398173e-07	3.284106e+00	3.282937e+00	2.647073e+00
1.653436087318866e-07	3.282806e+00	3.281423e+00	2.645834e+00
1.653477055755930e-07	3.281599e+00	3.280223e+00	2.644864e+00
1.653530249680926e-07	3.280047e+00	3.278848e+00	2.643593e+00
1.653589428820807e-07	3.278458e+00	3.277554e+00	2.642331e+00
1.653643438710705e-07	3.277144e+00	3.276474e+00	2.641287e+00
1.653707258411697e-07	3.275834e+00	3.275403e+00	2.640137e+00
1.653775984292716e-07	3.274622e+00	3.274406e+00	2.639199e+00
1.653847585480611e-07	3.273520e+00	3.273519e+00	2.638371e+00
1.653906780878187e-07	3.272772e+00	3.273066e+00	2.637853e+00
1.653948941106670e-07	3.272331e+00	3.272964e+00	2.637616e+00
1.653993794738908e-07	3.272006e+00	3.272988e+00	2.637376e+00
1.654042582320095e-07	3.271865e+00	3.273095e+00	2.637258e+00
1.654140157482468e-07	3.272240e+00	3.273502e+00	2.637350e+00
1.654211151734259e-07	3.273023e+00	3.273800e+00	2.637690e+00
1.654259976790109e-07	3.273784e+00	3.273934e+00	2.638100e+00
1.654300746142544e-07	3.274449e+00	3.274031e+00	2.638444e+00
1.654352297553600e-07	3.275183e+00	3.274251e+00	2.638975e+00
1.654421504700939e-07	3.276269e+00	3.274564e+00	2.640014e+00
1.654485427096570e-07	3.277405e+00	3.274921e+00	2.641089e+00
1.654548566842092e-07	3.278537e+00	3.275569e+00	2.642306e+00
1.654584320085895e-07	3.279186e+00	3.276083e+00	2.643154e+00
1.654624175629486e-07	3.279952e+00	3.276795e+00	2.643954e+00
1.654669997944152e-07	3.280905e+00	3.277796e+00	2.645046e+00
1.654721047313417e-07	3.282045e+00	3.279087e+00	2.646276e+00
1.654780579948514e-07	3.283447e+00	3.280755e+00	2.647939e+00
1.654859189875686e-07	3.285395e+00	3.283102e+00	2.650187e+00
1.654914298288622e-07	3.286883e+00	3.284782e+00	2.651885e+00
1.654968942283741e-07	3.288502e+00	3.286452e+00	2.653539e+00
1.655030716912982e-07	3.290634e+00	3.288333e+00	2.655507e+00
1.655099433599316e-07	3.293482e+00	3.290367e+00	2.657744e+00
1.655166752778908e-07	3.296557e+00	3.292300e+00	2.659964e+00
1.655221600929557e-07	3.299025e+00	3.293891e+00	2.661782e+00
1.655276308952085e-07	3.301254e+00	3.295516e+00	2.663590e+00
1.655336858677174e-07	3.303181e+00	3.297389e+00	2.665575e+00
1.655392696695879e-07	3.304338e+00	3.299234e+00	2.667378e+00
1.655445517601803e-07	3.304989e+00	3.301034e+00	2.669049e+00
1.655502845002042e-07	3.305406e+00	3.302934e+00	2.670815e+00
1.655555782970544e-07	3.305755e+00	3.304549e+00	2.672391e+00
1.655605654674025e-07	3.306312e+00	3.305856e+00	2.673820e+00
1.655653253605407e-07	3.307261e+00	3.306844e+00	2.675128e+00
1.655704267223945e-07	3.308864e+00	3.307636e+00	2.676461e+00
1.655753961316306e-07	3.310981e+00	3.308221e+00	2.677685e+00
1.655802092004355e-07	3.313391e+00	3.308707e+00	2.678795e+00
1.655845475252583e-07	3.315758e+00	3.309143e+00	2.679727e+00
1.655885512911875e-07	3.317895e+00	3.309603e+00	2.680527e+00
1.655930245722316e-07	3.320004e+00	3.310246e+00	2.681350e+00
1.655971587333059e-07	3.321617e+00	3.310982e+00	2.682041e+00
1.656020683936430e-07	3.322941e+00	3.311988e+00	2.682771e+00
1.656065547280249e-07	3.323522e+00	3.312992e+00	2.683351e+00
1.656107047341082e-07	3.323484e+00	3.314039e+00	2.683811e+00
1.656140055505298e-07	3.323096e+00	3.314938e+00	2.684123e+00
1.656168232994237e-07	3.322550e+00	3.315616e+00	2.684346e+00
1.656199095345124e-07	3.321841e+00	3.316195e+00	2.684561e+00
1.656238642139801e-07	3.320839e+00	3.316808e+00	2.684768e+00
1.656275993715170e-07	3.319803e+00	3.317261e+00	2.684898e+00
1.656313459837852e-07	3.318875e+00	3.317466e+00	2.684965e+00
1.656354429734232e-07	3.318056e+00	3.317408e+00	2.684966e+00
1.656392457492678e-07	3.317507e+00	3.317173e+00	2.684897e+00
1.656435042927059e-07	3.317220e+00	3.316658e+00	2.684743e+00
1.656476939331976e-07	3.317271e+00	3.315946e+00	2.684512e+00
1.656527288270700e-07	3.317761e+00	3.314906e+00	2.684130e+00
1.656567310281404e-07	3.318415e+00	3.313911e+00	2.683746e+00
1.656600004590521e-07	3.319003e+00	3.313089e+00	2.683381e+00
1.656637691189210e-07	3.319676e+00	3.312145e+00	2.682904e+00
1.656684245683118e-07	3.320354e+00	3.311033e+00	2.682233e+00
1.656726204132018e-07	3.320714e+00	3.310148e+00	2.681543e+00
1.656760320725694e-07	3.320759e+00	3.309474e+00	2.680949e+00
1.656801421934407e-07	3.320405e+00	3.308758e+00	2.680163e+00
1.656843735950253e-07	3.319585e+00	3.308136e+00	2.679290e+00
1.656869520150268e-07	3.318829e+00	3.307844e+00	2.678710e+00
1.656900350651934e-07	3.317755e+00	3.307535e+00	2.678026e+00
1.656935865976382e-07	3.316361e+00	3.307146e+00	2.677180e+00
1.656969884404913e-07	3.314813e+00	3.306829e+00	2.676334e+00
1.657006285442254e-07	3.313025e+00	3.306521e+00	2.675393e+00
1.657055389416829e-07	3.310613e+00	3.305960e+00	2.674068e+00
1.657107359426857e-07	3.308258e+00	3.305287e+00	2.672603e+00
1.657143638105591e-07	3.306840e+00	3.304692e+00	2.671546e+00
1.657171135508650e-07	3.305906e+00	3.304045e+00	2.670729e+00
1.657200467221212e-07	3.305023e+00	3.303211e+00	2.669884e+00
1.657233201233198e-07	3.304121e+00	3.302320e+00	2.668836e+00
1.657272153162390e-07	3.303176e+00	3.301301e+00	2.667613e+00
1.657313541047354e-07	3.302357e+00	3.300059e+00	2.666310e+00
1.657353357350409e-07	3.301711e+00	3.298678e+00	2.665034e+00
