time	V(pulse)	V(ref)	V(v+)
1.743433259228306e-07	3.297004e+00	2.957265e-03	3.297043e+00
1.743923124026137e-07	3.296647e+00	3.311101e-03	3.296689e+00
1.744124266669989e-07	3.296551e+00	3.411010e-03	3.296589e+00
1.744288727698243e-07	3.296523e+00	3.445391e-03	3.296555e+00
1.744497354067630e-07	3.296546e+00	3.434051e-03	3.296566e+00
1.744708939388323e-07	3.296633e+00	3.360659e-03	3.296639e+00
1.745024915552995e-07	3.296855e+00	3.157761e-03	3.296842e+00
1.745368163157335e-07	3.297164e+00	2.866878e-03	3.297133e+00
1.745768299715635e-07	3.297530e+00	2.511681e-03	3.297488e+00
1.746055755825156e-07	3.297743e+00	2.297673e-03	3.297702e+00
1.746219212136411e-07	3.297816e+00	2.219345e-03	3.297781e+00
1.746394924548563e-07	3.297837e+00	2.188068e-03	3.297812e+00
1.746585784874058e-07	3.297793e+00	2.217905e-03	3.297782e+00
1.746863278878888e-07	3.297623e+00	2.365764e-03	3.297634e+00
1.747187004271054e-07	3.297317e+00	2.647874e-03	3.297352e+00
1.747529502611929e-07	3.296942e+00	3.005234e-03	3.296995e+00
1.747937324983866e-07	3.296543e+00	3.399822e-03	3.296600e+00
1.748176976908554e-07	3.296388e+00	3.561386e-03	3.296439e+00
1.748358440499085e-07	3.296349e+00	3.612610e-03	3.296387e+00
1.748532066557188e-07	3.296385e+00	3.590303e-03	3.296410e+00
1.748779159034894e-07	3.296546e+00	3.453367e-03	3.296547e+00
1.749070074196218e-07	3.296849e+00	3.176193e-03	3.296824e+00
1.749422886890500e-07	3.297294e+00	2.754184e-03	3.297246e+00
1.749819299957345e-07	3.297759e+00	2.298019e-03	3.297702e+00
1.750115551668858e-07	3.297999e+00	2.049296e-03	3.297951e+00
1.750308331655463e-07	3.298058e+00	1.977950e-03	3.298022e+00
1.750508172351671e-07	3.298018e+00	1.999563e-03	3.298000e+00
1.750702872921777e-07	3.297884e+00	2.113326e-03	3.297887e+00
1.751019625367353e-07	3.297530e+00	2.435671e-03	3.297564e+00
1.751352628048950e-07	3.297092e+00	2.851936e-03	3.297148e+00
1.751810161532914e-07	3.296535e+00	3.400203e-03	3.296600e+00
1.752088661925539e-07	3.296304e+00	3.639071e-03	3.296361e+00
1.752267900366640e-07	3.296252e+00	3.703881e-03	3.296296e+00
1.752479764033475e-07	3.296297e+00	3.678621e-03	3.296321e+00
1.752695171660804e-07	3.296437e+00	3.559394e-03	3.296441e+00
1.752922722072211e-07	3.296674e+00	3.343761e-03	3.296656e+00
1.753230362926699e-07	3.297061e+00	2.977563e-03	3.297022e+00
1.753619403450954e-07	3.297526e+00	2.523476e-03	3.297477e+00
1.753990328183895e-07	3.297855e+00	2.187864e-03	3.297812e+00
1.754178843842710e-07	3.297936e+00	2.097219e-03	3.297903e+00
1.754368609908201e-07	3.297933e+00	2.085935e-03	3.297914e+00
1.754529283019965e-07	3.297875e+00	2.130925e-03	3.297869e+00
1.754703488373456e-07	3.297756e+00	2.234953e-03	3.297765e+00
1.754947541300213e-07	3.297529e+00	2.444524e-03	3.297555e+00
1.755282260628651e-07	3.297180e+00	2.777946e-03	3.297222e+00
1.755647100029951e-07	3.296834e+00	3.118720e-03	3.296881e+00
1.755972931524171e-07	3.296613e+00	3.345633e-03	3.296654e+00
1.756168257037500e-07	3.296551e+00	3.415387e-03	3.296585e+00
1.756370489024707e-07	3.296558e+00	3.419763e-03	3.296580e+00
1.756563087028953e-07	3.296621e+00	3.369361e-03	3.296631e+00
1.756756487271250e-07	3.296736e+00	3.266616e-03	3.296733e+00
1.757058191235200e-07	3.296978e+00	3.041980e-03	3.296958e+00
1.757361046905794e-07	3.297244e+00	2.787695e-03	3.297212e+00
1.757748787216906e-07	3.297550e+00	2.485943e-03	3.297514e+00
1.758051951737081e-07	3.297719e+00	2.312294e-03	3.297688e+00
1.758237586040156e-07	3.297769e+00	2.255796e-03	3.297744e+00
1.758385819121991e-07	3.297769e+00	2.248880e-03	3.297751e+00
1.758559594980045e-07	3.297728e+00	2.280664e-03	3.297719e+00
1.758766015820851e-07	3.297630e+00	2.367154e-03	3.297633e+00
1.759086607452123e-07	3.297408e+00	2.571423e-03	3.297428e+00
1.759426112731352e-07	3.297138e+00	2.828856e-03	3.297171e+00
1.759889568790955e-07	3.296789e+00	3.170754e-03	3.296829e+00
1.760138739415141e-07	3.296649e+00	3.312811e-03	3.296687e+00
1.760304545702403e-07	3.296600e+00	3.367865e-03	3.296632e+00
1.760455466604943e-07	3.296592e+00	3.382817e-03	3.296617e+00
1.760622862742149e-07	3.296628e+00	3.356955e-03	3.296643e+00
1.760887827290955e-07	3.296761e+00	3.241244e-03	3.296759e+00
1.761207518637290e-07	3.297005e+00	3.016386e-03	3.296984e+00
1.761583425909731e-07	3.297342e+00	2.695346e-03	3.297305e+00
1.761979009092294e-07	3.297671e+00	2.372464e-03	3.297628e+00
1.762198543939786e-07	3.297801e+00	2.238224e-03	3.297762e+00
1.762367045045934e-07	3.297848e+00	2.184117e-03	3.297816e+00
1.762549352864907e-07	3.297842e+00	2.178924e-03	3.297821e+00
1.762726555044198e-07	3.297775e+00	2.232232e-03	3.297768e+00
1.763011232351776e-07	3.297569e+00	2.416122e-03	3.297584e+00
1.763331950629694e-07	3.297252e+00	2.711131e-03	3.297289e+00
1.763749670467463e-07	3.296818e+00	3.130714e-03	3.296869e+00
1.764140370249609e-07	3.296487e+00	3.462072e-03	3.296538e+00
1.764339879285615e-07	3.296394e+00	3.562774e-03	3.296437e+00
1.764537055326916e-07	3.296386e+00	3.584289e-03	3.296416e+00
1.764720808666493e-07	3.296455e+00	3.531328e-03	3.296469e+00
1.765000000000000e-07	3.296644e+00	3.366825e-03	3.296633e+00
1.765027919133351e-07	3.296674e+00	3.340079e-03	3.296660e+00
1.765083757400052e-07	3.296735e+00	3.283708e-03	3.296716e+00
1.765195433933455e-07	3.296868e+00	3.159919e-03	3.296840e+00
1.765418787000260e-07	3.297145e+00	2.896717e-03	3.297103e+00
1.765865493133871e-07	3.297648e+00	2.404281e-03	3.297596e+00
1.766206225929607e-07	3.297924e+00	2.121879e-03	3.297878e+00
1.766392717815825e-07	3.297984e+00	2.050885e-03	3.297949e+00
1.766603871429618e-07	3.297949e+00	2.068068e-03	3.297932e+00
1.766803322476779e-07	3.297825e+00	2.172926e-03	3.297827e+00
1.767130222636569e-07	3.297494e+00	2.475591e-03	3.297524e+00
1.767445074437470e-07	2.066068e+00	2.825940e-03	3.297174e+00
1.767517789761571e-07	7.669591e-01	2.886673e-03	3.297113e+00
1.767554130796286e-07	2.534817e-01	2.898659e-03	3.297101e+00
1.767591812181449e-07	2.407452e-01	2.903517e-03	3.297096e+00
1.767643055249650e-07	2.247626e-01	2.909748e-03	3.297090e+00
1.767745541386052e-07	1.964841e-01	2.921115e-03	3.297079e+00
1.767899637440462e-07	1.611555e-01	2.935901e-03	3.297064e+00
1.768104346118953e-07	1.253601e-01	2.951598e-03	3.297048e+00
1.768360863404027e-07	9.445845e-02	2.965574e-03	3.297035e+00
1.768678043411090e-07	7.077418e-02	2.975782e-03	3.297024e+00
1.768989481385538e-07	5.768479e-02	2.979590e-03	3.297020e+00
1.769277669284091e-07	5.138348e-02	2.978317e-03	3.297022e+00
1.769593445206414e-07	4.742203e-02	2.973584e-03	3.297026e+00
1.769628625160121e-07	4.711175e-02	2.972832e-03	3.297027e+00
1.769698985067535e-07	4.661128e-02	2.971030e-03	3.297029e+00
1.769839704882363e-07	4.566933e-02	2.967094e-03	3.297033e+00
1.770000000000000e-07	4.464039e-02	2.962289e-03	3.297038e+00
1.770016029511764e-07	4.454063e-02	2.961767e-03	3.297038e+00
1.770048088535292e-07	4.434108e-02	2.960711e-03	3.297039e+00
1.770112206582347e-07	4.394111e-02	2.958546e-03	3.297041e+00
1.770240442676457e-07	4.313748e-02	2.954050e-03	3.297046e+00
1.770461464675270e-07	4.175254e-02	2.945978e-03	3.297054e+00
1.770699190964244e-07	4.030265e-02	2.937013e-03	3.297063e+00
1.770985242947474e-07	3.868907e-02	2.926073e-03	3.297074e+00
1.771250946554640e-07	3.741821e-02	2.916025e-03	3.297084e+00
1.771567768614367e-07	3.628359e-02	2.904473e-03	3.297096e+00
1.771914284807921e-07	3.553368e-02	2.892685e-03	3.297107e+00
1.772375392773348e-07	3.509993e-02	2.878292e-03	3.297122e+00
1.772587747493163e-07	3.508191e-02	2.872285e-03	3.297128e+00
1.772812557363182e-07	3.517802e-02	2.866553e-03	3.297133e+00
1.773050537529516e-07	3.531563e-02	2.861067e-03	3.297139e+00
1.773354367273819e-07	3.548791e-02	2.854884e-03	3.297145e+00
1.773697405896103e-07	3.564176e-02	2.848769e-03	3.297151e+00
1.773882461082991e-07	3.569496e-02	2.845870e-03	3.297154e+00
1.774008128115420e-07	3.571295e-02	2.844106e-03	3.297156e+00
1.774107845219601e-07	3.571720e-02	2.842814e-03	3.297157e+00
1.774225665162607e-07	3.571304e-02	2.841391e-03	3.297159e+00
1.774332328083627e-07	3.570114e-02	2.840209e-03	3.297160e+00
1.774545653925668e-07	3.566213e-02	2.838086e-03	3.297162e+00
1.774747050550670e-07	3.561449e-02	2.836323e-03	3.297164e+00
1.774951885793434e-07	3.555982e-02	2.834820e-03	3.297165e+00
1.775268702743160e-07	3.547980e-02	2.832974e-03	3.297167e+00
1.775682197475385e-07	3.540295e-02	2.831221e-03	3.297169e+00
1.776149783536072e-07	3.536985e-02	2.829980e-03	3.297170e+00
1.776670835072908e-07	3.539886e-02	2.829312e-03	3.297171e+00
1.777206644166281e-07	3.547173e-02	2.829175e-03	3.297171e+00
1.777709050224568e-07	3.553773e-02	2.829395e-03	3.297171e+00
1.778245530491335e-07	3.556498e-02	2.829847e-03	3.297170e+00
1.778739173492641e-07	3.553491e-02	2.830355e-03	3.297170e+00
1.779318860891551e-07	3.545626e-02	2.830977e-03	3.297169e+00
1.779841976999744e-07	3.539751e-02	2.831509e-03	3.297168e+00
1.780307792035591e-07	3.541023e-02	2.831934e-03	3.297168e+00
1.780693321937910e-07	3.550509e-02	2.832241e-03	3.297168e+00
1.781044370868513e-07	3.565304e-02	2.832479e-03	3.297168e+00
1.781440646374187e-07	3.579671e-02	2.832705e-03	3.297167e+00
1.781828633688089e-07	3.579552e-02	2.832890e-03	3.297167e+00
1.782053911930560e-07	3.563610e-02	2.832980e-03	3.297167e+00
1.782368467057171e-07	3.518054e-02	2.833086e-03	3.297167e+00
1.782661117304485e-07	3.465273e-02	2.833170e-03	3.297167e+00
1.782942686197784e-07	3.422369e-02	2.833237e-03	3.297167e+00
1.783190811133281e-07	3.412298e-02	2.833287e-03	3.297167e+00
1.783430401033139e-07	3.448597e-02	2.833322e-03	3.297167e+00
1.783751485275800e-07	3.563132e-02	2.833355e-03	3.297167e+00
1.783979557103974e-07	3.680510e-02	2.833368e-03	3.297167e+00
1.784098802241055e-07	3.753239e-02	2.833370e-03	3.297167e+00
1.784202325717004e-07	3.819554e-02	2.833370e-03	3.297167e+00
1.784323130555818e-07	3.896505e-02	2.833366e-03	3.297167e+00
1.784448020562312e-07	3.972550e-02	2.833361e-03	3.297167e+00
1.784605453716954e-07	4.058938e-02	2.833352e-03	3.297167e+00
1.784764604783462e-07	4.132310e-02	2.833340e-03	3.297167e+00
1.784862320035776e-07	4.166619e-02	2.833333e-03	3.297167e+00
1.784949528982483e-07	4.187014e-02	2.833326e-03	3.297167e+00
1.785038705242758e-07	4.198625e-02	2.833318e-03	3.297167e+00
1.785093187855991e-07	4.200248e-02	2.833314e-03	3.297167e+00
1.785147874261622e-07	4.195480e-02	2.833310e-03	3.297167e+00
1.785257247072886e-07	4.167657e-02	2.833303e-03	3.297167e+00
1.785475992695413e-07	4.071593e-02	2.833293e-03	3.297167e+00
1.785593333799990e-07	3.996621e-02	2.833290e-03	3.297167e+00
1.785720806928263e-07	3.891200e-02	2.833289e-03	3.297167e+00
1.785817109928100e-07	3.797193e-02	2.833291e-03	3.297167e+00
1.785940544565671e-07	3.659110e-02	2.833296e-03	3.297167e+00
1.786067195306621e-07	3.501263e-02	2.833304e-03	3.297167e+00
1.786194729343065e-07	3.326746e-02	2.833316e-03	3.297167e+00
1.786316419202120e-07	3.146634e-02	2.833330e-03	3.297167e+00
1.786463982594641e-07	2.914570e-02	2.833351e-03	3.297167e+00
1.786628718493016e-07	2.645614e-02	2.833380e-03	3.297167e+00
1.786813899397175e-07	2.340940e-02	2.833417e-03	3.297167e+00
1.787073477146801e-07	1.928237e-02	2.833476e-03	3.297167e+00
1.787355476939473e-07	1.518325e-02	2.833543e-03	3.297166e+00
1.787638910440489e-07	1.162063e-02	2.833610e-03	3.297166e+00
1.787856379223739e-07	9.332994e-03	2.833659e-03	3.297166e+00
1.787980265870458e-07	8.257021e-03	2.833684e-03	3.297166e+00
1.788105314102697e-07	7.356587e-03	2.833707e-03	3.297166e+00
1.788245136723842e-07	6.522606e-03	2.833730e-03	3.297166e+00
1.788391130487004e-07	5.821151e-03	2.833750e-03	3.297166e+00
1.788522586010806e-07	5.325957e-03	2.833765e-03	3.297166e+00
1.788640989931965e-07	4.992530e-03	2.833775e-03	3.297166e+00
1.788814434560962e-07	4.642693e-03	2.833785e-03	3.297166e+00
1.788954794575220e-07	4.455154e-03	2.833789e-03	3.297166e+00
1.789126891447626e-07	4.321049e-03	2.833790e-03	3.297166e+00
1.789267818562198e-07	4.262849e-03	2.833787e-03	3.297166e+00
1.789402283963339e-07	4.241076e-03	2.833781e-03	3.297166e+00
1.789588939516772e-07	4.234581e-03	2.833769e-03	3.297166e+00
1.789714355219810e-07	4.235797e-03	2.833759e-03	3.297166e+00
1.789804205006006e-07	4.235851e-03	2.833751e-03	3.297166e+00
1.789924043043594e-07	4.230480e-03	2.833739e-03	3.297166e+00
1.790041565813459e-07	4.217097e-03	2.833726e-03	3.297166e+00
1.790180145382924e-07	4.187049e-03	2.833710e-03	3.297166e+00
1.790394432876639e-07	4.113821e-03	2.833683e-03	3.297166e+00
1.790611630106805e-07	4.012568e-03	2.833655e-03	3.297166e+00
1.790773116400832e-07	3.919706e-03	2.833634e-03	3.297166e+00
1.790978555097928e-07	3.787677e-03	2.833608e-03	3.297166e+00
1.791168011613179e-07	3.662963e-03	2.833583e-03	3.297166e+00
1.791433524803849e-07	3.496352e-03	2.833551e-03	3.297166e+00
1.791679839485826e-07	3.362048e-03	2.833521e-03	3.297167e+00
1.791961277509399e-07	3.242441e-03	2.833490e-03	3.297167e+00
1.792233600260609e-07	3.165615e-03	2.833461e-03	3.297167e+00
1.792550567010556e-07	3.121841e-03	2.833431e-03	3.297167e+00
1.792839372619889e-07	3.118485e-03	2.833405e-03	3.297167e+00
1.793198950807357e-07	3.146666e-03	2.833376e-03	3.297167e+00
1.793424504375132e-07	3.174932e-03	2.833360e-03	3.297167e+00
1.793655081275460e-07	3.208315e-03	2.833344e-03	3.297167e+00
1.793821862623566e-07	3.232472e-03	2.833334e-03	3.297167e+00
1.794010889610731e-07	3.258393e-03	2.833323e-03	3.297167e+00
1.794191978127764e-07	3.280641e-03	2.833314e-03	3.297167e+00
1.794351224223869e-07	3.297362e-03	2.833306e-03	3.297167e+00
1.794454103692688e-07	3.306301e-03	2.833302e-03	3.297167e+00
1.794540748113905e-07	3.312193e-03	2.833298e-03	3.297167e+00
1.794627993843398e-07	3.316054e-03	2.833295e-03	3.297167e+00
1.794722534895499e-07	3.317183e-03	2.833291e-03	3.297167e+00
1.794815008074309e-07	3.314168e-03	2.833288e-03	3.297167e+00
1.794922240194395e-07	3.303727e-03	2.833285e-03	3.297167e+00
1.795068207438441e-07	3.277530e-03	2.833280e-03	3.297167e+00
1.795200684815018e-07	3.240415e-03	2.833277e-03	3.297167e+00
1.795367229352679e-07	3.177149e-03	2.833273e-03	3.297167e+00
1.795490904622898e-07	3.119661e-03	2.833271e-03	3.297167e+00
1.795634559179322e-07	3.043563e-03	2.833269e-03	3.297167e+00
1.795753600686415e-07	2.976711e-03	2.833267e-03	3.297167e+00
1.795826719299164e-07	2.935451e-03	2.833267e-03	3.297167e+00
1.795912394631507e-07	2.888638e-03	2.833266e-03	3.297167e+00
1.795965377272928e-07	2.861266e-03	2.833266e-03	3.297167e+00
1.796021311352009e-07	2.834579e-03	2.833265e-03	3.297167e+00
1.796078647770325e-07	2.810014e-03	2.833265e-03	3.297167e+00
1.796132946425923e-07	2.790735e-03	2.833265e-03	3.297167e+00
1.796208137868877e-07	2.772106e-03	2.833264e-03	3.297167e+00
1.796291408520469e-07	2.766802e-03	2.833264e-03	3.297167e+00
1.796433784268461e-07	2.795195e-03	2.833264e-03	3.297167e+00
1.796570602475788e-07	2.873925e-03	2.833263e-03	3.297167e+00
1.796791401533179e-07	3.095912e-03	2.833262e-03	3.297167e+00
1.797021584855665e-07	3.400272e-03	2.833260e-03	3.297167e+00
1.797273093620796e-07	3.756033e-03	2.833257e-03	3.297167e+00
1.797425593882509e-07	3.938681e-03	2.833254e-03	3.297167e+00
1.797582096387894e-07	4.057412e-03	2.833252e-03	3.297167e+00
1.797748100261084e-07	4.062122e-03	2.833250e-03	3.297167e+00
1.798080108007466e-07	3.789344e-03	2.833247e-03	3.297167e+00
1.798273379817093e-07	3.455280e-03	2.833247e-03	3.297167e+00
1.798498779363227e-07	2.888551e-03	2.833250e-03	3.297167e+00
1.798712370209868e-07	2.286078e-03	2.833255e-03	3.297167e+00
1.798942844911030e-07	1.682258e-03	2.833262e-03	3.297167e+00
1.799210286537253e-07	1.174450e-03	2.833272e-03	3.297167e+00
1.799413888238798e-07	1.039985e-03	2.833280e-03	3.297167e+00
1.799653141160968e-07	1.240872e-03	2.833286e-03	3.297167e+00
1.799867594628135e-07	1.735038e-03	2.833290e-03	3.297167e+00
1.800075048558774e-07	2.494452e-03	2.833289e-03	3.297167e+00
1.800359039368727e-07	3.792342e-03	2.833282e-03	3.297167e+00
1.800647449233059e-07	5.188507e-03	2.833269e-03	3.297167e+00
1.800845880052256e-07	6.060297e-03	2.833258e-03	3.297167e+00
1.801071355646153e-07	6.790204e-03	2.833243e-03	3.297167e+00
1.801346982476953e-07	7.255771e-03	2.833226e-03	3.297167e+00
1.801553788695879e-07	7.227156e-03	2.833215e-03	3.297167e+00
1.801756489640195e-07	6.815866e-03	2.833208e-03	3.297167e+00
1.801964255424543e-07	6.022760e-03	2.833206e-03	3.297167e+00
1.802251669026113e-07	4.486023e-03	2.833211e-03	3.297167e+00
1.802475899542578e-07	3.043583e-03	2.833222e-03	3.297167e+00
1.802693794682927e-07	1.519900e-03	2.833238e-03	3.297167e+00
1.802900365918386e-07	8.697731e-05	2.833257e-03	3.297167e+00
1.803093223705050e-07	-1.148820e-03	2.833277e-03	3.297167e+00
1.803296620295949e-07	-2.255399e-03	2.833300e-03	3.297167e+00
1.803536223492252e-07	-3.245831e-03	2.833326e-03	3.297167e+00
1.803767372737563e-07	-3.873076e-03	2.833350e-03	3.297167e+00
1.803925045432167e-07	-4.075813e-03	2.833364e-03	3.297167e+00
1.804099200434957e-07	-4.069737e-03	2.833377e-03	3.297167e+00
1.804307696075415e-07	-3.825733e-03	2.833387e-03	3.297167e+00
1.804522603003503e-07	-3.363926e-03	2.833394e-03	3.297167e+00
1.804718341474225e-07	-2.797988e-03	2.833395e-03	3.297167e+00
1.804884196351501e-07	-2.237018e-03	2.833392e-03	3.297167e+00
1.805084441451477e-07	-1.508218e-03	2.833385e-03	3.297167e+00
1.805295025312710e-07	-7.335891e-04	2.833375e-03	3.297167e+00
1.805503765623085e-07	-1.059189e-06	2.833361e-03	3.297167e+00
1.805737993646410e-07	7.344628e-04	2.833344e-03	3.297167e+00
1.805987872637252e-07	1.393600e-03	2.833324e-03	3.297167e+00
1.806208691836342e-07	1.849049e-03	2.833307e-03	3.297167e+00
1.806432043464683e-07	2.184853e-03	2.833290e-03	3.297167e+00
1.806630373722013e-07	2.390553e-03	2.833276e-03	3.297167e+00
1.806784340904470e-07	2.492138e-03	2.833266e-03	3.297167e+00
1.806946115272815e-07	2.552759e-03	2.833256e-03	3.297167e+00
1.807106698190026e-07	2.580943e-03	2.833249e-03	3.297167e+00
1.807224280746210e-07	2.584567e-03	2.833244e-03	3.297167e+00
1.807359530432799e-07	2.575801e-03	2.833239e-03	3.297167e+00
1.807497398767174e-07	2.559589e-03	2.833234e-03	3.297167e+00
1.807633928987760e-07	2.540146e-03	2.833231e-03	3.297167e+00
1.807770499649379e-07	2.520824e-03	2.833228e-03	3.297167e+00
1.807922397130509e-07	2.502539e-03	2.833226e-03	3.297167e+00
1.808092705278998e-07	2.487597e-03	2.833224e-03	3.297167e+00
1.808241661522564e-07	2.480373e-03	2.833223e-03	3.297167e+00
1.808411397562184e-07	2.479659e-03	2.833222e-03	3.297167e+00
1.808638380494188e-07	2.488635e-03	2.833222e-03	3.297167e+00
1.808854649204653e-07	2.505424e-03	2.833223e-03	3.297167e+00
1.808998798114331e-07	2.521135e-03	2.833223e-03	3.297167e+00
1.809117113273618e-07	2.537398e-03	2.833224e-03	3.297167e+00
1.809234398201266e-07	2.557518e-03	2.833225e-03	3.297167e+00
1.809353781509299e-07	2.583409e-03	2.833226e-03	3.297167e+00
1.809466504440044e-07	2.615169e-03	2.833226e-03	3.297167e+00
1.809636053240574e-07	2.676680e-03	2.833228e-03	3.297167e+00
1.809805131581052e-07	2.752427e-03	2.833229e-03	3.297167e+00
1.809942599558701e-07	2.824140e-03	2.833230e-03	3.297167e+00
1.810074395914187e-07	2.897692e-03	2.833231e-03	3.297167e+00
1.810185976039867e-07	2.959037e-03	2.833232e-03	3.297167e+00
1.810302761980898e-07	3.016925e-03	2.833232e-03	3.297167e+00
1.810455037563471e-07	3.076422e-03	2.833233e-03	3.297167e+00
1.810609163683583e-07	3.113367e-03	2.833234e-03	3.297167e+00
1.810723424651129e-07	3.117818e-03	2.833234e-03	3.297167e+00
1.810861537653941e-07	3.092314e-03	2.833235e-03	3.297167e+00
1.811012724396144e-07	3.031577e-03	2.833237e-03	3.297167e+00
1.811159382751274e-07	2.941645e-03	2.833238e-03	3.297167e+00
1.811324044946739e-07	2.811768e-03	2.833240e-03	3.297167e+00
1.811490047683222e-07	2.663153e-03	2.833243e-03	3.297167e+00
1.811651539807156e-07	2.518594e-03	2.833246e-03	3.297167e+00
1.811873154829431e-07	2.357714e-03	2.833250e-03	3.297167e+00
1.812146368409914e-07	2.259535e-03	2.833256e-03	3.297167e+00
1.812393630981566e-07	2.303344e-03	2.833260e-03	3.297167e+00
1.812607819113939e-07	2.471080e-03	2.833263e-03	3.297167e+00
1.812825329985060e-07	2.754264e-03	2.833264e-03	3.297167e+00
1.813072745922511e-07	3.151022e-03	2.833263e-03	3.297167e+00
1.813261537247122e-07	3.459438e-03	2.833262e-03	3.297167e+00
1.813457052547462e-07	3.740056e-03	2.833260e-03	3.297167e+00
1.813606042726978e-07	3.898376e-03	2.833257e-03	3.297167e+00
1.813746213220690e-07	3.978176e-03	2.833255e-03	3.297167e+00
1.813880875827716e-07	3.977945e-03	2.833253e-03	3.297167e+00
1.814018886409977e-07	3.892352e-03	2.833252e-03	3.297167e+00
1.814158749072488e-07	3.717142e-03	2.833251e-03	3.297167e+00
1.814324596800613e-07	3.408816e-03	2.833252e-03	3.297167e+00
1.814532243310432e-07	2.921842e-03	2.833254e-03	3.297167e+00
1.814779094864105e-07	2.283341e-03	2.833259e-03	3.297167e+00
1.815008214057652e-07	1.718630e-03	2.833265e-03	3.297167e+00
1.815238773315910e-07	1.280201e-03	2.833273e-03	3.297167e+00
1.815501376672004e-07	1.050335e-03	2.833282e-03	3.297167e+00
